RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
456000,7.6,0.0,411765.0
456320,7.605333333333333,0.0,412356.0
456640,7.610666666666667,0.0,412709.0
456960,7.616,0.0,412551.0
457280,7.621333333333333,0.0,411774.0
457600,7.626666666666667,0.0,409876.0
457920,7.632,0.0,407013.0
458240,7.637333333333333,0.0,403889.0
458560,7.642666666666667,0.0,401088.0
458880,7.648,0.0,394659.0
459200,7.653333333333333,0.0,389016.0
459520,7.658666666666667,0.0,384149.0
459840,7.664,0.0,378132.0
460160,7.669333333333333,0.0,371767.0
460480,7.674666666666667,0.0,366077.0
460800,7.68,0.0,360727.0
461120,7.685333333333333,0.0,355840.0
461440,7.690666666666667,0.0,351051.0
461760,7.696,0.0,347950.0
462080,7.701333333333333,0.0,343391.0
462400,7.706666666666667,0.0,339846.0
462720,7.712,0.0,337832.0
463040,7.717333333333333,0.0,336064.0
463360,7.722666666666667,0.0,334457.0
463680,7.728,0.0,331547.0
464000,7.733333333333333,0.0,329768.0
464320,7.738666666666667,0.0,327038.0
464640,7.744,0.0,324861.0
464960,7.749333333333333,0.0,323919.0
465280,7.754666666666667,0.0,322564.0
465600,7.76,0.0,320731.0
465920,7.765333333333333,0.0,318499.0
466240,7.770666666666667,0.0,316886.0
466560,7.776,0.0,315709.0
466880,7.781333333333333,0.0,314214.0
467200,7.786666666666667,0.0,312018.0
467520,7.792,0.0,310723.0
467840,7.7973333333333334,0.0,309070.0
468160,7.802666666666667,0.0,306811.0
468480,7.808,0.0,305648.0
468800,7.8133333333333335,0.0,304185.0
469120,7.818666666666667,0.0,301791.0
469440,7.824,0.0,300956.0
469760,7.8293333333333335,0.0,299987.0
470080,7.834666666666666,0.0,298190.0
470400,7.84,0.0,296894.0
470720,7.8453333333333335,0.0,296259.0
471040,7.850666666666666,0.0,294608.0
471360,7.856,0.0,292464.0
471680,7.8613333333333335,0.0,289442.0
472000,7.866666666666666,0.0,288215.0
472320,7.872,0.0,285798.0
472640,7.8773333333333335,0.0,283383.0
472960,7.882666666666666,0.0,282022.0
473280,7.888,0.0,279956.0
473600,7.8933333333333335,0.0,277302.0
473920,7.898666666666666,0.0,274887.0
474240,7.904,0.0,273031.0
474560,7.9093333333333335,0.0,270540.0
474880,7.914666666666666,0.0,266012.0
475200,7.92,0.0,261896.0
475520,7.925333333333334,0.0,258441.0
475840,7.930666666666666,0.0,253348.0
476160,7.936,0.0,247739.0
476480,7.941333333333334,0.0,241614.0
476800,7.946666666666666,0.0,236026.0
477120,7.952,0.0,228881.0
477440,7.957333333333334,0.0,221947.0
477760,7.962666666666666,0.0,217313.0
478080,7.968,0.0,212818.0
478400,7.973333333333334,0.0,209248.0
478720,7.978666666666666,0.0,207663.0
479040,7.984,0.0,205956.0
479360,7.989333333333334,0.0,204005.0
479680,7.994666666666666,0.0,203775.0
480000,8.0,0.0,203507.0
480320,8.005333333333333,0.0,202634.0
480640,8.010666666666667,0.0,202123.0
480960,8.016,0.0,202008.0
481280,8.021333333333333,0.0,201699.0
481600,8.026666666666667,0.0,201464.0
481920,8.032,0.0,201894.0
482240,8.037333333333333,0.0,201965.0
482560,8.042666666666667,0.0,200467.0
482880,8.048,0.0,200603.0
483200,8.053333333333333,0.0,202451.0
483520,8.058666666666667,0.0,201831.0
483840,8.064,0.0,199991.0
484160,8.069333333333333,0.0,200922.0
484480,8.074666666666667,0.0,200628.0
484800,8.08,0.0,200352.0
485120,8.085333333333333,0.0,200116.0
485440,8.090666666666667,0.0,201719.0
485760,8.096,0.0,201964.0
486080,8.101333333333333,0.0,199903.0
486400,8.106666666666667,0.0,200158.0
486720,8.112,0.0,201026.0
487040,8.117333333333333,0.0,201122.0
487360,8.122666666666667,0.0,199397.0
487680,8.128,0.0,198906.0
488000,8.133333333333333,0.0,199960.0
488320,8.138666666666667,0.0,199987.0
488640,8.144,0.0,198973.0
488960,8.149333333333333,0.0,198435.0
489280,8.154666666666667,0.0,198366.0
489600,8.16,0.0,200318.0
489920,8.165333333333333,0.0,200065.0
490240,8.170666666666667,0.0,199121.0
490560,8.176,0.0,199103.0
490880,8.181333333333333,0.0,199047.0
491200,8.186666666666667,0.0,200882.0
491520,8.192,0.0,199906.0
491840,8.197333333333333,0.0,199355.0
492160,8.202666666666667,0.0,200511.0
492480,8.208,0.0,200472.0
492800,8.213333333333333,0.0,198932.0
493120,8.218666666666667,0.0,199192.0
493440,8.224,0.0,200099.0
493760,8.229333333333333,0.0,199271.0
494080,8.234666666666667,0.0,199059.0
494400,8.24,0.0,199622.0
494720,8.245333333333333,0.0,200476.0
495040,8.250666666666667,0.0,200369.0
495360,8.256,0.0,198242.0
495680,8.261333333333333,0.0,199566.0
496000,8.266666666666667,0.0,199984.0
496320,8.272,0.0,198733.0
496640,8.277333333333333,0.0,198237.0
496960,8.282666666666668,0.0,199310.0
497280,8.288,0.0,199690.0
497600,8.293333333333333,0.0,198503.0
497920,8.298666666666668,0.0,199638.0
498240,8.304,0.0,199726.0
498560,8.309333333333333,0.0,197483.0
498880,8.314666666666668,0.0,198693.0
499200,8.32,0.0,199805.0
499520,8.325333333333333,0.0,198955.0
499840,8.330666666666668,0.0,198400.0
500160,8.336,0.0,198171.0
500480,8.341333333333333,0.0,198168.0
500800,8.346666666666666,0.0,197916.0
501120,8.352,0.0,197354.0
501440,8.357333333333333,0.0,198408.0
501760,8.362666666666666,0.0,198417.0
502080,8.368,0.0,197327.0
502400,8.373333333333333,0.0,197544.0
502720,8.378666666666666,0.0,198051.0
503040,8.384,0.0,197891.0
503360,8.389333333333333,0.0,197462.0
503680,8.394666666666666,0.0,197636.0
504000,8.4,0.0,197754.0
504320,8.405333333333333,0.0,197839.0
504640,8.410666666666666,0.0,198858.0
504960,8.416,0.0,198932.0
505280,8.421333333333333,0.0,197799.0
505600,8.426666666666666,0.0,196778.0
505920,8.432,0.0,197632.0
506240,8.437333333333333,0.0,197495.0
506560,8.442666666666666,0.0,197107.0
506880,8.448,0.0,196722.0
507200,8.453333333333333,0.0,196636.0
507520,8.458666666666666,0.0,198219.0
507840,8.464,0.0,197521.0
508160,8.469333333333333,0.0,196621.0
508480,8.474666666666666,0.0,197259.0
508800,8.48,0.0,196961.0
509120,8.485333333333333,0.0,196600.0
509440,8.490666666666666,0.0,195594.0
509760,8.496,0.0,195323.0
510080,8.501333333333333,0.0,196703.0
510400,8.506666666666666,0.0,196798.0
510720,8.512,0.0,197409.0
511040,8.517333333333333,0.0,197363.0
511360,8.522666666666666,0.0,196089.0
511680,8.528,0.0,195826.0
512000,8.533333333333333,0.0,196994.0
512320,8.538666666666666,0.0,196105.0
512640,8.544,0.0,195951.0
512960,8.549333333333333,0.0,197178.0
513280,8.554666666666666,0.0,197305.0
513600,8.56,0.0,196720.0
513920,8.565333333333333,0.0,196857.0
514240,8.570666666666666,0.0,197959.0
514560,8.576,0.0,197859.0
514880,8.581333333333333,0.0,197683.0
515200,8.586666666666666,0.0,198862.0
515520,8.592,0.0,198538.0
515840,8.597333333333333,0.0,197365.0
516160,8.602666666666666,0.0,198168.0
516480,8.608,0.0,198406.0
516800,8.613333333333333,0.0,197391.0
517120,8.618666666666666,0.0,197471.0
517440,8.624,0.0,198904.0
517760,8.629333333333333,0.0,198265.0
518080,8.634666666666666,0.0,196713.0
518400,8.64,0.0,197067.0
518720,8.645333333333333,0.0,198076.0
519040,8.650666666666666,0.0,197912.0
519360,8.656,0.0,198324.0
519680,8.661333333333333,0.0,199304.0
520000,8.666666666666666,0.0,200340.0
520320,8.672,0.0,199719.0
520640,8.677333333333333,0.0,199639.0
520960,8.682666666666666,0.0,200184.0
521280,8.688,0.0,200468.0
521600,8.693333333333333,0.0,203348.0
521920,8.698666666666666,0.0,205760.0
522240,8.704,0.0,207100.0
522560,8.709333333333333,0.0,207408.0
522880,8.714666666666666,0.0,209457.0
523200,8.72,0.0,213215.0
523520,8.725333333333333,0.0,214369.0
523840,8.730666666666666,0.0,216324.0
524160,8.736,0.0,219495.0
524480,8.741333333333333,0.0,222714.0
524800,8.746666666666666,0.0,226372.0
525120,8.752,0.0,228762.0
525440,8.757333333333333,0.0,231742.0
525760,8.762666666666666,0.0,235791.0
526080,8.768,0.0,237833.0
526400,8.773333333333333,0.0,241862.0
526720,8.778666666666666,0.0,244222.0
527040,8.784,0.0,244332.0
527360,8.789333333333333,0.0,245747.0
527680,8.794666666666666,0.0,247034.0
528000,8.8,0.0,247871.0
528320,8.805333333333333,0.0,247958.0
528640,8.810666666666666,0.0,248019.0
528960,8.816,0.0,247601.0
529280,8.821333333333333,0.0,245729.0
529600,8.826666666666666,0.0,245238.0
529920,8.832,0.0,242816.0
530240,8.837333333333333,0.0,238117.0
530560,8.842666666666666,0.0,234984.0
530880,8.848,0.0,234708.0
531200,8.853333333333333,0.0,231715.0
531520,8.858666666666666,0.0,228379.0
531840,8.864,0.0,226059.0
532160,8.869333333333334,0.0,222796.0
532480,8.874666666666666,0.0,219201.0
532800,8.88,0.0,215318.0
533120,8.885333333333334,0.0,213714.0
533440,8.890666666666666,0.0,211849.0
533760,8.896,0.0,209136.0
534080,8.901333333333334,0.0,207495.0
534400,8.906666666666666,0.0,205363.0
534720,8.912,0.0,204199.0
535040,8.917333333333334,0.0,203844.0
535360,8.922666666666666,0.0,203081.0
535680,8.928,0.0,201337.0
536000,8.933333333333334,0.0,199959.0
536320,8.938666666666666,0.0,200336.0
536640,8.944,0.0,199179.0
536960,8.949333333333334,0.0,197517.0
537280,8.954666666666666,0.0,197165.0
537600,8.96,0.0,197368.0
537920,8.965333333333334,0.0,196187.0
538240,8.970666666666666,0.0,196232.0
538560,8.976,0.0,196428.0
538880,8.981333333333334,0.0,196044.0
539200,8.986666666666666,0.0,195749.0
539520,8.992,0.0,195228.0
539840,8.997333333333334,0.0,194918.0
540160,9.002666666666666,0.0,195132.0
540480,9.008,0.0,194756.0
540800,9.013333333333334,0.0,194042.0
541120,9.018666666666666,0.0,193748.0
541440,9.024,0.0,193647.0
541760,9.029333333333334,0.0,194721.0
542080,9.034666666666666,0.0,194707.0
542400,9.04,0.0,194891.0
542720,9.045333333333334,0.0,193977.0
543040,9.050666666666666,0.0,194507.0
543360,9.056,0.0,195407.0
543680,9.061333333333334,0.0,194997.0
544000,9.066666666666666,0.0,194831.0
544320,9.072,0.0,194766.0
544640,9.077333333333334,0.0,193322.0
544960,9.082666666666666,0.0,193380.0
545280,9.088,0.0,194463.0
545600,9.093333333333334,0.0,193358.0
545920,9.098666666666666,0.0,192242.0
546240,9.104,0.0,193080.0
546560,9.109333333333334,0.0,193701.0
546880,9.114666666666666,0.0,192865.0
547200,9.12,0.0,192835.0
547520,9.125333333333334,0.0,193565.0
547840,9.130666666666666,0.0,193271.0
548160,9.136,0.0,192442.0
548480,9.141333333333334,0.0,193213.0
548800,9.146666666666667,0.0,193109.0
549120,9.152,0.0,192105.0
549440,9.157333333333334,0.0,191982.0
549760,9.162666666666667,0.0,191851.0
550080,9.168,0.0,191015.0
550400,9.173333333333334,0.0,191082.0
550720,9.178666666666667,0.0,192022.0
551040,9.184,0.0,192809.0
551360,9.189333333333334,0.0,191676.0
551680,9.194666666666667,0.0,191081.0
552000,9.2,0.0,192938.0
552320,9.205333333333334,0.0,193131.0
552640,9.210666666666667,0.0,191614.0
552960,9.216,0.0,191606.0
553280,9.221333333333334,0.0,192350.0
553600,9.226666666666667,0.0,191877.0
553920,9.232,0.0,192426.0
554240,9.237333333333334,0.0,192695.0
554560,9.242666666666667,0.0,192114.0
554880,9.248,0.0,191001.0
555200,9.253333333333334,0.0,191352.0
555520,9.258666666666667,0.0,191924.0
555840,9.264,0.0,191102.0
556160,9.269333333333334,0.0,190158.0
556480,9.274666666666667,0.0,191045.0
556800,9.28,0.0,191742.0
557120,9.285333333333334,0.0,190786.0
557440,9.290666666666667,0.0,190881.0
557760,9.296,0.0,191249.0
558080,9.301333333333334,0.0,189424.0
558400,9.306666666666667,0.0,190622.0
558720,9.312,0.0,192219.0
559040,9.317333333333334,0.0,191435.0
559360,9.322666666666667,0.0,190375.0
559680,9.328,0.0,191214.0
560000,9.333333333333334,0.0,191533.0
560320,9.338666666666667,0.0,190711.0
560640,9.344,0.0,191375.0
560960,9.349333333333334,0.0,192092.0
561280,9.354666666666667,0.0,192402.0
561600,9.36,0.0,192530.0
561920,9.365333333333334,0.0,191977.0
562240,9.370666666666667,0.0,192055.0
562560,9.376,0.0,191194.0
562880,9.381333333333334,0.0,191946.0
563200,9.386666666666667,0.0,192677.0
563520,9.392,0.0,191997.0
563840,9.397333333333334,0.0,192182.0
564160,9.402666666666667,0.0,192658.0
564480,9.408,0.0,193160.0
564800,9.413333333333334,0.0,192589.0
565120,9.418666666666667,0.0,191739.0
565440,9.424,0.0,192296.0
565760,9.429333333333334,0.0,192266.0
566080,9.434666666666667,0.0,192691.0
566400,9.44,0.0,192687.0
566720,9.445333333333334,0.0,191843.0
567040,9.450666666666667,0.0,191193.0
567360,9.456,0.0,190763.0
567680,9.461333333333334,0.0,190778.0
568000,9.466666666666667,0.0,191371.0
568320,9.472,0.0,191084.0
568640,9.477333333333334,0.0,190874.0
568960,9.482666666666667,0.0,191590.0
569280,9.488,0.0,270069.0
569600,9.493333333333334,0.0,270073.0
569920,9.498666666666667,0.0,270070.0
570240,9.504,0.0,270039.0
570560,9.509333333333334,0.0,270039.0
570880,9.514666666666667,0.0,270043.0
571200,9.52,0.0,270027.0
571520,9.525333333333334,0.0,270005.0
571840,9.530666666666667,0.0,269978.0
572160,9.536,0.0,269961.0
572480,9.541333333333334,0.0,269953.0
572800,9.546666666666667,0.0,269961.0
573120,9.552,0.0,269941.0
573440,9.557333333333334,0.0,269926.0
573760,9.562666666666667,0.0,269891.0
574080,9.568,0.0,269893.0
574400,9.573333333333334,0.0,269886.0
574720,9.578666666666667,0.0,269862.0
575040,9.584,0.0,269853.0
575360,9.589333333333334,0.0,269851.0
575680,9.594666666666667,0.0,269840.0
576000,9.6,0.0,269830.0
576320,9.605333333333334,0.0,269837.0
576640,9.610666666666667,0.0,269798.0
576960,9.616,0.0,269784.0
577280,9.621333333333334,0.0,269770.0
577600,9.626666666666667,0.0,269759.0
577920,9.632,0.0,269766.0
578240,9.637333333333334,0.0,269759.0
578560,9.642666666666667,0.0,269751.0
578880,9.648,0.0,269729.0
579200,9.653333333333334,0.0,269715.0
579520,9.658666666666667,0.0,269697.0
579840,9.664,0.0,269688.0
580160,9.669333333333332,0.0,269667.0
580480,9.674666666666667,0.0,269645.0
580800,9.68,0.0,269627.0
581120,9.685333333333332,0.0,269625.0
581440,9.690666666666667,0.0,269616.0
581760,9.696,0.0,269598.0
582080,9.701333333333332,0.0,269586.0
582400,9.706666666666667,0.0,269577.0
582720,9.712,0.0,269550.0
583040,9.717333333333332,0.0,269559.0
583360,9.722666666666667,0.0,269560.0
583680,9.728,0.0,269535.0
584000,9.733333333333333,0.0,269530.0
584320,9.738666666666667,0.0,269533.0
584640,9.744,0.0,269528.0
584960,9.749333333333333,0.0,269516.0
585280,9.754666666666667,0.0,269498.0
585600,9.76,0.0,269485.0
585920,9.765333333333333,0.0,269458.0
586240,9.770666666666667,0.0,269450.0
586560,9.776,0.0,269463.0
586880,9.781333333333333,0.0,269450.0
587200,9.786666666666667,0.0,269417.0
587520,9.792,0.0,269393.0
587840,9.797333333333333,0.0,269390.0
588160,9.802666666666667,0.0,269398.0
588480,9.808,0.0,269378.0
588800,9.813333333333333,0.0,269373.0
589120,9.818666666666667,0.0,269365.0
589440,9.824,0.0,269326.0
589760,9.829333333333333,0.0,269320.0
590080,9.834666666666667,0.0,269329.0
590400,9.84,0.0,269313.0
590720,9.845333333333333,0.0,269313.0
591040,9.850666666666667,0.0,269314.0
591360,9.856,0.0,269274.0
591680,9.861333333333333,0.0,269232.0
592000,9.866666666666667,0.0,269221.0
592320,9.872,0.0,269221.0
592640,9.877333333333333,0.0,269213.0
592960,9.882666666666667,0.0,269212.0
593280,9.888,0.0,269201.0
593600,9.893333333333333,0.0,269182.0
593920,9.898666666666667,0.0,269171.0
594240,9.904,0.0,269154.0
594560,9.909333333333333,0.0,269136.0
594880,9.914666666666667,0.0,269124.0
595200,9.92,0.0,269116.0
595520,9.925333333333333,0.0,269126.0
595840,9.930666666666667,0.0,269102.0
596160,9.936,0.0,269090.0
596480,9.941333333333333,0.0,269074.0
596800,9.946666666666667,0.0,269040.0
597120,9.952,0.0,269023.0
597440,9.957333333333333,0.0,269032.0
597760,9.962666666666667,0.0,269029.0
598080,9.968,0.0,269029.0
598400,9.973333333333333,0.0,269015.0
598720,9.978666666666667,0.0,268999.0
599040,9.984,0.0,268995.0
599360,9.989333333333333,0.0,268970.0
599680,9.994666666666667,0.0,268948.0
600000,10.0,0.0,268945.0
600320,10.005333333333333,0.0,268945.0
600640,10.010666666666667,0.0,268932.0
600960,10.016,0.0,268908.0
601280,10.021333333333333,0.0,268904.0
601600,10.026666666666667,0.0,268876.0
601920,10.032,0.0,268854.0
602240,10.037333333333333,0.0,268863.0
602560,10.042666666666667,0.0,268867.0
602880,10.048,0.0,268851.0
603200,10.053333333333333,0.0,268837.0
603520,10.058666666666667,0.0,268830.0
603840,10.064,0.0,268821.0
604160,10.069333333333333,0.0,268812.0
604480,10.074666666666667,0.0,268800.0
604800,10.08,0.0,268770.0
605120,10.085333333333333,0.0,268746.0
605440,10.090666666666667,0.0,268742.0
605760,10.096,0.0,268744.0
606080,10.101333333333333,0.0,268728.0
606400,10.106666666666667,0.0,268712.0
606720,10.112,0.0,268725.0
607040,10.117333333333333,0.0,268705.0
607360,10.122666666666667,0.0,268682.0
607680,10.128,0.0,268667.0
608000,10.133333333333333,0.0,268668.0
608320,10.138666666666667,0.0,268665.0
608640,10.144,0.0,268665.0
608960,10.149333333333333,0.0,268665.0
609280,10.154666666666667,0.0,268641.0
609600,10.16,0.0,268633.0
609920,10.165333333333333,0.0,268627.0
610240,10.170666666666667,0.0,268608.0
610560,10.176,0.0,268578.0
610880,10.181333333333333,0.0,268571.0
611200,10.186666666666667,0.0,268572.0
611520,10.192,0.0,268558.0
611840,10.197333333333333,0.0,268566.0
612160,10.202666666666667,0.0,268549.0
612480,10.208,0.0,268530.0
612800,10.213333333333333,0.0,268528.0
613120,10.218666666666667,0.0,268502.0
613440,10.224,0.0,268504.0
613760,10.229333333333333,0.0,268519.0
614080,10.234666666666667,0.0,268475.0
614400,10.24,0.0,268450.0
614720,10.245333333333333,0.0,268448.0
615040,10.250666666666667,0.0,268449.0
615360,10.256,0.0,268437.0
615680,10.261333333333333,0.0,268434.0
616000,10.266666666666667,0.0,268408.0
616320,10.272,0.0,268390.0
616640,10.277333333333333,0.0,268388.0
616960,10.282666666666668,0.0,268378.0
617280,10.288,0.0,268377.0
617600,10.293333333333333,0.0,268372.0
617920,10.298666666666668,0.0,268339.0
618240,10.304,0.0,268315.0
618560,10.309333333333333,0.0,268305.0
618880,10.314666666666668,0.0,268301.0
619200,10.32,0.0,268311.0
619520,10.325333333333333,0.0,268298.0
619840,10.330666666666668,0.0,268297.0
620160,10.336,0.0,268268.0
620480,10.341333333333333,0.0,268249.0
620800,10.346666666666666,0.0,268255.0
621120,10.352,0.0,268264.0
621440,10.357333333333333,0.0,268246.0
621760,10.362666666666666,0.0,268251.0
622080,10.368,0.0,268258.0
622400,10.373333333333333,0.0,268240.0
622720,10.378666666666666,0.0,268211.0
623040,10.384,0.0,268201.0
623360,10.389333333333333,0.0,268220.0
623680,10.394666666666666,0.0,268214.0
624000,10.4,0.0,268199.0
624320,10.405333333333333,0.0,268222.0
624640,10.410666666666666,0.0,268256.0
624960,10.416,0.0,268263.0
625280,10.421333333333333,0.0,268286.0
625600,10.426666666666666,0.0,268336.0
625920,10.432,0.0,268374.0
626240,10.437333333333333,0.0,268438.0
626560,10.442666666666666,0.0,268527.0
626880,10.448,0.0,268616.0
627200,10.453333333333333,0.0,268752.0
627520,10.458666666666666,0.0,268895.0
627840,10.464,0.0,269054.0
628160,10.469333333333333,0.0,269275.0
628480,10.474666666666666,0.0,269526.0
628800,10.48,0.0,269842.0
629120,10.485333333333333,0.0,270199.0
629440,10.490666666666666,0.0,270603.0
629760,10.496,0.0,271075.0
630080,10.501333333333333,0.0,271629.0
630400,10.506666666666666,0.0,272270.0
630720,10.512,0.0,273019.0
631040,10.517333333333333,0.0,273851.0
631360,10.522666666666666,0.0,274790.0
631680,10.528,0.0,275863.0
632000,10.533333333333333,0.0,277097.0
632320,10.538666666666666,0.0,278441.0
632640,10.544,0.0,279939.0
632960,10.549333333333333,0.0,281592.0
633280,10.554666666666666,0.0,283384.0
633600,10.56,0.0,285333.0
633920,10.565333333333333,0.0,287432.0
634240,10.570666666666666,0.0,289745.0
634560,10.576,0.0,292202.0
634880,10.581333333333333,0.0,294851.0
635200,10.586666666666666,0.0,297625.0
635520,10.592,0.0,300499.0
635840,10.597333333333333,0.0,303563.0
636160,10.602666666666666,0.0,306749.0
636480,10.608,0.0,310035.0
636800,10.613333333333333,0.0,313361.0
637120,10.618666666666666,0.0,316769.0
637440,10.624,0.0,320246.0
637760,10.629333333333333,0.0,323701.0
638080,10.634666666666666,0.0,327130.0
638400,10.64,0.0,330532.0
638720,10.645333333333333,0.0,333837.0
639040,10.650666666666666,0.0,337031.0
639360,10.656,0.0,340120.0
639680,10.661333333333333,0.0,342993.0
640000,10.666666666666666,0.0,345658.0
640320,10.672,0.0,348035.0
640640,10.677333333333333,0.0,350175.0
640960,10.682666666666666,0.0,352026.0
641280,10.688,0.0,353570.0
641600,10.693333333333333,0.0,354857.0
641920,10.698666666666666,0.0,355824.0
642240,10.704,0.0,356400.0
642560,10.709333333333333,0.0,356632.0
642880,10.714666666666666,0.0,356489.0
643200,10.72,0.0,355999.0
643520,10.725333333333333,0.0,355194.0
643840,10.730666666666666,0.0,354088.0
644160,10.736,0.0,352611.0
644480,10.741333333333333,0.0,350846.0
644800,10.746666666666666,0.0,348861.0
645120,10.752,0.0,346607.0
645440,10.757333333333333,0.0,344118.0
645760,10.762666666666666,0.0,341445.0
646080,10.768,0.0,338642.0
646400,10.773333333333333,0.0,335687.0
646720,10.778666666666666,0.0,332597.0
647040,10.784,0.0,329464.0
647360,10.789333333333333,0.0,326249.0
647680,10.794666666666666,0.0,322998.0
648000,10.8,0.0,319777.0
648320,10.805333333333333,0.0,316593.0
648640,10.810666666666666,0.0,313430.0
648960,10.816,0.0,310322.0
649280,10.821333333333333,0.0,307330.0
649600,10.826666666666666,0.0,304450.0
649920,10.832,0.0,301650.0
650240,10.837333333333333,0.0,298964.0
650560,10.842666666666666,0.0,296428.0
650880,10.848,0.0,294042.0
651200,10.853333333333333,0.0,291787.0
651520,10.858666666666666,0.0,289681.0
651840,10.864,0.0,287701.0
652160,10.869333333333334,0.0,285873.0
652480,10.874666666666666,0.0,284173.0
652800,10.88,0.0,282598.0
653120,10.885333333333334,0.0,281163.0
653440,10.890666666666666,0.0,279833.0
653760,10.896,0.0,278632.0
654080,10.901333333333334,0.0,277534.0
654400,10.906666666666666,0.0,276539.0
654720,10.912,0.0,275662.0
655040,10.917333333333334,0.0,274848.0
655360,10.922666666666666,0.0,274099.0
655680,10.928,0.0,273450.0
656000,10.933333333333334,0.0,272885.0
656320,10.938666666666666,0.0,272335.0
656640,10.944,0.0,271854.0
656960,10.949333333333334,0.0,271438.0
657280,10.954666666666666,0.0,271051.0
657600,10.96,0.0,270727.0
657920,10.965333333333334,0.0,270445.0
658240,10.970666666666666,0.0,270185.0
658560,10.976,0.0,269923.0
658880,10.981333333333334,0.0,269699.0
659200,10.986666666666666,0.0,269519.0
659520,10.992,0.0,269341.0
659840,10.997333333333334,0.0,269175.0
660160,11.002666666666666,0.0,269028.0
660480,11.008,0.0,268901.0
660800,11.013333333333334,0.0,268773.0
661120,11.018666666666666,0.0,268683.0
661440,11.024,0.0,268605.0
661760,11.029333333333334,0.0,268515.0
662080,11.034666666666666,0.0,268419.0
662400,11.04,0.0,268326.0
662720,11.045333333333334,0.0,268241.0
663040,11.050666666666666,0.0,268190.0
663360,11.056,0.0,268145.0
663680,11.061333333333334,0.0,268082.0
664000,11.066666666666666,0.0,268032.0
664320,11.072,0.0,267980.0
664640,11.077333333333334,0.0,267909.0
664960,11.082666666666666,0.0,267868.0
665280,11.088,0.0,267825.0
665600,11.093333333333334,0.0,267787.0
665920,11.098666666666666,0.0,267761.0
666240,11.104,0.0,267727.0
666560,11.109333333333334,0.0,267689.0
666880,11.114666666666666,0.0,267650.0
667200,11.12,0.0,267597.0
667520,11.125333333333334,0.0,267552.0
667840,11.130666666666666,0.0,267524.0
668160,11.136,0.0,267505.0
668480,11.141333333333334,0.0,267488.0
668800,11.146666666666667,0.0,267453.0
669120,11.152,0.0,267427.0
669440,11.157333333333334,0.0,267401.0
669760,11.162666666666667,0.0,267364.0
670080,11.168,0.0,267363.0
670400,11.173333333333334,0.0,267344.0
670720,11.178666666666667,0.0,267313.0
671040,11.184,0.0,267279.0
671360,11.189333333333334,0.0,267262.0
671680,11.194666666666667,0.0,267222.0
672000,11.2,0.0,267201.0
672320,11.205333333333334,0.0,267189.0
672640,11.210666666666667,0.0,267175.0
672960,11.216,0.0,267161.0
673280,11.221333333333334,0.0,267124.0
673600,11.226666666666667,0.0,267102.0
673920,11.232,0.0,267099.0
674240,11.237333333333334,0.0,267094.0
674560,11.242666666666667,0.0,267071.0
674880,11.248,0.0,267056.0
675200,11.253333333333334,0.0,267042.0
675520,11.258666666666667,0.0,267034.0
675840,11.264,0.0,267026.0
676160,11.269333333333334,0.0,267017.0
676480,11.274666666666667,0.0,267000.0
676800,11.28,0.0,266962.0
677120,11.285333333333334,0.0,266943.0
677440,11.290666666666667,0.0,266932.0
677760,11.296,0.0,266922.0
678080,11.301333333333334,0.0,266917.0
678400,11.306666666666667,0.0,266938.0
678720,11.312,0.0,266932.0
679040,11.317333333333334,0.0,266864.0
679360,11.322666666666667,0.0,266843.0
679680,11.328,0.0,266841.0
680000,11.333333333333334,0.0,266837.0
680320,11.338666666666667,0.0,266800.0
680640,11.344,0.0,266770.0
680960,11.349333333333334,0.0,266779.0
681280,11.354666666666667,0.0,266772.0
681600,11.36,0.0,266757.0
681920,11.365333333333334,0.0,266751.0
682240,11.370666666666667,0.0,266733.0
682560,11.376,0.0,266718.0
682880,11.381333333333334,0.0,266706.0
683200,11.386666666666667,0.0,266688.0
683520,11.392,0.0,266690.0
683840,11.397333333333334,0.0,266678.0
684160,11.402666666666667,0.0,266675.0
684480,11.408,0.0,266654.0
684800,11.413333333333334,0.0,266644.0
685120,11.418666666666667,0.0,266634.0
685440,11.424,0.0,266616.0
685760,11.429333333333334,0.0,266596.0
686080,11.434666666666667,0.0,266582.0
686400,11.44,0.0,266569.0
686720,11.445333333333334,0.0,266576.0
687040,11.450666666666667,0.0,266562.0
687360,11.456,0.0,266546.0
687680,11.461333333333334,0.0,266542.0
688000,11.466666666666667,0.0,266519.0
688320,11.472,0.0,266501.0
688640,11.477333333333334,0.0,266505.0
688960,11.482666666666667,0.0,266506.0
689280,11.488,0.0,266498.0
689600,11.493333333333334,0.0,266484.0
689920,11.498666666666667,0.0,266473.0
690240,11.504,0.0,266460.0
690560,11.509333333333334,0.0,266438.0
690880,11.514666666666667,0.0,266427.0
691200,11.52,0.0,266412.0
691520,11.525333333333334,0.0,266394.0
691840,11.530666666666667,0.0,266396.0
692160,11.536,0.0,266376.0
692480,11.541333333333334,0.0,266365.0
692800,11.546666666666667,0.0,266371.0
693120,11.552,0.0,266340.0
693440,11.557333333333334,0.0,266335.0
693760,11.562666666666667,0.0,266347.0
694080,11.568,0.0,266343.0
694400,11.573333333333334,0.0,266324.0
694720,11.578666666666667,0.0,266305.0
