RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
455360,7.589333333333333,0.0,333487.0
455680,7.594666666666667,0.0,333735.0
456000,7.6,0.0,333290.0
456320,7.605333333333333,0.0,331558.0
456640,7.610666666666667,0.0,329667.0
456960,7.616,0.0,331087.0
457280,7.621333333333333,0.0,329715.0
457600,7.626666666666667,0.0,327426.0
457920,7.632,0.0,326440.0
458240,7.637333333333333,0.0,327146.0
458560,7.642666666666667,0.0,327218.0
458880,7.648,0.0,324764.0
459200,7.653333333333333,0.0,321811.0
459520,7.658666666666667,0.0,320336.0
459840,7.664,0.0,320392.0
460160,7.669333333333333,0.0,320305.0
460480,7.674666666666667,0.0,318294.0
460800,7.68,0.0,314888.0
461120,7.685333333333333,0.0,313915.0
461440,7.690666666666667,0.0,314057.0
461760,7.696,0.0,312150.0
462080,7.701333333333333,0.0,309935.0
462400,7.706666666666667,0.0,311216.0
462720,7.712,0.0,311088.0
463040,7.717333333333333,0.0,308306.0
463360,7.722666666666667,0.0,306294.0
463680,7.728,0.0,306420.0
464000,7.733333333333333,0.0,306770.0
464320,7.738666666666667,0.0,307503.0
464640,7.744,0.0,307424.0
464960,7.749333333333333,0.0,304343.0
465280,7.754666666666667,0.0,301953.0
465600,7.76,0.0,303371.0
465920,7.765333333333333,0.0,303582.0
466240,7.770666666666667,0.0,302296.0
466560,7.776,0.0,302001.0
466880,7.781333333333333,0.0,302413.0
467200,7.786666666666667,0.0,302757.0
467520,7.792,0.0,302224.0
467840,7.7973333333333334,0.0,300506.0
468160,7.802666666666667,0.0,300910.0
468480,7.808,0.0,300407.0
468800,7.8133333333333335,0.0,299139.0
469120,7.818666666666667,0.0,297517.0
469440,7.824,0.0,296482.0
469760,7.8293333333333335,0.0,297052.0
470080,7.834666666666666,0.0,297096.0
470400,7.84,0.0,297535.0
470720,7.8453333333333335,0.0,295461.0
471040,7.850666666666666,0.0,294984.0
471360,7.856,0.0,296314.0
471680,7.8613333333333335,0.0,296213.0
472000,7.866666666666666,0.0,294140.0
472320,7.872,0.0,294149.0
472640,7.8773333333333335,0.0,294307.0
472960,7.882666666666666,0.0,293992.0
473280,7.888,0.0,293907.0
473600,7.8933333333333335,0.0,293238.0
473920,7.898666666666666,0.0,291159.0
474240,7.904,0.0,290881.0
474560,7.9093333333333335,0.0,290674.0
474880,7.914666666666666,0.0,289362.0
475200,7.92,0.0,288515.0
475520,7.925333333333334,0.0,287256.0
475840,7.930666666666666,0.0,287099.0
476160,7.936,0.0,285457.0
476480,7.941333333333334,0.0,283393.0
476800,7.946666666666666,0.0,282432.0
477120,7.952,0.0,281184.0
477440,7.957333333333334,0.0,279062.0
477760,7.962666666666666,0.0,276837.0
478080,7.968,0.0,275128.0
478400,7.973333333333334,0.0,275315.0
478720,7.978666666666666,0.0,274862.0
479040,7.984,0.0,273336.0
479360,7.989333333333334,0.0,272258.0
479680,7.994666666666666,0.0,273487.0
480000,8.0,0.0,272957.0
480320,8.005333333333333,0.0,270681.0
480640,8.010666666666667,0.0,271017.0
480960,8.016,0.0,273009.0
481280,8.021333333333333,0.0,273698.0
481600,8.026666666666667,0.0,271783.0
481920,8.032,0.0,271239.0
482240,8.037333333333333,0.0,272796.0
482560,8.042666666666667,0.0,272106.0
482880,8.048,0.0,270818.0
483200,8.053333333333333,0.0,271071.0
483520,8.058666666666667,0.0,272149.0
483840,8.064,0.0,272188.0
484160,8.069333333333333,0.0,273379.0
484480,8.074666666666667,0.0,272696.0
484800,8.08,0.0,271167.0
485120,8.085333333333333,0.0,269586.0
485440,8.090666666666667,0.0,269994.0
485760,8.096,0.0,271266.0
486080,8.101333333333333,0.0,270673.0
486400,8.106666666666667,0.0,270429.0
486720,8.112,0.0,270826.0
487040,8.117333333333333,0.0,272333.0
487360,8.122666666666667,0.0,273173.0
487680,8.128,0.0,270838.0
488000,8.133333333333333,0.0,270542.0
488320,8.138666666666667,0.0,272410.0
488640,8.144,0.0,272320.0
488960,8.149333333333333,0.0,271303.0
489280,8.154666666666667,0.0,271831.0
489600,8.16,0.0,271141.0
489920,8.165333333333333,0.0,271339.0
490240,8.170666666666667,0.0,271819.0
490560,8.176,0.0,271688.0
490880,8.181333333333333,0.0,270764.0
491200,8.186666666666667,0.0,270668.0
491520,8.192,0.0,271088.0
491840,8.197333333333333,0.0,271258.0
492160,8.202666666666667,0.0,271566.0
492480,8.208,0.0,270559.0
492800,8.213333333333333,0.0,270436.0
493120,8.218666666666667,0.0,270803.0
493440,8.224,0.0,271228.0
493760,8.229333333333333,0.0,271555.0
494080,8.234666666666667,0.0,270690.0
494400,8.24,0.0,270852.0
494720,8.245333333333333,0.0,271724.0
495040,8.250666666666667,0.0,270748.0
495360,8.256,0.0,270744.0
495680,8.261333333333333,0.0,271046.0
496000,8.266666666666667,0.0,270685.0
496320,8.272,0.0,270579.0
496640,8.277333333333333,0.0,271652.0
496960,8.282666666666668,0.0,272174.0
497280,8.288,0.0,271005.0
497600,8.293333333333333,0.0,271109.0
497920,8.298666666666668,0.0,271182.0
498240,8.304,0.0,271328.0
498560,8.309333333333333,0.0,270750.0
498880,8.314666666666668,0.0,270545.0
499200,8.32,0.0,271971.0
499520,8.325333333333333,0.0,271062.0
499840,8.330666666666668,0.0,270235.0
500160,8.336,0.0,271257.0
500480,8.341333333333333,0.0,270852.0
500800,8.346666666666666,0.0,271458.0
501120,8.352,0.0,273245.0
501440,8.357333333333333,0.0,272147.0
501760,8.362666666666666,0.0,270159.0
502080,8.368,0.0,269948.0
502400,8.373333333333333,0.0,269966.0
502720,8.378666666666666,0.0,271382.0
503040,8.384,0.0,272026.0
503360,8.389333333333333,0.0,270327.0
503680,8.394666666666666,0.0,269343.0
504000,8.4,0.0,270701.0
504320,8.405333333333333,0.0,270560.0
504640,8.410666666666666,0.0,271624.0
504960,8.416,0.0,270244.0
505280,8.421333333333333,0.0,270681.0
505600,8.426666666666666,0.0,271136.0
505920,8.432,0.0,271521.0
506240,8.437333333333333,0.0,270685.0
506560,8.442666666666666,0.0,270706.0
506880,8.448,0.0,270651.0
507200,8.453333333333333,0.0,270742.0
507520,8.458666666666666,0.0,272004.0
507840,8.464,0.0,272663.0
508160,8.469333333333333,0.0,271923.0
508480,8.474666666666666,0.0,270080.0
508800,8.48,0.0,270065.0
509120,8.485333333333333,0.0,271729.0
509440,8.490666666666666,0.0,273269.0
509760,8.496,0.0,271928.0
510080,8.501333333333333,0.0,270041.0
510400,8.506666666666666,0.0,271644.0
510720,8.512,0.0,273361.0
511040,8.517333333333333,0.0,271712.0
511360,8.522666666666666,0.0,269427.0
511680,8.528,0.0,270227.0
512000,8.533333333333333,0.0,271220.0
512320,8.538666666666666,0.0,273049.0
512640,8.544,0.0,273428.0
512960,8.549333333333333,0.0,272526.0
513280,8.554666666666666,0.0,271891.0
513600,8.56,0.0,272269.0
513920,8.565333333333333,0.0,273003.0
514240,8.570666666666666,0.0,272952.0
514560,8.576,0.0,272565.0
514880,8.581333333333333,0.0,273661.0
515200,8.586666666666666,0.0,273960.0
515520,8.592,0.0,272879.0
515840,8.597333333333333,0.0,273440.0
516160,8.602666666666666,0.0,273423.0
516480,8.608,0.0,274203.0
516800,8.613333333333333,0.0,274000.0
517120,8.618666666666666,0.0,274233.0
517440,8.624,0.0,275361.0
517760,8.629333333333333,0.0,273048.0
518080,8.634666666666666,0.0,271023.0
518400,8.64,0.0,272826.0
518720,8.645333333333333,0.0,273695.0
519040,8.650666666666666,0.0,271919.0
519360,8.656,0.0,270863.0
519680,8.661333333333333,0.0,270562.0
520000,8.666666666666666,0.0,271979.0
520320,8.672,0.0,273614.0
520640,8.677333333333333,0.0,272209.0
520960,8.682666666666666,0.0,271058.0
521280,8.688,0.0,272057.0
521600,8.693333333333333,0.0,272746.0
521920,8.698666666666666,0.0,271417.0
522240,8.704,0.0,271474.0
522560,8.709333333333333,0.0,273060.0
522880,8.714666666666666,0.0,274006.0
523200,8.72,0.0,274070.0
523520,8.725333333333333,0.0,273720.0
523840,8.730666666666666,0.0,273133.0
524160,8.736,0.0,273671.0
524480,8.741333333333333,0.0,275571.0
524800,8.746666666666666,0.0,276659.0
525120,8.752,0.0,275176.0
525440,8.757333333333333,0.0,275526.0
525760,8.762666666666666,0.0,277086.0
526080,8.768,0.0,278153.0
526400,8.773333333333333,0.0,277023.0
526720,8.778666666666666,0.0,276610.0
527040,8.784,0.0,277051.0
527360,8.789333333333333,0.0,277874.0
527680,8.794666666666666,0.0,278152.0
528000,8.8,0.0,277182.0
528320,8.805333333333333,0.0,278173.0
528640,8.810666666666666,0.0,279640.0
528960,8.816,0.0,279455.0
529280,8.821333333333333,0.0,277270.0
529600,8.826666666666666,0.0,277486.0
529920,8.832,0.0,278733.0
530240,8.837333333333333,0.0,279085.0
530560,8.842666666666666,0.0,276951.0
530880,8.848,0.0,275503.0
531200,8.853333333333333,0.0,276453.0
531520,8.858666666666666,0.0,276053.0
531840,8.864,0.0,275004.0
532160,8.869333333333334,0.0,274294.0
532480,8.874666666666666,0.0,274440.0
532800,8.88,0.0,275734.0
533120,8.885333333333334,0.0,274402.0
533440,8.890666666666666,0.0,272573.0
533760,8.896,0.0,273846.0
534080,8.901333333333334,0.0,274259.0
534400,8.906666666666666,0.0,274199.0
534720,8.912,0.0,273791.0
535040,8.917333333333334,0.0,272817.0
535360,8.922666666666666,0.0,272035.0
535680,8.928,0.0,273501.0
536000,8.933333333333334,0.0,271680.0
536320,8.938666666666666,0.0,270665.0
536640,8.944,0.0,271991.0
536960,8.949333333333334,0.0,273523.0
537280,8.954666666666666,0.0,272203.0
537600,8.96,0.0,271224.0
537920,8.965333333333334,0.0,271695.0
538240,8.970666666666666,0.0,272019.0
538560,8.976,0.0,273191.0
538880,8.981333333333334,0.0,273503.0
539200,8.986666666666666,0.0,271650.0
539520,8.992,0.0,270413.0
539840,8.997333333333334,0.0,272980.0
540160,9.002666666666666,0.0,272693.0
540480,9.008,0.0,270635.0
540800,9.013333333333334,0.0,271035.0
541120,9.018666666666666,0.0,272047.0
541440,9.024,0.0,272502.0
541760,9.029333333333334,0.0,272934.0
542080,9.034666666666666,0.0,271271.0
542400,9.04,0.0,271333.0
542720,9.045333333333334,0.0,272033.0
543040,9.050666666666666,0.0,272846.0
543360,9.056,0.0,271327.0
543680,9.061333333333334,0.0,269207.0
544000,9.066666666666666,0.0,269186.0
544320,9.072,0.0,269872.0
544640,9.077333333333334,0.0,271322.0
544960,9.082666666666666,0.0,271286.0
545280,9.088,0.0,268645.0
545600,9.093333333333334,0.0,268980.0
545920,9.098666666666666,0.0,270352.0
546240,9.104,0.0,270391.0
546560,9.109333333333334,0.0,269561.0
546880,9.114666666666666,0.0,269859.0
547200,9.12,0.0,270374.0
547520,9.125333333333334,0.0,270437.0
547840,9.130666666666666,0.0,271036.0
548160,9.136,0.0,269992.0
548480,9.141333333333334,0.0,270026.0
548800,9.146666666666667,0.0,269913.0
549120,9.152,0.0,269871.0
549440,9.157333333333334,0.0,270885.0
549760,9.162666666666667,0.0,271383.0
550080,9.168,0.0,269898.0
550400,9.173333333333334,0.0,269653.0
550720,9.178666666666667,0.0,270316.0
551040,9.184,0.0,270551.0
551360,9.189333333333334,0.0,271205.0
551680,9.194666666666667,0.0,270295.0
552000,9.2,0.0,270318.0
552320,9.205333333333334,0.0,271257.0
552640,9.210666666666667,0.0,272008.0
552960,9.216,0.0,270583.0
553280,9.221333333333334,0.0,269459.0
553600,9.226666666666667,0.0,269785.0
553920,9.232,0.0,270478.0
554240,9.237333333333334,0.0,271052.0
554560,9.242666666666667,0.0,271830.0
554880,9.248,0.0,270606.0
555200,9.253333333333334,0.0,269380.0
555520,9.258666666666667,0.0,270411.0
555840,9.264,0.0,270669.0
556160,9.269333333333334,0.0,270966.0
556480,9.274666666666667,0.0,270481.0
556800,9.28,0.0,270376.0
557120,9.285333333333334,0.0,269701.0
557440,9.290666666666667,0.0,271439.0
557760,9.296,0.0,272371.0
558080,9.301333333333334,0.0,269885.0
558400,9.306666666666667,0.0,269027.0
558720,9.312,0.0,269927.0
559040,9.317333333333334,0.0,270874.0
559360,9.322666666666667,0.0,271420.0
559680,9.328,0.0,270676.0
560000,9.333333333333334,0.0,271325.0
560320,9.338666666666667,0.0,271598.0
560640,9.344,0.0,272128.0
560960,9.349333333333334,0.0,271407.0
561280,9.354666666666667,0.0,270536.0
561600,9.36,0.0,270272.0
561920,9.365333333333334,0.0,271979.0
562240,9.370666666666667,0.0,273753.0
562560,9.376,0.0,272323.0
562880,9.381333333333334,0.0,270274.0
563200,9.386666666666667,0.0,270402.0
563520,9.392,0.0,271851.0
563840,9.397333333333334,0.0,271154.0
564160,9.402666666666667,0.0,270338.0
564480,9.408,0.0,271594.0
564800,9.413333333333334,0.0,271723.0
565120,9.418666666666667,0.0,272198.0
565440,9.424,0.0,272743.0
565760,9.429333333333334,0.0,270622.0
566080,9.434666666666667,0.0,270537.0
566400,9.44,0.0,270953.0
566720,9.445333333333334,0.0,270904.0
567040,9.450666666666667,0.0,272741.0
567360,9.456,0.0,271565.0
567680,9.461333333333334,0.0,270511.0
568000,9.466666666666667,0.0,271163.0
568320,9.472,0.0,271768.0
568640,9.477333333333334,0.0,270746.0
568960,9.482666666666667,0.0,269910.0
569280,9.488,0.0,270076.0
569600,9.493333333333334,0.0,270064.0
569920,9.498666666666667,0.0,270047.0
570240,9.504,0.0,270031.0
570560,9.509333333333334,0.0,270041.0
570880,9.514666666666667,0.0,270041.0
571200,9.52,0.0,270013.0
571520,9.525333333333334,0.0,269971.0
571840,9.530666666666667,0.0,269987.0
572160,9.536,0.0,269997.0
572480,9.541333333333334,0.0,269976.0
572800,9.546666666666667,0.0,269961.0
573120,9.552,0.0,269959.0
573440,9.557333333333334,0.0,269950.0
573760,9.562666666666667,0.0,269951.0
574080,9.568,0.0,269931.0
574400,9.573333333333334,0.0,269911.0
574720,9.578666666666667,0.0,269927.0
575040,9.584,0.0,269916.0
575360,9.589333333333334,0.0,269891.0
575680,9.594666666666667,0.0,269869.0
576000,9.6,0.0,269866.0
576320,9.605333333333334,0.0,269861.0
576640,9.610666666666667,0.0,269843.0
576960,9.616,0.0,269833.0
577280,9.621333333333334,0.0,269819.0
577600,9.626666666666667,0.0,269811.0
577920,9.632,0.0,269822.0
578240,9.637333333333334,0.0,269812.0
578560,9.642666666666667,0.0,269798.0
578880,9.648,0.0,269777.0
579200,9.653333333333334,0.0,269755.0
579520,9.658666666666667,0.0,269764.0
579840,9.664,0.0,269751.0
580160,9.669333333333332,0.0,269730.0
580480,9.674666666666667,0.0,269731.0
580800,9.68,0.0,269730.0
581120,9.685333333333332,0.0,269721.0
581440,9.690666666666667,0.0,269708.0
581760,9.696,0.0,269693.0
582080,9.701333333333332,0.0,269685.0
582400,9.706666666666667,0.0,269676.0
582720,9.712,0.0,269658.0
583040,9.717333333333332,0.0,269664.0
583360,9.722666666666667,0.0,269658.0
583680,9.728,0.0,269657.0
584000,9.733333333333333,0.0,269654.0
584320,9.738666666666667,0.0,269638.0
584640,9.744,0.0,269612.0
584960,9.749333333333333,0.0,269606.0
585280,9.754666666666667,0.0,269615.0
585600,9.76,0.0,269597.0
585920,9.765333333333333,0.0,269579.0
586240,9.770666666666667,0.0,269566.0
586560,9.776,0.0,269565.0
586880,9.781333333333333,0.0,269555.0
587200,9.786666666666667,0.0,269535.0
587520,9.792,0.0,269539.0
587840,9.797333333333333,0.0,269534.0
588160,9.802666666666667,0.0,269513.0
588480,9.808,0.0,269508.0
588800,9.813333333333333,0.0,269498.0
589120,9.818666666666667,0.0,269504.0
589440,9.824,0.0,269489.0
589760,9.829333333333333,0.0,269479.0
590080,9.834666666666667,0.0,269476.0
590400,9.84,0.0,269450.0
590720,9.845333333333333,0.0,269432.0
591040,9.850666666666667,0.0,269425.0
591360,9.856,0.0,269423.0
591680,9.861333333333333,0.0,269399.0
592000,9.866666666666667,0.0,269384.0
592320,9.872,0.0,269373.0
592640,9.877333333333333,0.0,269383.0
592960,9.882666666666667,0.0,269375.0
593280,9.888,0.0,269363.0
593600,9.893333333333333,0.0,269361.0
593920,9.898666666666667,0.0,269350.0
594240,9.904,0.0,269338.0
594560,9.909333333333333,0.0,269337.0
594880,9.914666666666667,0.0,269319.0
595200,9.92,0.0,269317.0
595520,9.925333333333333,0.0,269306.0
595840,9.930666666666667,0.0,269297.0
596160,9.936,0.0,269293.0
596480,9.941333333333333,0.0,269276.0
596800,9.946666666666667,0.0,269265.0
597120,9.952,0.0,269255.0
597440,9.957333333333333,0.0,269234.0
597760,9.962666666666667,0.0,269231.0
598080,9.968,0.0,269237.0
598400,9.973333333333333,0.0,269220.0
598720,9.978666666666667,0.0,269200.0
599040,9.984,0.0,269191.0
599360,9.989333333333333,0.0,269168.0
599680,9.994666666666667,0.0,269174.0
600000,10.0,0.0,269183.0
600320,10.005333333333333,0.0,269168.0
600640,10.010666666666667,0.0,269152.0
600960,10.016,0.0,269138.0
601280,10.021333333333333,0.0,269144.0
601600,10.026666666666667,0.0,269129.0
601920,10.032,0.0,269105.0
602240,10.037333333333333,0.0,269119.0
602560,10.042666666666667,0.0,269121.0
602880,10.048,0.0,269091.0
603200,10.053333333333333,0.0,269066.0
603520,10.058666666666667,0.0,269072.0
603840,10.064,0.0,269074.0
604160,10.069333333333333,0.0,269072.0
604480,10.074666666666667,0.0,269057.0
604800,10.08,0.0,269059.0
605120,10.085333333333333,0.0,269026.0
605440,10.090666666666667,0.0,269014.0
605760,10.096,0.0,269007.0
606080,10.101333333333333,0.0,268990.0
606400,10.106666666666667,0.0,268991.0
606720,10.112,0.0,268968.0
607040,10.117333333333333,0.0,268961.0
607360,10.122666666666667,0.0,268980.0
607680,10.128,0.0,268963.0
608000,10.133333333333333,0.0,268933.0
608320,10.138666666666667,0.0,268926.0
608640,10.144,0.0,268920.0
608960,10.149333333333333,0.0,268911.0
609280,10.154666666666667,0.0,268917.0
609600,10.16,0.0,268902.0
609920,10.165333333333333,0.0,268901.0
610240,10.170666666666667,0.0,268901.0
610560,10.176,0.0,268887.0
610880,10.181333333333333,0.0,268870.0
611200,10.186666666666667,0.0,268870.0
611520,10.192,0.0,268867.0
611840,10.197333333333333,0.0,268861.0
612160,10.202666666666667,0.0,268859.0
612480,10.208,0.0,268845.0
612800,10.213333333333333,0.0,268827.0
613120,10.218666666666667,0.0,268822.0
613440,10.224,0.0,268807.0
613760,10.229333333333333,0.0,268793.0
614080,10.234666666666667,0.0,268788.0
614400,10.24,0.0,268775.0
614720,10.245333333333333,0.0,268798.0
615040,10.250666666666667,0.0,268789.0
615360,10.256,0.0,268752.0
615680,10.261333333333333,0.0,268744.0
616000,10.266666666666667,0.0,268755.0
616320,10.272,0.0,268759.0
616640,10.277333333333333,0.0,268747.0
616960,10.282666666666668,0.0,268731.0
617280,10.288,0.0,268727.0
617600,10.293333333333333,0.0,268720.0
617920,10.298666666666668,0.0,268707.0
618240,10.304,0.0,268690.0
618560,10.309333333333333,0.0,268678.0
618880,10.314666666666668,0.0,268675.0
619200,10.32,0.0,268681.0
619520,10.325333333333333,0.0,268684.0
619840,10.330666666666668,0.0,268663.0
620160,10.336,0.0,268645.0
620480,10.341333333333333,0.0,268643.0
620800,10.346666666666666,0.0,268643.0
621120,10.352,0.0,268635.0
621440,10.357333333333333,0.0,268609.0
621760,10.362666666666666,0.0,268619.0
622080,10.368,0.0,268614.0
622400,10.373333333333333,0.0,268606.0
622720,10.378666666666666,0.0,268607.0
623040,10.384,0.0,268587.0
623360,10.389333333333333,0.0,268581.0
623680,10.394666666666666,0.0,268582.0
624000,10.4,0.0,268581.0
624320,10.405333333333333,0.0,268581.0
624640,10.410666666666666,0.0,268576.0
624960,10.416,0.0,268546.0
625280,10.421333333333333,0.0,268550.0
625600,10.426666666666666,0.0,268572.0
625920,10.432,0.0,268579.0
626240,10.437333333333333,0.0,268591.0
626560,10.442666666666666,0.0,268593.0
626880,10.448,0.0,268600.0
627200,10.453333333333333,0.0,268637.0
627520,10.458666666666666,0.0,268650.0
627840,10.464,0.0,268674.0
628160,10.469333333333333,0.0,268717.0
628480,10.474666666666666,0.0,268771.0
628800,10.48,0.0,268838.0
629120,10.485333333333333,0.0,268913.0
629440,10.490666666666666,0.0,268978.0
629760,10.496,0.0,269085.0
630080,10.501333333333333,0.0,269212.0
630400,10.506666666666666,0.0,269321.0
630720,10.512,0.0,269464.0
631040,10.517333333333333,0.0,269648.0
631360,10.522666666666666,0.0,269859.0
631680,10.528,0.0,270070.0
632000,10.533333333333333,0.0,270307.0
632320,10.538666666666666,0.0,270591.0
632640,10.544,0.0,270925.0
632960,10.549333333333333,0.0,271273.0
633280,10.554666666666666,0.0,271652.0
633600,10.56,0.0,272058.0
633920,10.565333333333333,0.0,272527.0
634240,10.570666666666666,0.0,273012.0
634560,10.576,0.0,273518.0
634880,10.581333333333333,0.0,274096.0
635200,10.586666666666666,0.0,274688.0
635520,10.592,0.0,275303.0
635840,10.597333333333333,0.0,275948.0
636160,10.602666666666666,0.0,276632.0
636480,10.608,0.0,277329.0
636800,10.613333333333333,0.0,278049.0
637120,10.618666666666666,0.0,278787.0
637440,10.624,0.0,279522.0
637760,10.629333333333333,0.0,280266.0
638080,10.634666666666666,0.0,280991.0
638400,10.64,0.0,281725.0
638720,10.645333333333333,0.0,282431.0
639040,10.650666666666666,0.0,283131.0
639360,10.656,0.0,283769.0
639680,10.661333333333333,0.0,284367.0
640000,10.666666666666666,0.0,284972.0
640320,10.672,0.0,285506.0
640640,10.677333333333333,0.0,285964.0
640960,10.682666666666666,0.0,286358.0
641280,10.688,0.0,286689.0
641600,10.693333333333333,0.0,286972.0
641920,10.698666666666666,0.0,287181.0
642240,10.704,0.0,287293.0
642560,10.709333333333333,0.0,287343.0
642880,10.714666666666666,0.0,287322.0
643200,10.72,0.0,287227.0
643520,10.725333333333333,0.0,287054.0
643840,10.730666666666666,0.0,286801.0
644160,10.736,0.0,286465.0
644480,10.741333333333333,0.0,286105.0
644800,10.746666666666666,0.0,285681.0
645120,10.752,0.0,285192.0
645440,10.757333333333333,0.0,284662.0
645760,10.762666666666666,0.0,284071.0
646080,10.768,0.0,283456.0
646400,10.773333333333333,0.0,282825.0
646720,10.778666666666666,0.0,282142.0
647040,10.784,0.0,281450.0
647360,10.789333333333333,0.0,280770.0
647680,10.794666666666666,0.0,280073.0
648000,10.8,0.0,279383.0
648320,10.805333333333333,0.0,278669.0
648640,10.810666666666666,0.0,277974.0
648960,10.816,0.0,277308.0
649280,10.821333333333333,0.0,276649.0
649600,10.826666666666666,0.0,276011.0
649920,10.832,0.0,275392.0
650240,10.837333333333333,0.0,274806.0
650560,10.842666666666666,0.0,274254.0
650880,10.848,0.0,273736.0
651200,10.853333333333333,0.0,273258.0
651520,10.858666666666666,0.0,272792.0
651840,10.864,0.0,272326.0
652160,10.869333333333334,0.0,271928.0
652480,10.874666666666666,0.0,271582.0
652800,10.88,0.0,271241.0
653120,10.885333333333334,0.0,270913.0
653440,10.890666666666666,0.0,270611.0
653760,10.896,0.0,270347.0
654080,10.901333333333334,0.0,270113.0
654400,10.906666666666666,0.0,269875.0
654720,10.912,0.0,269677.0
655040,10.917333333333334,0.0,269506.0
655360,10.922666666666666,0.0,269348.0
655680,10.928,0.0,269193.0
656000,10.933333333333334,0.0,269053.0
656320,10.938666666666666,0.0,268952.0
656640,10.944,0.0,268856.0
656960,10.949333333333334,0.0,268742.0
657280,10.954666666666666,0.0,268655.0
657600,10.96,0.0,268574.0
657920,10.965333333333334,0.0,268499.0
658240,10.970666666666666,0.0,268439.0
658560,10.976,0.0,268389.0
658880,10.981333333333334,0.0,268324.0
659200,10.986666666666666,0.0,268274.0
659520,10.992,0.0,268238.0
659840,10.997333333333334,0.0,268196.0
660160,11.002666666666666,0.0,268164.0
660480,11.008,0.0,268137.0
660800,11.013333333333334,0.0,268100.0
661120,11.018666666666666,0.0,268080.0
661440,11.024,0.0,268039.0
661760,11.029333333333334,0.0,268012.0
662080,11.034666666666666,0.0,267987.0
662400,11.04,0.0,267966.0
662720,11.045333333333334,0.0,267958.0
663040,11.050666666666666,0.0,267937.0
663360,11.056,0.0,267909.0
663680,11.061333333333334,0.0,267876.0
664000,11.066666666666666,0.0,267861.0
664320,11.072,0.0,267872.0
664640,11.077333333333334,0.0,267848.0
664960,11.082666666666666,0.0,267836.0
665280,11.088,0.0,267827.0
665600,11.093333333333334,0.0,267811.0
665920,11.098666666666666,0.0,267775.0
666240,11.104,0.0,267753.0
666560,11.109333333333334,0.0,267753.0
666880,11.114666666666666,0.0,267739.0
667200,11.12,0.0,267734.0
667520,11.125333333333334,0.0,267718.0
667840,11.130666666666666,0.0,267706.0
668160,11.136,0.0,267725.0
668480,11.141333333333334,0.0,267720.0
668800,11.146666666666667,0.0,267684.0
669120,11.152,0.0,267650.0
669440,11.157333333333334,0.0,267642.0
669760,11.162666666666667,0.0,267654.0
670080,11.168,0.0,267644.0
670400,11.173333333333334,0.0,267615.0
670720,11.178666666666667,0.0,267606.0
671040,11.184,0.0,267600.0
671360,11.189333333333334,0.0,267581.0
671680,11.194666666666667,0.0,267569.0
672000,11.2,0.0,267583.0
672320,11.205333333333334,0.0,267596.0
672640,11.210666666666667,0.0,267573.0
672960,11.216,0.0,267561.0
673280,11.221333333333334,0.0,267549.0
673600,11.226666666666667,0.0,267549.0
673920,11.232,0.0,267542.0
674240,11.237333333333334,0.0,267496.0
674560,11.242666666666667,0.0,267481.0
674880,11.248,0.0,267488.0
675200,11.253333333333334,0.0,267503.0
675520,11.258666666666667,0.0,267492.0
675840,11.264,0.0,267463.0
676160,11.269333333333334,0.0,267445.0
676480,11.274666666666667,0.0,267444.0
676800,11.28,0.0,267441.0
677120,11.285333333333334,0.0,267448.0
677440,11.290666666666667,0.0,267425.0
677760,11.296,0.0,267405.0
678080,11.301333333333334,0.0,267420.0
678400,11.306666666666667,0.0,267419.0
678720,11.312,0.0,267413.0
679040,11.317333333333334,0.0,267399.0
679360,11.322666666666667,0.0,267397.0
679680,11.328,0.0,267397.0
680000,11.333333333333334,0.0,267399.0
680320,11.338666666666667,0.0,267375.0
680640,11.344,0.0,267356.0
680960,11.349333333333334,0.0,267338.0
681280,11.354666666666667,0.0,267330.0
681600,11.36,0.0,267345.0
681920,11.365333333333334,0.0,267334.0
682240,11.370666666666667,0.0,267328.0
682560,11.376,0.0,267312.0
682880,11.381333333333334,0.0,267298.0
683200,11.386666666666667,0.0,267293.0
683520,11.392,0.0,267288.0
683840,11.397333333333334,0.0,267270.0
684160,11.402666666666667,0.0,267269.0
684480,11.408,0.0,267267.0
684800,11.413333333333334,0.0,267259.0
685120,11.418666666666667,0.0,267248.0
685440,11.424,0.0,267240.0
685760,11.429333333333334,0.0,267233.0
686080,11.434666666666667,0.0,267229.0
686400,11.44,0.0,267229.0
686720,11.445333333333334,0.0,267202.0
687040,11.450666666666667,0.0,267187.0
687360,11.456,0.0,267201.0
687680,11.461333333333334,0.0,267215.0
688000,11.466666666666667,0.0,267210.0
688320,11.472,0.0,267185.0
688640,11.477333333333334,0.0,267165.0
688960,11.482666666666667,0.0,267173.0
689280,11.488,0.0,267165.0
689600,11.493333333333334,0.0,267157.0
689920,11.498666666666667,0.0,267153.0
690240,11.504,0.0,267144.0
690560,11.509333333333334,0.0,267142.0
690880,11.514666666666667,0.0,267129.0
691200,11.52,0.0,267105.0
691520,11.525333333333334,0.0,267100.0
691840,11.530666666666667,0.0,267099.0
692160,11.536,0.0,267084.0
692480,11.541333333333334,0.0,267101.0
692800,11.546666666666667,0.0,267098.0
693120,11.552,0.0,267081.0
693440,11.557333333333334,0.0,267080.0
693760,11.562666666666667,0.0,267061.0
694080,11.568,0.0,267043.0
