RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
225920,3.7653333333333334,0.0,479715.0
226240,3.7706666666666666,0.0,466775.0
226560,3.776,0.0,454514.0
226880,3.7813333333333334,0.0,442981.0
227200,3.7866666666666666,0.0,432095.0
227520,3.792,0.0,421920.0
227840,3.7973333333333334,0.0,412433.0
228160,3.8026666666666666,0.0,403610.0
228480,3.808,0.0,395495.0
228800,3.8133333333333335,0.0,387986.0
229120,3.8186666666666667,0.0,381053.0
229440,3.824,0.0,374705.0
229760,3.8293333333333335,0.0,368943.0
230080,3.8346666666666667,0.0,363680.0
230400,3.84,0.0,358837.0
230720,3.8453333333333335,0.0,354469.0
231040,3.8506666666666667,0.0,350541.0
231360,3.856,0.0,346967.0
231680,3.8613333333333335,0.0,343739.0
232000,3.8666666666666667,0.0,340852.0
232320,3.872,0.0,338248.0
232640,3.8773333333333335,0.0,335898.0
232960,3.8826666666666667,0.0,333762.0
233280,3.888,0.0,331862.0
233600,3.8933333333333335,0.0,330159.0
233920,3.8986666666666667,0.0,328646.0
234240,3.904,0.0,327253.0
234560,3.9093333333333335,0.0,325980.0
234880,3.9146666666666667,0.0,324818.0
235200,3.92,0.0,323752.0
235520,3.925333333333333,0.0,322785.0
235840,3.9306666666666668,0.0,321903.0
236160,3.936,0.0,321096.0
236480,3.941333333333333,0.0,320346.0
236800,3.9466666666666668,0.0,319639.0
237120,3.952,0.0,319018.0
237440,3.957333333333333,0.0,318416.0
237760,3.962666666666667,0.0,317837.0
238080,3.968,0.0,317296.0
238400,3.973333333333333,0.0,316789.0
238720,3.978666666666667,0.0,316271.0
239040,3.984,0.0,315811.0
239360,3.989333333333333,0.0,315386.0
239680,3.994666666666667,0.0,314950.0
240000,4.0,0.0,314531.0
240320,4.005333333333334,0.0,314145.0
240640,4.010666666666666,0.0,313747.0
240960,4.016,0.0,313338.0
241280,4.021333333333334,0.0,312999.0
241600,4.026666666666666,0.0,312633.0
241920,4.032,0.0,312285.0
242240,4.037333333333334,0.0,311966.0
242560,4.042666666666666,0.0,311621.0
242880,4.048,0.0,311296.0
243200,4.053333333333334,0.0,310990.0
243520,4.058666666666666,0.0,310681.0
243840,4.064,0.0,310361.0
244160,4.069333333333334,0.0,310072.0
244480,4.074666666666666,0.0,309776.0
244800,4.08,0.0,309454.0
245120,4.085333333333334,0.0,309157.0
245440,4.0906666666666665,0.0,308879.0
245760,4.096,0.0,308618.0
246080,4.101333333333334,0.0,308331.0
246400,4.1066666666666665,0.0,308066.0
246720,4.112,0.0,307807.0
247040,4.117333333333334,0.0,307533.0
247360,4.1226666666666665,0.0,307274.0
247680,4.128,0.0,307036.0
248000,4.133333333333334,0.0,306783.0
248320,4.1386666666666665,0.0,306525.0
248640,4.144,0.0,306268.0
248960,4.149333333333334,0.0,306017.0
249280,4.1546666666666665,0.0,305801.0
249600,4.16,0.0,305570.0
249920,4.165333333333334,0.0,305342.0
250240,4.1706666666666665,0.0,305104.0
250560,4.176,0.0,304866.0
250880,4.181333333333333,0.0,304686.0
251200,4.1866666666666665,0.0,304469.0
251520,4.192,0.0,304248.0
251840,4.197333333333333,0.0,304041.0
252160,4.2026666666666666,0.0,303861.0
252480,4.208,0.0,303630.0
252800,4.213333333333333,0.0,303429.0
253120,4.218666666666667,0.0,303237.0
253440,4.224,0.0,303025.0
253760,4.229333333333333,0.0,302823.0
254080,4.234666666666667,0.0,302609.0
254400,4.24,0.0,302443.0
254720,4.245333333333333,0.0,302280.0
255040,4.250666666666667,0.0,302091.0
255360,4.256,0.0,301917.0
255680,4.261333333333333,0.0,301737.0
256000,4.266666666666667,0.0,301559.0
256320,4.272,0.0,301386.0
256640,4.277333333333333,0.0,301232.0
256960,4.282666666666667,0.0,301046.0
257280,4.288,0.0,300860.0
257600,4.293333333333333,0.0,300703.0
257920,4.298666666666667,0.0,300539.0
258240,4.304,0.0,300385.0
258560,4.309333333333333,0.0,300222.0
258880,4.314666666666667,0.0,300055.0
259200,4.32,0.0,299912.0
259520,4.325333333333333,0.0,299757.0
259840,4.330666666666667,0.0,299597.0
260160,4.336,0.0,299474.0
260480,4.341333333333333,0.0,299329.0
260800,4.346666666666667,0.0,299194.0
261120,4.352,0.0,299031.0
261440,4.357333333333333,0.0,298882.0
261760,4.362666666666667,0.0,298748.0
262080,4.368,0.0,298624.0
262400,4.373333333333333,0.0,298485.0
262720,4.378666666666667,0.0,298353.0
263040,4.384,0.0,298219.0
263360,4.389333333333333,0.0,298065.0
263680,4.394666666666667,0.0,297931.0
264000,4.4,0.0,297822.0
264320,4.405333333333333,0.0,297694.0
264640,4.410666666666667,0.0,297562.0
264960,4.416,0.0,297442.0
265280,4.421333333333333,0.0,297313.0
265600,4.426666666666667,0.0,297185.0
265920,4.432,0.0,297065.0
266240,4.437333333333333,0.0,296947.0
266560,4.442666666666667,0.0,296821.0
266880,4.448,0.0,296698.0
267200,4.453333333333333,0.0,296600.0
267520,4.458666666666667,0.0,296475.0
267840,4.464,0.0,296348.0
268160,4.469333333333333,0.0,296222.0
268480,4.474666666666667,0.0,296111.0
268800,4.48,0.0,295998.0
269120,4.485333333333333,0.0,295880.0
269440,4.490666666666667,0.0,295772.0
269760,4.496,0.0,295675.0
270080,4.501333333333333,0.0,295550.0
270400,4.506666666666667,0.0,295448.0
270720,4.512,0.0,295337.0
271040,4.517333333333333,0.0,295223.0
271360,4.522666666666667,0.0,295118.0
271680,4.528,0.0,295010.0
272000,4.533333333333333,0.0,294900.0
272320,4.538666666666667,0.0,294788.0
272640,4.544,0.0,294696.0
272960,4.549333333333333,0.0,294608.0
273280,4.554666666666667,0.0,294507.0
273600,4.56,0.0,294393.0
273920,4.565333333333333,0.0,294276.0
274240,4.570666666666667,0.0,294184.0
274560,4.576,0.0,294108.0
274880,4.581333333333333,0.0,294006.0
275200,4.586666666666667,0.0,293889.0
275520,4.592,0.0,293789.0
275840,4.597333333333333,0.0,293687.0
276160,4.602666666666667,0.0,293587.0
276480,4.608,0.0,293487.0
276800,4.613333333333333,0.0,293399.0
277120,4.618666666666667,0.0,293318.0
277440,4.624,0.0,293226.0
277760,4.629333333333333,0.0,293121.0
278080,4.634666666666667,0.0,293020.0
278400,4.64,0.0,292933.0
278720,4.645333333333333,0.0,292862.0
279040,4.650666666666667,0.0,292789.0
279360,4.656,0.0,292699.0
279680,4.661333333333333,0.0,292607.0
280000,4.666666666666667,0.0,292527.0
280320,4.672,0.0,292417.0
280640,4.677333333333333,0.0,292342.0
280960,4.682666666666667,0.0,292262.0
281280,4.688,0.0,292181.0
281600,4.693333333333333,0.0,292089.0
281920,4.698666666666667,0.0,292016.0
282240,4.704,0.0,291926.0
282560,4.709333333333333,0.0,291853.0
282880,4.714666666666667,0.0,291782.0
283200,4.72,0.0,291718.0
283520,4.725333333333333,0.0,291650.0
283840,4.730666666666667,0.0,291556.0
284160,4.736,0.0,291470.0
284480,4.741333333333333,0.0,291415.0
284800,4.746666666666667,0.0,291352.0
285120,4.752,0.0,291290.0
285440,4.757333333333333,0.0,291200.0
285760,4.762666666666667,0.0,291096.0
286080,4.768,0.0,291033.0
286400,4.773333333333333,0.0,290982.0
286720,4.778666666666667,0.0,290920.0
287040,4.784,0.0,290828.0
287360,4.789333333333333,0.0,290756.0
287680,4.794666666666667,0.0,290698.0
288000,4.8,0.0,290642.0
288320,4.8053333333333335,0.0,290579.0
288640,4.810666666666667,0.0,290511.0
288960,4.816,0.0,290453.0
289280,4.8213333333333335,0.0,290401.0
289600,4.826666666666667,0.0,290323.0
289920,4.832,0.0,290259.0
290240,4.8373333333333335,0.0,290189.0
290560,4.842666666666666,0.0,290112.0
290880,4.848,0.0,290053.0
291200,4.8533333333333335,0.0,289988.0
291520,4.858666666666666,0.0,289950.0
291840,4.864,0.0,289915.0
292160,4.8693333333333335,0.0,289847.0
292480,4.874666666666666,0.0,289779.0
292800,4.88,0.0,289727.0
293120,4.8853333333333335,0.0,289663.0
293440,4.890666666666666,0.0,289601.0
293760,4.896,0.0,289547.0
294080,4.9013333333333335,0.0,289477.0
294400,4.906666666666666,0.0,289417.0
294720,4.912,0.0,289377.0
295040,4.917333333333334,0.0,289326.0
295360,4.922666666666666,0.0,289280.0
295680,4.928,0.0,289224.0
296000,4.933333333333334,0.0,289152.0
296320,4.938666666666666,0.0,289088.0
296640,4.944,0.0,289049.0
296960,4.949333333333334,0.0,288992.0
297280,4.954666666666666,0.0,288936.0
297600,4.96,0.0,288903.0
297920,4.965333333333334,0.0,288871.0
298240,4.970666666666666,0.0,288789.0
298560,4.976,0.0,288732.0
298880,4.981333333333334,0.0,288695.0
299200,4.986666666666666,0.0,288649.0
299520,4.992,0.0,288614.0
299840,4.997333333333334,0.0,288585.0
300160,5.002666666666666,0.0,288530.0
300480,5.008,0.0,288479.0
300800,5.013333333333334,0.0,288421.0
301120,5.018666666666666,0.0,288371.0
301440,5.024,0.0,288335.0
301760,5.029333333333334,0.0,288293.0
302080,5.034666666666666,0.0,288258.0
302400,5.04,0.0,288217.0
302720,5.045333333333334,0.0,288164.0
303040,5.050666666666666,0.0,288107.0
303360,5.056,0.0,288055.0
303680,5.061333333333334,0.0,288003.0
304000,5.066666666666666,0.0,287976.0
304320,5.072,0.0,287929.0
304640,5.077333333333334,0.0,287897.0
304960,5.082666666666666,0.0,287874.0
305280,5.088,0.0,287826.0
305600,5.093333333333334,0.0,287776.0
305920,5.0986666666666665,0.0,287723.0
306240,5.104,0.0,287682.0
306560,5.109333333333334,0.0,287638.0
306880,5.1146666666666665,0.0,287587.0
307200,5.12,0.0,287567.0
307520,5.125333333333334,0.0,287529.0
307840,5.1306666666666665,0.0,287483.0
308160,5.136,0.0,287447.0
308480,5.141333333333334,0.0,287404.0
308800,5.1466666666666665,0.0,287355.0
309120,5.152,0.0,287330.0
309440,5.157333333333334,0.0,287290.0
309760,5.1626666666666665,0.0,287252.0
310080,5.168,0.0,287215.0
310400,5.173333333333333,0.0,287175.0
310720,5.1786666666666665,0.0,287137.0
311040,5.184,0.0,287089.0
311360,5.189333333333333,0.0,287051.0
311680,5.1946666666666665,0.0,287031.0
312000,5.2,0.0,286996.0
312320,5.205333333333333,0.0,286936.0
312640,5.210666666666667,0.0,286894.0
312960,5.216,0.0,286880.0
313280,5.221333333333333,0.0,286837.0
313600,5.226666666666667,0.0,286817.0
313920,5.232,0.0,286805.0
314240,5.237333333333333,0.0,286767.0
314560,5.242666666666667,0.0,286733.0
314880,5.248,0.0,286686.0
315200,5.253333333333333,0.0,286648.0
315520,5.258666666666667,0.0,286607.0
315840,5.264,0.0,286575.0
316160,5.269333333333333,0.0,286568.0
316480,5.274666666666667,0.0,286536.0
316800,5.28,0.0,286500.0
317120,5.285333333333333,0.0,286467.0
317440,5.290666666666667,0.0,286414.0
317760,5.296,0.0,286394.0
318080,5.301333333333333,0.0,286365.0
318400,5.306666666666667,0.0,286326.0
318720,5.312,0.0,286298.0
319040,5.317333333333333,0.0,286275.0
319360,5.322666666666667,0.0,286237.0
319680,5.328,0.0,286207.0
320000,5.333333333333333,0.0,286186.0
320320,5.338666666666667,0.0,286154.0
320640,5.344,0.0,286118.0
320960,5.349333333333333,0.0,286077.0
321280,5.354666666666667,0.0,286056.0
321600,5.36,0.0,286029.0
321920,5.365333333333333,0.0,285992.0
322240,5.370666666666667,0.0,285975.0
322560,5.376,0.0,285957.0
322880,5.381333333333333,0.0,285918.0
323200,5.386666666666667,0.0,285883.0
323520,5.392,0.0,285849.0
323840,5.397333333333333,0.0,285801.0
324160,5.402666666666667,0.0,285785.0
324480,5.408,0.0,285777.0
324800,5.413333333333333,0.0,285746.0
325120,5.418666666666667,0.0,285711.0
325440,5.424,0.0,285707.0
325760,5.429333333333333,0.0,285690.0
326080,5.434666666666667,0.0,285648.0
326400,5.44,0.0,285633.0
326720,5.445333333333333,0.0,285617.0
327040,5.450666666666667,0.0,285562.0
327360,5.456,0.0,285542.0
327680,5.461333333333333,0.0,285532.0
328000,5.466666666666667,0.0,285505.0
328320,5.472,0.0,285453.0
328640,5.477333333333333,0.0,285432.0
328960,5.482666666666667,0.0,285408.0
329280,5.488,0.0,285375.0
329600,5.493333333333333,0.0,285352.0
329920,5.498666666666667,0.0,285355.0
330240,5.504,0.0,285325.0
330560,5.509333333333333,0.0,285287.0
330880,5.514666666666667,0.0,285255.0
331200,5.52,0.0,285233.0
331520,5.525333333333333,0.0,285224.0
331840,5.530666666666667,0.0,285211.0
332160,5.536,0.0,285174.0
332480,5.541333333333333,0.0,285157.0
332800,5.546666666666667,0.0,285132.0
333120,5.552,0.0,285093.0
333440,5.557333333333333,0.0,285050.0
333760,5.562666666666667,0.0,285023.0
334080,5.568,0.0,285028.0
334400,5.573333333333333,0.0,285006.0
334720,5.578666666666667,0.0,284989.0
335040,5.584,0.0,284974.0
335360,5.589333333333333,0.0,284952.0
335680,5.594666666666667,0.0,284935.0
336000,5.6,0.0,285003.0
336320,5.605333333333333,0.0,284951.0
336640,5.610666666666667,0.0,284718.0
336960,5.616,0.0,284857.0
337280,5.621333333333333,0.0,284970.0
337600,5.626666666666667,0.0,284795.0
337920,5.632,0.0,284611.0
338240,5.637333333333333,0.0,284646.0
338560,5.642666666666667,0.0,284698.0
338880,5.648,0.0,284711.0
339200,5.653333333333333,0.0,284687.0
339520,5.658666666666667,0.0,284683.0
339840,5.664,0.0,284664.0
340160,5.669333333333333,0.0,284637.0
340480,5.674666666666667,0.0,284619.0
340800,5.68,0.0,284601.0
341120,5.685333333333333,0.0,284556.0
341440,5.690666666666667,0.0,284522.0
341760,5.696,0.0,284523.0
342080,5.701333333333333,0.0,284514.0
342400,5.706666666666667,0.0,284505.0
342720,5.712,0.0,284481.0
343040,5.717333333333333,0.0,284454.0
343360,5.722666666666667,0.0,284419.0
343680,5.728,0.0,284396.0
344000,5.733333333333333,0.0,284408.0
344320,5.738666666666667,0.0,284383.0
344640,5.744,0.0,284346.0
344960,5.749333333333333,0.0,284349.0
345280,5.754666666666667,0.0,284327.0
345600,5.76,0.0,284282.0
345920,5.765333333333333,0.0,284259.0
346240,5.770666666666667,0.0,284268.0
346560,5.776,0.0,284250.0
346880,5.781333333333333,0.0,284241.0
347200,5.786666666666667,0.0,284210.0
347520,5.792,0.0,284177.0
347840,5.7973333333333334,0.0,284151.0
348160,5.802666666666667,0.0,284140.0
348480,5.808,0.0,284114.0
348800,5.8133333333333335,0.0,284109.0
349120,5.818666666666667,0.0,284096.0
349440,5.824,0.0,284077.0
349760,5.8293333333333335,0.0,284065.0
350080,5.834666666666666,0.0,284048.0
350400,5.84,0.0,284013.0
350720,5.8453333333333335,0.0,283988.0
351040,5.850666666666666,0.0,283971.0
351360,5.856,0.0,283960.0
351680,5.8613333333333335,0.0,283956.0
352000,5.866666666666666,0.0,283945.0
352320,5.872,0.0,283922.0
352640,5.8773333333333335,0.0,283910.0
352960,5.882666666666666,0.0,283885.0
353280,5.888,0.0,283860.0
353600,5.8933333333333335,0.0,283850.0
353920,5.898666666666666,0.0,283834.0
354240,5.904,0.0,283818.0
354560,5.9093333333333335,0.0,283782.0
354880,5.914666666666666,0.0,283771.0
355200,5.92,0.0,283781.0
355520,5.925333333333334,0.0,283752.0
355840,5.930666666666666,0.0,283732.0
356160,5.936,0.0,283725.0
356480,5.941333333333334,0.0,283709.0
356800,5.946666666666666,0.0,283684.0
357120,5.952,0.0,283671.0
357440,5.957333333333334,0.0,283669.0
357760,5.962666666666666,0.0,283661.0
358080,5.968,0.0,283628.0
358400,5.973333333333334,0.0,283609.0
358720,5.978666666666666,0.0,283599.0
359040,5.984,0.0,283586.0
359360,5.989333333333334,0.0,283590.0
359680,5.994666666666666,0.0,283558.0
360000,6.0,0.0,283534.0
360320,6.005333333333334,0.0,283519.0
360640,6.010666666666666,0.0,283539.0
360960,6.016,0.0,283526.0
361280,6.021333333333334,0.0,283499.0
361600,6.026666666666666,0.0,283472.0
361920,6.032,0.0,283478.0
362240,6.037333333333334,0.0,283459.0
362560,6.042666666666666,0.0,283437.0
362880,6.048,0.0,283427.0
363200,6.053333333333334,0.0,283403.0
363520,6.058666666666666,0.0,283381.0
363840,6.064,0.0,283360.0
364160,6.069333333333334,0.0,283370.0
364480,6.074666666666666,0.0,283357.0
364800,6.08,0.0,283349.0
365120,6.085333333333334,0.0,283343.0
365440,6.0906666666666665,0.0,283334.0
365760,6.096,0.0,283311.0
366080,6.101333333333334,0.0,283291.0
366400,6.1066666666666665,0.0,283274.0
366720,6.112,0.0,283265.0
367040,6.117333333333334,0.0,283266.0
367360,6.1226666666666665,0.0,283267.0
367680,6.128,0.0,283226.0
368000,6.133333333333334,0.0,283209.0
368320,6.1386666666666665,0.0,283213.0
368640,6.144,0.0,283207.0
368960,6.149333333333334,0.0,283175.0
369280,6.1546666666666665,0.0,283166.0
369600,6.16,0.0,283161.0
369920,6.165333333333334,0.0,283157.0
370240,6.1706666666666665,0.0,283142.0
370560,6.176,0.0,283116.0
370880,6.181333333333333,0.0,283102.0
371200,6.1866666666666665,0.0,283094.0
371520,6.192,0.0,283093.0
371840,6.197333333333333,0.0,283067.0
372160,6.2026666666666666,0.0,283049.0
372480,6.208,0.0,283037.0
372800,6.213333333333333,0.0,283023.0
373120,6.218666666666667,0.0,283009.0
373440,6.224,0.0,283017.0
373760,6.229333333333333,0.0,283005.0
374080,6.234666666666667,0.0,282989.0
374400,6.24,0.0,282969.0
374720,6.245333333333333,0.0,282971.0
375040,6.250666666666667,0.0,282962.0
375360,6.256,0.0,282942.0
375680,6.261333333333333,0.0,282931.0
376000,6.266666666666667,0.0,282912.0
376320,6.272,0.0,282883.0
376640,6.277333333333333,0.0,282879.0
376960,6.282666666666667,0.0,282871.0
377280,6.288,0.0,282867.0
377600,6.293333333333333,0.0,282845.0
377920,6.298666666666667,0.0,282839.0
378240,6.304,0.0,282828.0
378560,6.309333333333333,0.0,282798.0
378880,6.314666666666667,0.0,282796.0
379200,6.32,0.0,282796.0
379520,6.325333333333333,0.0,282794.0
379840,6.330666666666667,0.0,282770.0
380160,6.336,0.0,282767.0
380480,6.341333333333333,0.0,282768.0
380800,6.346666666666667,0.0,282750.0
381120,6.352,0.0,282735.0
381440,6.357333333333333,0.0,282732.0
381760,6.362666666666667,0.0,282718.0
382080,6.368,0.0,282710.0
382400,6.373333333333333,0.0,282716.0
382720,6.378666666666667,0.0,282691.0
383040,6.384,0.0,282681.0
383360,6.389333333333333,0.0,282681.0
383680,6.394666666666667,0.0,282677.0
384000,6.4,0.0,282658.0
384320,6.405333333333333,0.0,282634.0
384640,6.410666666666667,0.0,282636.0
384960,6.416,0.0,282632.0
385280,6.421333333333333,0.0,282619.0
385600,6.426666666666667,0.0,282592.0
385920,6.432,0.0,282582.0
386240,6.437333333333333,0.0,282564.0
386560,6.442666666666667,0.0,282557.0
386880,6.448,0.0,282545.0
387200,6.453333333333333,0.0,282545.0
387520,6.458666666666667,0.0,282526.0
387840,6.464,0.0,282520.0
388160,6.469333333333333,0.0,282513.0
388480,6.474666666666667,0.0,282525.0
388800,6.48,0.0,282529.0
389120,6.485333333333333,0.0,282521.0
389440,6.490666666666667,0.0,282510.0
389760,6.496,0.0,282483.0
390080,6.501333333333333,0.0,282468.0
390400,6.506666666666667,0.0,282476.0
390720,6.512,0.0,282473.0
391040,6.517333333333333,0.0,282454.0
391360,6.522666666666667,0.0,282449.0
391680,6.528,0.0,282443.0
392000,6.533333333333333,0.0,282417.0
392320,6.538666666666667,0.0,282409.0
392640,6.544,0.0,282411.0
392960,6.549333333333333,0.0,282401.0
393280,6.554666666666667,0.0,282384.0
393600,6.56,0.0,282373.0
393920,6.565333333333333,0.0,282386.0
394240,6.570666666666667,0.0,282366.0
394560,6.576,0.0,282378.0
394880,6.581333333333333,0.0,282381.0
395200,6.586666666666667,0.0,282339.0
395520,6.592,0.0,282327.0
395840,6.597333333333333,0.0,282324.0
396160,6.602666666666667,0.0,282301.0
396480,6.608,0.0,282299.0
396800,6.613333333333333,0.0,282300.0
397120,6.618666666666667,0.0,282301.0
397440,6.624,0.0,282283.0
397760,6.629333333333333,0.0,282292.0
398080,6.634666666666667,0.0,282297.0
398400,6.64,0.0,282292.0
398720,6.645333333333333,0.0,282270.0
399040,6.650666666666667,0.0,282261.0
399360,6.656,0.0,282258.0
399680,6.661333333333333,0.0,282248.0
400000,6.666666666666667,0.0,282244.0
400320,6.672,0.0,282257.0
400640,6.677333333333333,0.0,282251.0
400960,6.682666666666667,0.0,282239.0
401280,6.688,0.0,282217.0
401600,6.693333333333333,0.0,282212.0
401920,6.698666666666667,0.0,282216.0
402240,6.704,0.0,282197.0
402560,6.709333333333333,0.0,282180.0
402880,6.714666666666667,0.0,282166.0
403200,6.72,0.0,282181.0
403520,6.725333333333333,0.0,282169.0
403840,6.730666666666667,0.0,282160.0
404160,6.736,0.0,282133.0
404480,6.741333333333333,0.0,282122.0
404800,6.746666666666667,0.0,282113.0
405120,6.752,0.0,282113.0
405440,6.757333333333333,0.0,282120.0
405760,6.762666666666667,0.0,282120.0
406080,6.768,0.0,282104.0
406400,6.773333333333333,0.0,282101.0
406720,6.778666666666667,0.0,282102.0
407040,6.784,0.0,282078.0
407360,6.789333333333333,0.0,282063.0
407680,6.794666666666667,0.0,282070.0
408000,6.8,0.0,282080.0
408320,6.8053333333333335,0.0,282063.0
408640,6.810666666666667,0.0,282038.0
408960,6.816,0.0,282038.0
409280,6.8213333333333335,0.0,282039.0
409600,6.826666666666667,0.0,282053.0
409920,6.832,0.0,282046.0
410240,6.8373333333333335,0.0,282026.0
410560,6.842666666666666,0.0,282017.0
410880,6.848,0.0,282014.0
411200,6.8533333333333335,0.0,281998.0
411520,6.858666666666666,0.0,281993.0
411840,6.864,0.0,282003.0
412160,6.8693333333333335,0.0,281994.0
412480,6.874666666666666,0.0,281988.0
412800,6.88,0.0,281980.0
413120,6.8853333333333335,0.0,281974.0
413440,6.890666666666666,0.0,281975.0
413760,6.896,0.0,281956.0
414080,6.9013333333333335,0.0,281941.0
414400,6.906666666666666,0.0,281954.0
414720,6.912,0.0,281953.0
415040,6.917333333333334,0.0,281935.0
415360,6.922666666666666,0.0,281931.0
415680,6.928,0.0,281921.0
416000,6.933333333333334,0.0,281928.0
416320,6.938666666666666,0.0,281918.0
416640,6.944,0.0,281909.0
416960,6.949333333333334,0.0,281905.0
417280,6.954666666666666,0.0,281884.0
417600,6.96,0.0,281882.0
417920,6.965333333333334,0.0,281884.0
418240,6.970666666666666,0.0,281867.0
418560,6.976,0.0,281876.0
418880,6.981333333333334,0.0,281879.0
419200,6.986666666666666,0.0,281871.0
419520,6.992,0.0,281863.0
419840,6.997333333333334,0.0,281857.0
420160,7.002666666666666,0.0,281859.0
420480,7.008,0.0,281833.0
420800,7.013333333333334,0.0,281791.0
421120,7.018666666666666,0.0,281746.0
421440,7.024,0.0,281644.0
421760,7.029333333333334,0.0,281503.0
422080,7.034666666666666,0.0,281441.0
422400,7.04,0.0,281520.0
422720,7.045333333333334,0.0,281649.0
423040,7.050666666666666,0.0,281576.0
423360,7.056,0.0,279712.0
423680,7.061333333333334,0.0,283912.0
424000,7.066666666666666,0.0,303800.0
424320,7.072,0.0,316867.0
424640,7.077333333333334,0.0,300341.0
424960,7.082666666666666,0.0,278309.0
425280,7.088,0.0,269922.0
425600,7.093333333333334,0.0,2095472.0
425920,7.0986666666666665,0.0,2505335.0
426240,7.104,0.0,2249893.0
426560,7.109333333333334,0.0,2033256.0
426880,7.1146666666666665,0.0,1854557.0
427200,7.12,0.0,1703353.0
427520,7.125333333333334,0.0,1573820.0
427840,7.1306666666666665,0.0,1465961.0
428160,7.136,0.0,1374808.0
428480,7.141333333333334,0.0,1296672.0
428800,7.1466666666666665,0.0,1223914.0
429120,7.152,0.0,1161135.0
429440,7.157333333333334,0.0,1107390.0
429760,7.1626666666666665,0.0,1057364.0
430080,7.168,0.0,1013617.0
430400,7.173333333333333,0.0,973753.0
430720,7.1786666666666665,0.0,937218.0
431040,7.184,0.0,903863.0
431360,7.189333333333333,0.0,873508.0
431680,7.1946666666666665,0.0,843334.0
432000,7.2,0.0,814468.0
432320,7.205333333333333,0.0,791360.0
432640,7.210666666666667,0.0,767955.0
432960,7.216,0.0,744488.0
433280,7.221333333333333,0.0,723437.0
433600,7.226666666666667,0.0,704925.0
433920,7.232,0.0,684666.0
434240,7.237333333333333,0.0,665920.0
434560,7.242666666666667,0.0,649445.0
434880,7.248,0.0,634592.0
435200,7.253333333333333,0.0,617986.0
435520,7.258666666666667,0.0,603089.0
435840,7.264,0.0,590949.0
436160,7.269333333333333,0.0,576287.0
436480,7.274666666666667,0.0,561096.0
436800,7.28,0.0,549696.0
437120,7.285333333333333,0.0,539694.0
437440,7.290666666666667,0.0,528006.0
437760,7.296,0.0,515901.0
438080,7.301333333333333,0.0,507770.0
438400,7.306666666666667,0.0,498489.0
438720,7.312,0.0,486291.0
439040,7.317333333333333,0.0,476769.0
439360,7.322666666666667,0.0,469470.0
439680,7.328,0.0,461486.0
440000,7.333333333333333,0.0,452538.0
440320,7.338666666666667,0.0,445483.0
440640,7.344,0.0,438976.0
440960,7.349333333333333,0.0,430557.0
441280,7.354666666666667,0.0,425050.0
441600,7.36,0.0,418302.0
441920,7.365333333333333,0.0,411716.0
442240,7.370666666666667,0.0,407821.0
442560,7.376,0.0,402437.0
442880,7.381333333333333,0.0,395348.0
443200,7.386666666666667,0.0,391427.0
443520,7.392,0.0,386593.0
443840,7.397333333333333,0.0,382078.0
444160,7.402666666666667,0.0,376601.0
444480,7.408,0.0,372138.0
444800,7.413333333333333,0.0,366959.0
445120,7.418666666666667,0.0,363448.0
445440,7.424,0.0,362555.0
445760,7.429333333333333,0.0,357152.0
446080,7.434666666666667,0.0,351637.0
446400,7.44,0.0,348849.0
446720,7.445333333333333,0.0,345079.0
447040,7.450666666666667,0.0,342359.0
447360,7.456,0.0,338552.0
447680,7.461333333333333,0.0,336968.0
448000,7.466666666666667,0.0,335464.0
448320,7.472,0.0,333963.0
448640,7.477333333333333,0.0,330793.0
448960,7.482666666666667,0.0,327526.0
449280,7.488,0.0,328199.0
449600,7.493333333333333,0.0,329203.0
449920,7.498666666666667,0.0,328242.0
450240,7.504,0.0,331393.0
450560,7.509333333333333,0.0,343856.0
450880,7.514666666666667,0.0,365458.0
451200,7.52,0.0,401049.0
451520,7.525333333333333,0.0,462430.0
451840,7.530666666666667,0.0,563810.0
452160,7.536,0.0,718564.0
452480,7.541333333333333,0.0,953954.0
452800,7.546666666666667,0.0,1303741.0
453120,7.552,0.0,1803010.0
453440,7.557333333333333,0.0,2496400.0
453760,7.562666666666667,0.0,3434753.0
454080,7.568,0.0,4659562.0
454400,7.573333333333333,0.0,6209376.0
454720,7.578666666666667,0.0,8102123.0
455040,7.584,0.0,1.0334324E7
455360,7.589333333333333,0.0,1.2857963E7
455680,7.594666666666667,0.0,1.5591234E7
456000,7.6,0.0,1.8418102E7
456320,7.605333333333333,0.0,2.1183768E7
456640,7.610666666666667,0.0,2.3727256E7
456960,7.616,0.0,2.5887572E7
457280,7.621333333333333,0.0,2.751978E7
457600,7.626666666666667,0.0,2.8519588E7
457920,7.632,0.0,2.883326E7
458240,7.637333333333333,0.0,2.8466086E7
458560,7.642666666666667,0.0,2.746114E7
458880,7.648,0.0,2.5908752E7
459200,7.653333333333333,0.0,2.3931648E7
459520,7.658666666666667,0.0,2.1663484E7
459840,7.664,0.0,1.9235108E7
460160,7.669333333333333,0.0,1.6772218E7
460480,7.674666666666667,0.0,1.4379415E7
460800,7.68,0.0,1.2137197E7
461120,7.685333333333333,0.0,1.0110479E7
461440,7.690666666666667,0.0,8327873.0
461760,7.696,0.0,6801406.0
462080,7.701333333333333,0.0,5527773.0
