RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
457600,7.626666666666667,0.0,357488.0
457920,7.632,0.0,353151.0
458240,7.637333333333333,0.0,352351.0
458560,7.642666666666667,0.0,352980.0
458880,7.648,0.0,349548.0
459200,7.653333333333333,0.0,346802.0
459520,7.658666666666667,0.0,344750.0
459840,7.664,0.0,341531.0
460160,7.669333333333333,0.0,337062.0
460480,7.674666666666667,0.0,334591.0
460800,7.68,0.0,332858.0
461120,7.685333333333333,0.0,330757.0
461440,7.690666666666667,0.0,328443.0
461760,7.696,0.0,326621.0
462080,7.701333333333333,0.0,326409.0
462400,7.706666666666667,0.0,325610.0
462720,7.712,0.0,322754.0
463040,7.717333333333333,0.0,322542.0
463360,7.722666666666667,0.0,321940.0
463680,7.728,0.0,320433.0
464000,7.733333333333333,0.0,320789.0
464320,7.738666666666667,0.0,320051.0
464640,7.744,0.0,317756.0
464960,7.749333333333333,0.0,315793.0
465280,7.754666666666667,0.0,316502.0
465600,7.76,0.0,317159.0
465920,7.765333333333333,0.0,314422.0
466240,7.770666666666667,0.0,312676.0
466560,7.776,0.0,313832.0
466880,7.781333333333333,0.0,314416.0
467200,7.786666666666667,0.0,312187.0
467520,7.792,0.0,312384.0
467840,7.7973333333333334,0.0,311903.0
468160,7.802666666666667,0.0,309684.0
468480,7.808,0.0,309163.0
468800,7.8133333333333335,0.0,310257.0
469120,7.818666666666667,0.0,310660.0
469440,7.824,0.0,307960.0
469760,7.8293333333333335,0.0,306070.0
470080,7.834666666666666,0.0,306702.0
470400,7.84,0.0,306793.0
470720,7.8453333333333335,0.0,303271.0
471040,7.850666666666666,0.0,302910.0
471360,7.856,0.0,303907.0
471680,7.8613333333333335,0.0,303084.0
472000,7.866666666666666,0.0,302279.0
472320,7.872,0.0,301578.0
472640,7.8773333333333335,0.0,300954.0
472960,7.882666666666666,0.0,299583.0
473280,7.888,0.0,299082.0
473600,7.8933333333333335,0.0,297523.0
473920,7.898666666666666,0.0,295926.0
474240,7.904,0.0,295461.0
474560,7.9093333333333335,0.0,294054.0
474880,7.914666666666666,0.0,293454.0
475200,7.92,0.0,290326.0
475520,7.925333333333334,0.0,288185.0
475840,7.930666666666666,0.0,286833.0
476160,7.936,0.0,284133.0
476480,7.941333333333334,0.0,282483.0
476800,7.946666666666666,0.0,280754.0
477120,7.952,0.0,278943.0
477440,7.957333333333334,0.0,275827.0
477760,7.962666666666666,0.0,273047.0
478080,7.968,0.0,273214.0
478400,7.973333333333334,0.0,271018.0
478720,7.978666666666666,0.0,269229.0
479040,7.984,0.0,270174.0
479360,7.989333333333334,0.0,270239.0
479680,7.994666666666666,0.0,269293.0
480000,8.0,0.0,269236.0
480320,8.005333333333333,0.0,270514.0
480640,8.010666666666667,0.0,271337.0
480960,8.016,0.0,268633.0
481280,8.021333333333333,0.0,268655.0
481600,8.026666666666667,0.0,269510.0
481920,8.032,0.0,267582.0
482240,8.037333333333333,0.0,267528.0
482560,8.042666666666667,0.0,268895.0
482880,8.048,0.0,269067.0
483200,8.053333333333333,0.0,267416.0
483520,8.058666666666667,0.0,267086.0
483840,8.064,0.0,268921.0
484160,8.069333333333333,0.0,269203.0
484480,8.074666666666667,0.0,267377.0
484800,8.08,0.0,267481.0
485120,8.085333333333333,0.0,268366.0
485440,8.090666666666667,0.0,268037.0
485760,8.096,0.0,267187.0
486080,8.101333333333333,0.0,268308.0
486400,8.106666666666667,0.0,268441.0
486720,8.112,0.0,266931.0
487040,8.117333333333333,0.0,268421.0
487360,8.122666666666667,0.0,267116.0
487680,8.128,0.0,266469.0
488000,8.133333333333333,0.0,269403.0
488320,8.138666666666667,0.0,269613.0
488640,8.144,0.0,267909.0
488960,8.149333333333333,0.0,266841.0
489280,8.154666666666667,0.0,267194.0
489600,8.16,0.0,267265.0
489920,8.165333333333333,0.0,267705.0
490240,8.170666666666667,0.0,268468.0
490560,8.176,0.0,268868.0
490880,8.181333333333333,0.0,266697.0
491200,8.186666666666667,0.0,266607.0
491520,8.192,0.0,267988.0
491840,8.197333333333333,0.0,267043.0
492160,8.202666666666667,0.0,266535.0
492480,8.208,0.0,267389.0
492800,8.213333333333333,0.0,267222.0
493120,8.218666666666667,0.0,266869.0
493440,8.224,0.0,267651.0
493760,8.229333333333333,0.0,268348.0
494080,8.234666666666667,0.0,268302.0
494400,8.24,0.0,266944.0
494720,8.245333333333333,0.0,267348.0
495040,8.250666666666667,0.0,268665.0
495360,8.256,0.0,268368.0
495680,8.261333333333333,0.0,268162.0
496000,8.266666666666667,0.0,269322.0
496320,8.272,0.0,268998.0
496640,8.277333333333333,0.0,268040.0
496960,8.282666666666668,0.0,268134.0
497280,8.288,0.0,267790.0
497600,8.293333333333333,0.0,269426.0
497920,8.298666666666668,0.0,269153.0
498240,8.304,0.0,268917.0
498560,8.309333333333333,0.0,268886.0
498880,8.314666666666668,0.0,267941.0
499200,8.32,0.0,267785.0
499520,8.325333333333333,0.0,268499.0
499840,8.330666666666668,0.0,268860.0
500160,8.336,0.0,267866.0
500480,8.341333333333333,0.0,269043.0
500800,8.346666666666666,0.0,270386.0
501120,8.352,0.0,269412.0
501440,8.357333333333333,0.0,269157.0
501760,8.362666666666666,0.0,269574.0
502080,8.368,0.0,270517.0
502400,8.373333333333333,0.0,269182.0
502720,8.378666666666666,0.0,268256.0
503040,8.384,0.0,268986.0
503360,8.389333333333333,0.0,268259.0
503680,8.394666666666666,0.0,268031.0
504000,8.4,0.0,269465.0
504320,8.405333333333333,0.0,268776.0
504640,8.410666666666666,0.0,267293.0
504960,8.416,0.0,268185.0
505280,8.421333333333333,0.0,268480.0
505600,8.426666666666666,0.0,267502.0
505920,8.432,0.0,267299.0
506240,8.437333333333333,0.0,269060.0
506560,8.442666666666666,0.0,268607.0
506880,8.448,0.0,267206.0
507200,8.453333333333333,0.0,267736.0
507520,8.458666666666666,0.0,269079.0
507840,8.464,0.0,268848.0
508160,8.469333333333333,0.0,267317.0
508480,8.474666666666666,0.0,268950.0
508800,8.48,0.0,269561.0
509120,8.485333333333333,0.0,268186.0
509440,8.490666666666666,0.0,267260.0
509760,8.496,0.0,268667.0
510080,8.501333333333333,0.0,269315.0
510400,8.506666666666666,0.0,268408.0
510720,8.512,0.0,268627.0
511040,8.517333333333333,0.0,268668.0
511360,8.522666666666666,0.0,267001.0
511680,8.528,0.0,267191.0
512000,8.533333333333333,0.0,268673.0
512320,8.538666666666666,0.0,268633.0
512640,8.544,0.0,266460.0
512960,8.549333333333333,0.0,267363.0
513280,8.554666666666666,0.0,269364.0
513600,8.56,0.0,268045.0
513920,8.565333333333333,0.0,267694.0
514240,8.570666666666666,0.0,268288.0
514560,8.576,0.0,268840.0
514880,8.581333333333333,0.0,268255.0
515200,8.586666666666666,0.0,268364.0
515520,8.592,0.0,269518.0
515840,8.597333333333333,0.0,268659.0
516160,8.602666666666666,0.0,268092.0
516480,8.608,0.0,268315.0
516800,8.613333333333333,0.0,267566.0
517120,8.618666666666666,0.0,267292.0
517440,8.624,0.0,267482.0
517760,8.629333333333333,0.0,267517.0
518080,8.634666666666666,0.0,267126.0
518400,8.64,0.0,267722.0
518720,8.645333333333333,0.0,269610.0
519040,8.650666666666666,0.0,269539.0
519360,8.656,0.0,268103.0
519680,8.661333333333333,0.0,267965.0
520000,8.666666666666666,0.0,268931.0
520320,8.672,0.0,268865.0
520640,8.677333333333333,0.0,268970.0
520960,8.682666666666666,0.0,271087.0
521280,8.688,0.0,271161.0
521600,8.693333333333333,0.0,269900.0
521920,8.698666666666666,0.0,272680.0
522240,8.704,0.0,275144.0
522560,8.709333333333333,0.0,272506.0
522880,8.714666666666666,0.0,272415.0
523200,8.72,0.0,275538.0
523520,8.725333333333333,0.0,276928.0
523840,8.730666666666666,0.0,276816.0
524160,8.736,0.0,278393.0
524480,8.741333333333333,0.0,279672.0
524800,8.746666666666666,0.0,280853.0
525120,8.752,0.0,282467.0
525440,8.757333333333333,0.0,285092.0
525760,8.762666666666666,0.0,286131.0
526080,8.768,0.0,286982.0
526400,8.773333333333333,0.0,288344.0
526720,8.778666666666666,0.0,289010.0
527040,8.784,0.0,289598.0
527360,8.789333333333333,0.0,290860.0
527680,8.794666666666666,0.0,291887.0
528000,8.8,0.0,291969.0
528320,8.805333333333333,0.0,290023.0
528640,8.810666666666666,0.0,290572.0
528960,8.816,0.0,291011.0
529280,8.821333333333333,0.0,289379.0
529600,8.826666666666666,0.0,288620.0
529920,8.832,0.0,288265.0
530240,8.837333333333333,0.0,287656.0
530560,8.842666666666666,0.0,285716.0
530880,8.848,0.0,283967.0
531200,8.853333333333333,0.0,283369.0
531520,8.858666666666666,0.0,282986.0
531840,8.864,0.0,281186.0
532160,8.869333333333334,0.0,279189.0
532480,8.874666666666666,0.0,278496.0
532800,8.88,0.0,277818.0
533120,8.885333333333334,0.0,275977.0
533440,8.890666666666666,0.0,275340.0
533760,8.896,0.0,274944.0
534080,8.901333333333334,0.0,272768.0
534400,8.906666666666666,0.0,272445.0
534720,8.912,0.0,273442.0
535040,8.917333333333334,0.0,271118.0
535360,8.922666666666666,0.0,269621.0
535680,8.928,0.0,270428.0
536000,8.933333333333334,0.0,271178.0
536320,8.938666666666666,0.0,269747.0
536640,8.944,0.0,269268.0
536960,8.949333333333334,0.0,269394.0
537280,8.954666666666666,0.0,269606.0
537600,8.96,0.0,267678.0
537920,8.965333333333334,0.0,268126.0
538240,8.970666666666666,0.0,269337.0
538560,8.976,0.0,268781.0
538880,8.981333333333334,0.0,268438.0
539200,8.986666666666666,0.0,269332.0
539520,8.992,0.0,268716.0
539840,8.997333333333334,0.0,267577.0
540160,9.002666666666666,0.0,267837.0
540480,9.008,0.0,269305.0
540800,9.013333333333334,0.0,269356.0
541120,9.018666666666666,0.0,269824.0
541440,9.024,0.0,270349.0
541760,9.029333333333334,0.0,269237.0
542080,9.034666666666666,0.0,267811.0
542400,9.04,0.0,269007.0
542720,9.045333333333334,0.0,269492.0
543040,9.050666666666666,0.0,268611.0
543360,9.056,0.0,269581.0
543680,9.061333333333334,0.0,270512.0
544000,9.066666666666666,0.0,269782.0
544320,9.072,0.0,268577.0
544640,9.077333333333334,0.0,269079.0
544960,9.082666666666666,0.0,270066.0
545280,9.088,0.0,268885.0
545600,9.093333333333334,0.0,268153.0
545920,9.098666666666666,0.0,268966.0
546240,9.104,0.0,267999.0
546560,9.109333333333334,0.0,266494.0
546880,9.114666666666666,0.0,266812.0
547200,9.12,0.0,267931.0
547520,9.125333333333334,0.0,267396.0
547840,9.130666666666666,0.0,267203.0
548160,9.136,0.0,267433.0
548480,9.141333333333334,0.0,266872.0
548800,9.146666666666667,0.0,265736.0
549120,9.152,0.0,266200.0
549440,9.157333333333334,0.0,267542.0
549760,9.162666666666667,0.0,267239.0
550080,9.168,0.0,266950.0
550400,9.173333333333334,0.0,268242.0
550720,9.178666666666667,0.0,268557.0
551040,9.184,0.0,267371.0
551360,9.189333333333334,0.0,268196.0
551680,9.194666666666667,0.0,268897.0
552000,9.2,0.0,267884.0
552320,9.205333333333334,0.0,268448.0
552640,9.210666666666667,0.0,269370.0
552960,9.216,0.0,268977.0
553280,9.221333333333334,0.0,268502.0
553600,9.226666666666667,0.0,269538.0
553920,9.232,0.0,270034.0
554240,9.237333333333334,0.0,269479.0
554560,9.242666666666667,0.0,269304.0
554880,9.248,0.0,268914.0
555200,9.253333333333334,0.0,269686.0
555520,9.258666666666667,0.0,268207.0
555840,9.264,0.0,267503.0
556160,9.269333333333334,0.0,268943.0
556480,9.274666666666667,0.0,268926.0
556800,9.28,0.0,266942.0
557120,9.285333333333334,0.0,267849.0
557440,9.290666666666667,0.0,269353.0
557760,9.296,0.0,266852.0
558080,9.301333333333334,0.0,267565.0
558400,9.306666666666667,0.0,268432.0
558720,9.312,0.0,267877.0
559040,9.317333333333334,0.0,266843.0
559360,9.322666666666667,0.0,267033.0
559680,9.328,0.0,267610.0
560000,9.333333333333334,0.0,267714.0
560320,9.338666666666667,0.0,267444.0
560640,9.344,0.0,267713.0
560960,9.349333333333334,0.0,268039.0
561280,9.354666666666667,0.0,267246.0
561600,9.36,0.0,267880.0
561920,9.365333333333334,0.0,268627.0
562240,9.370666666666667,0.0,268122.0
562560,9.376,0.0,268752.0
562880,9.381333333333334,0.0,269245.0
563200,9.386666666666667,0.0,269368.0
563520,9.392,0.0,266876.0
563840,9.397333333333334,0.0,267027.0
564160,9.402666666666667,0.0,268052.0
564480,9.408,0.0,268243.0
564800,9.413333333333334,0.0,267737.0
565120,9.418666666666667,0.0,268656.0
565440,9.424,0.0,267911.0
565760,9.429333333333334,0.0,267068.0
566080,9.434666666666667,0.0,267340.0
566400,9.44,0.0,267963.0
566720,9.445333333333334,0.0,266753.0
567040,9.450666666666667,0.0,266806.0
567360,9.456,0.0,268260.0
567680,9.461333333333334,0.0,269048.0
568000,9.466666666666667,0.0,267924.0
568320,9.472,0.0,267580.0
568640,9.477333333333334,0.0,269029.0
568960,9.482666666666667,0.0,267893.0
569280,9.488,0.0,270033.0
569600,9.493333333333334,0.0,270033.0
569920,9.498666666666667,0.0,270026.0
570240,9.504,0.0,270037.0
570560,9.509333333333334,0.0,270026.0
570880,9.514666666666667,0.0,270001.0
571200,9.52,0.0,269978.0
571520,9.525333333333334,0.0,269979.0
571840,9.530666666666667,0.0,269963.0
572160,9.536,0.0,269936.0
572480,9.541333333333334,0.0,269929.0
572800,9.546666666666667,0.0,269925.0
573120,9.552,0.0,269907.0
573440,9.557333333333334,0.0,269897.0
573760,9.562666666666667,0.0,269895.0
574080,9.568,0.0,269874.0
574400,9.573333333333334,0.0,269858.0
574720,9.578666666666667,0.0,269853.0
575040,9.584,0.0,269851.0
575360,9.589333333333334,0.0,269821.0
575680,9.594666666666667,0.0,269796.0
576000,9.6,0.0,269805.0
576320,9.605333333333334,0.0,269788.0
576640,9.610666666666667,0.0,269768.0
576960,9.616,0.0,269787.0
577280,9.621333333333334,0.0,269767.0
577600,9.626666666666667,0.0,269735.0
577920,9.632,0.0,269725.0
578240,9.637333333333334,0.0,269725.0
578560,9.642666666666667,0.0,269716.0
578880,9.648,0.0,269697.0
579200,9.653333333333334,0.0,269703.0
579520,9.658666666666667,0.0,269686.0
579840,9.664,0.0,269659.0
580160,9.669333333333332,0.0,269655.0
580480,9.674666666666667,0.0,269652.0
580800,9.68,0.0,269658.0
581120,9.685333333333332,0.0,269628.0
581440,9.690666666666667,0.0,269619.0
581760,9.696,0.0,269613.0
582080,9.701333333333332,0.0,269606.0
582400,9.706666666666667,0.0,269584.0
582720,9.712,0.0,269568.0
583040,9.717333333333332,0.0,269549.0
583360,9.722666666666667,0.0,269537.0
583680,9.728,0.0,269533.0
584000,9.733333333333333,0.0,269541.0
584320,9.738666666666667,0.0,269528.0
584640,9.744,0.0,269494.0
584960,9.749333333333333,0.0,269495.0
585280,9.754666666666667,0.0,269483.0
585600,9.76,0.0,269457.0
585920,9.765333333333333,0.0,269449.0
586240,9.770666666666667,0.0,269449.0
586560,9.776,0.0,269439.0
586880,9.781333333333333,0.0,269426.0
587200,9.786666666666667,0.0,269435.0
587520,9.792,0.0,269412.0
587840,9.797333333333333,0.0,269391.0
588160,9.802666666666667,0.0,269377.0
588480,9.808,0.0,269371.0
588800,9.813333333333333,0.0,269382.0
589120,9.818666666666667,0.0,269373.0
589440,9.824,0.0,269353.0
589760,9.829333333333333,0.0,269337.0
590080,9.834666666666667,0.0,269330.0
590400,9.84,0.0,269332.0
590720,9.845333333333333,0.0,269307.0
591040,9.850666666666667,0.0,269302.0
591360,9.856,0.0,269287.0
591680,9.861333333333333,0.0,269285.0
592000,9.866666666666667,0.0,269282.0
592320,9.872,0.0,269247.0
592640,9.877333333333333,0.0,269222.0
592960,9.882666666666667,0.0,269235.0
593280,9.888,0.0,269238.0
593600,9.893333333333333,0.0,269227.0
593920,9.898666666666667,0.0,269215.0
594240,9.904,0.0,269213.0
594560,9.909333333333333,0.0,269191.0
594880,9.914666666666667,0.0,269164.0
595200,9.92,0.0,269157.0
595520,9.925333333333333,0.0,269155.0
595840,9.930666666666667,0.0,269146.0
596160,9.936,0.0,269137.0
596480,9.941333333333333,0.0,269122.0
596800,9.946666666666667,0.0,269113.0
597120,9.952,0.0,269109.0
597440,9.957333333333333,0.0,269102.0
597760,9.962666666666667,0.0,269087.0
598080,9.968,0.0,269057.0
598400,9.973333333333333,0.0,269041.0
598720,9.978666666666667,0.0,269046.0
599040,9.984,0.0,269025.0
599360,9.989333333333333,0.0,268997.0
599680,9.994666666666667,0.0,268979.0
600000,10.0,0.0,268981.0
600320,10.005333333333333,0.0,268989.0
600640,10.010666666666667,0.0,268984.0
600960,10.016,0.0,268964.0
601280,10.021333333333333,0.0,268961.0
601600,10.026666666666667,0.0,268954.0
601920,10.032,0.0,268940.0
602240,10.037333333333333,0.0,268941.0
602560,10.042666666666667,0.0,268931.0
602880,10.048,0.0,268913.0
603200,10.053333333333333,0.0,268897.0
603520,10.058666666666667,0.0,268873.0
603840,10.064,0.0,268857.0
604160,10.069333333333333,0.0,268860.0
604480,10.074666666666667,0.0,268871.0
604800,10.08,0.0,268859.0
605120,10.085333333333333,0.0,268837.0
605440,10.090666666666667,0.0,268832.0
605760,10.096,0.0,268819.0
606080,10.101333333333333,0.0,268807.0
606400,10.106666666666667,0.0,268815.0
606720,10.112,0.0,268820.0
607040,10.117333333333333,0.0,268774.0
607360,10.122666666666667,0.0,268766.0
607680,10.128,0.0,268777.0
608000,10.133333333333333,0.0,268768.0
608320,10.138666666666667,0.0,268762.0
608640,10.144,0.0,268765.0
608960,10.149333333333333,0.0,268747.0
609280,10.154666666666667,0.0,268715.0
609600,10.16,0.0,268720.0
609920,10.165333333333333,0.0,268708.0
610240,10.170666666666667,0.0,268673.0
610560,10.176,0.0,268671.0
610880,10.181333333333333,0.0,268696.0
611200,10.186666666666667,0.0,268685.0
611520,10.192,0.0,268661.0
611840,10.197333333333333,0.0,268642.0
612160,10.202666666666667,0.0,268637.0
612480,10.208,0.0,268632.0
612800,10.213333333333333,0.0,268606.0
613120,10.218666666666667,0.0,268593.0
613440,10.224,0.0,268593.0
613760,10.229333333333333,0.0,268584.0
614080,10.234666666666667,0.0,268561.0
614400,10.24,0.0,268553.0
614720,10.245333333333333,0.0,268561.0
615040,10.250666666666667,0.0,268558.0
615360,10.256,0.0,268527.0
615680,10.261333333333333,0.0,268518.0
616000,10.266666666666667,0.0,268527.0
616320,10.272,0.0,268512.0
616640,10.277333333333333,0.0,268498.0
616960,10.282666666666668,0.0,268481.0
617280,10.288,0.0,268465.0
617600,10.293333333333333,0.0,268470.0
617920,10.298666666666668,0.0,268447.0
618240,10.304,0.0,268429.0
618560,10.309333333333333,0.0,268430.0
618880,10.314666666666668,0.0,268443.0
619200,10.32,0.0,268441.0
619520,10.325333333333333,0.0,268426.0
619840,10.330666666666668,0.0,268422.0
620160,10.336,0.0,268422.0
620480,10.341333333333333,0.0,268398.0
620800,10.346666666666666,0.0,268367.0
621120,10.352,0.0,268382.0
621440,10.357333333333333,0.0,268377.0
621760,10.362666666666666,0.0,268358.0
622080,10.368,0.0,268349.0
622400,10.373333333333333,0.0,268356.0
622720,10.378666666666666,0.0,268355.0
623040,10.384,0.0,268351.0
623360,10.389333333333333,0.0,268345.0
623680,10.394666666666666,0.0,268311.0
624000,10.4,0.0,268330.0
624320,10.405333333333333,0.0,268350.0
624640,10.410666666666666,0.0,268358.0
624960,10.416,0.0,268373.0
625280,10.421333333333333,0.0,268364.0
625600,10.426666666666666,0.0,268398.0
625920,10.432,0.0,268439.0
626240,10.437333333333333,0.0,268448.0
626560,10.442666666666666,0.0,268494.0
626880,10.448,0.0,268555.0
627200,10.453333333333333,0.0,268644.0
627520,10.458666666666666,0.0,268721.0
627840,10.464,0.0,268831.0
628160,10.469333333333333,0.0,268966.0
628480,10.474666666666666,0.0,269110.0
628800,10.48,0.0,269298.0
629120,10.485333333333333,0.0,269525.0
629440,10.490666666666666,0.0,269772.0
629760,10.496,0.0,270050.0
630080,10.501333333333333,0.0,270393.0
630400,10.506666666666666,0.0,270815.0
630720,10.512,0.0,271287.0
631040,10.517333333333333,0.0,271832.0
631360,10.522666666666666,0.0,272433.0
631680,10.528,0.0,273094.0
632000,10.533333333333333,0.0,273821.0
632320,10.538666666666666,0.0,274668.0
632640,10.544,0.0,275621.0
632960,10.549333333333333,0.0,276635.0
633280,10.554666666666666,0.0,277742.0
633600,10.56,0.0,278980.0
633920,10.565333333333333,0.0,280325.0
634240,10.570666666666666,0.0,281757.0
634560,10.576,0.0,283320.0
634880,10.581333333333333,0.0,284965.0
635200,10.586666666666666,0.0,286698.0
635520,10.592,0.0,288541.0
635840,10.597333333333333,0.0,290468.0
636160,10.602666666666666,0.0,292469.0
636480,10.608,0.0,294537.0
636800,10.613333333333333,0.0,296672.0
637120,10.618666666666666,0.0,298853.0
637440,10.624,0.0,301026.0
637760,10.629333333333333,0.0,303223.0
638080,10.634666666666666,0.0,305440.0
638400,10.64,0.0,307590.0
638720,10.645333333333333,0.0,309698.0
639040,10.650666666666666,0.0,311728.0
639360,10.656,0.0,313696.0
639680,10.661333333333333,0.0,315533.0
640000,10.666666666666666,0.0,317248.0
640320,10.672,0.0,318812.0
640640,10.677333333333333,0.0,320184.0
640960,10.682666666666666,0.0,321404.0
641280,10.688,0.0,322430.0
641600,10.693333333333333,0.0,323252.0
641920,10.698666666666666,0.0,323876.0
642240,10.704,0.0,324282.0
642560,10.709333333333333,0.0,324458.0
642880,10.714666666666666,0.0,324401.0
643200,10.72,0.0,324123.0
643520,10.725333333333333,0.0,323639.0
643840,10.730666666666666,0.0,322966.0
644160,10.736,0.0,322103.0
644480,10.741333333333333,0.0,321018.0
644800,10.746666666666666,0.0,319779.0
645120,10.752,0.0,318357.0
645440,10.757333333333333,0.0,316759.0
645760,10.762666666666666,0.0,315081.0
646080,10.768,0.0,313268.0
646400,10.773333333333333,0.0,311342.0
646720,10.778666666666666,0.0,309395.0
647040,10.784,0.0,307417.0
647360,10.789333333333333,0.0,305375.0
647680,10.794666666666666,0.0,303296.0
648000,10.8,0.0,301247.0
648320,10.805333333333333,0.0,299202.0
648640,10.810666666666666,0.0,297160.0
648960,10.816,0.0,295208.0
649280,10.821333333333333,0.0,293309.0
649600,10.826666666666666,0.0,291442.0
649920,10.832,0.0,289645.0
650240,10.837333333333333,0.0,287927.0
650560,10.842666666666666,0.0,286328.0
650880,10.848,0.0,284809.0
651200,10.853333333333333,0.0,283323.0
651520,10.858666666666666,0.0,281953.0
651840,10.864,0.0,280682.0
652160,10.869333333333334,0.0,279502.0
652480,10.874666666666666,0.0,278428.0
652800,10.88,0.0,277425.0
653120,10.885333333333334,0.0,276487.0
653440,10.890666666666666,0.0,275622.0
653760,10.896,0.0,274841.0
654080,10.901333333333334,0.0,274136.0
654400,10.906666666666666,0.0,273505.0
654720,10.912,0.0,272921.0
655040,10.917333333333334,0.0,272407.0
655360,10.922666666666666,0.0,271924.0
655680,10.928,0.0,271493.0
656000,10.933333333333334,0.0,271119.0
656320,10.938666666666666,0.0,270779.0
656640,10.944,0.0,270467.0
656960,10.949333333333334,0.0,270185.0
657280,10.954666666666666,0.0,269935.0
657600,10.96,0.0,269716.0
657920,10.965333333333334,0.0,269512.0
658240,10.970666666666666,0.0,269348.0
658560,10.976,0.0,269188.0
658880,10.981333333333334,0.0,269041.0
659200,10.986666666666666,0.0,268914.0
659520,10.992,0.0,268805.0
659840,10.997333333333334,0.0,268707.0
660160,11.002666666666666,0.0,268602.0
660480,11.008,0.0,268497.0
660800,11.013333333333334,0.0,268426.0
661120,11.018666666666666,0.0,268362.0
661440,11.024,0.0,268304.0
661760,11.029333333333334,0.0,268259.0
662080,11.034666666666666,0.0,268188.0
662400,11.04,0.0,268110.0
662720,11.045333333333334,0.0,268085.0
663040,11.050666666666666,0.0,268054.0
663360,11.056,0.0,268018.0
663680,11.061333333333334,0.0,267969.0
664000,11.066666666666666,0.0,267931.0
664320,11.072,0.0,267896.0
664640,11.077333333333334,0.0,267844.0
664960,11.082666666666666,0.0,267817.0
665280,11.088,0.0,267796.0
665600,11.093333333333334,0.0,267750.0
665920,11.098666666666666,0.0,267747.0
666240,11.104,0.0,267710.0
666560,11.109333333333334,0.0,267694.0
666880,11.114666666666666,0.0,267654.0
667200,11.12,0.0,267624.0
667520,11.125333333333334,0.0,267606.0
667840,11.130666666666666,0.0,267566.0
668160,11.136,0.0,267527.0
668480,11.141333333333334,0.0,267522.0
668800,11.146666666666667,0.0,267517.0
669120,11.152,0.0,267490.0
669440,11.157333333333334,0.0,267477.0
669760,11.162666666666667,0.0,267466.0
670080,11.168,0.0,267435.0
670400,11.173333333333334,0.0,267417.0
670720,11.178666666666667,0.0,267414.0
671040,11.184,0.0,267392.0
671360,11.189333333333334,0.0,267371.0
671680,11.194666666666667,0.0,267368.0
672000,11.2,0.0,267355.0
672320,11.205333333333334,0.0,267316.0
672640,11.210666666666667,0.0,267305.0
672960,11.216,0.0,267299.0
673280,11.221333333333334,0.0,267293.0
673600,11.226666666666667,0.0,267274.0
673920,11.232,0.0,267258.0
674240,11.237333333333334,0.0,267256.0
674560,11.242666666666667,0.0,267233.0
674880,11.248,0.0,267211.0
675200,11.253333333333334,0.0,267214.0
675520,11.258666666666667,0.0,267207.0
675840,11.264,0.0,267192.0
676160,11.269333333333334,0.0,267178.0
676480,11.274666666666667,0.0,267169.0
676800,11.28,0.0,267143.0
677120,11.285333333333334,0.0,267123.0
677440,11.290666666666667,0.0,267115.0
677760,11.296,0.0,267104.0
678080,11.301333333333334,0.0,267100.0
678400,11.306666666666667,0.0,267095.0
678720,11.312,0.0,267063.0
679040,11.317333333333334,0.0,267047.0
679360,11.322666666666667,0.0,267046.0
679680,11.328,0.0,267037.0
680000,11.333333333333334,0.0,267017.0
680320,11.338666666666667,0.0,267017.0
680640,11.344,0.0,267013.0
680960,11.349333333333334,0.0,267006.0
681280,11.354666666666667,0.0,267020.0
681600,11.36,0.0,267016.0
681920,11.365333333333334,0.0,266996.0
682240,11.370666666666667,0.0,266973.0
682560,11.376,0.0,266979.0
682880,11.381333333333334,0.0,266967.0
683200,11.386666666666667,0.0,266950.0
683520,11.392,0.0,266937.0
683840,11.397333333333334,0.0,266908.0
684160,11.402666666666667,0.0,266886.0
684480,11.408,0.0,266887.0
684800,11.413333333333334,0.0,266885.0
685120,11.418666666666667,0.0,266860.0
685440,11.424,0.0,266852.0
685760,11.429333333333334,0.0,266822.0
686080,11.434666666666667,0.0,266820.0
686400,11.44,0.0,266820.0
686720,11.445333333333334,0.0,266799.0
687040,11.450666666666667,0.0,266781.0
687360,11.456,0.0,266774.0
687680,11.461333333333334,0.0,266787.0
688000,11.466666666666667,0.0,266782.0
688320,11.472,0.0,266765.0
688640,11.477333333333334,0.0,266749.0
688960,11.482666666666667,0.0,266744.0
689280,11.488,0.0,266726.0
689600,11.493333333333334,0.0,266730.0
689920,11.498666666666667,0.0,266734.0
690240,11.504,0.0,266715.0
690560,11.509333333333334,0.0,266717.0
690880,11.514666666666667,0.0,266712.0
691200,11.52,0.0,266688.0
691520,11.525333333333334,0.0,266671.0
691840,11.530666666666667,0.0,266656.0
692160,11.536,0.0,266650.0
692480,11.541333333333334,0.0,266659.0
692800,11.546666666666667,0.0,266643.0
693120,11.552,0.0,266653.0
693440,11.557333333333334,0.0,266639.0
693760,11.562666666666667,0.0,266632.0
694080,11.568,0.0,266610.0
694400,11.573333333333334,0.0,266594.0
694720,11.578666666666667,0.0,266581.0
695040,11.584,0.0,266585.0
695360,11.589333333333334,0.0,266570.0
695680,11.594666666666667,0.0,266554.0
696000,11.6,0.0,266556.0
696320,11.605333333333334,0.0,266554.0
