RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
220160,3.6693333333333333,0.0,1262502.0
220480,3.6746666666666665,0.0,1227959.0
220800,3.68,0.0,1193303.0
221120,3.6853333333333333,0.0,1158643.0
221440,3.6906666666666665,0.0,1124053.0
221760,3.696,0.0,1089707.0
222080,3.7013333333333334,0.0,1055650.0
222400,3.7066666666666666,0.0,1022257.0
222720,3.712,0.0,989456.0
223040,3.7173333333333334,0.0,957255.0
223360,3.7226666666666666,0.0,925920.0
223680,3.728,0.0,895515.0
224000,3.7333333333333334,0.0,866118.0
224320,3.7386666666666666,0.0,837909.0
224640,3.744,0.0,810851.0
224960,3.7493333333333334,0.0,784897.0
225280,3.7546666666666666,0.0,760141.0
225600,3.76,0.0,736661.0
225920,3.7653333333333334,0.0,714434.0
226240,3.7706666666666666,0.0,693400.0
226560,3.776,0.0,673581.0
226880,3.7813333333333334,0.0,655042.0
227200,3.7866666666666666,0.0,637618.0
227520,3.792,0.0,621361.0
227840,3.7973333333333334,0.0,606271.0
228160,3.8026666666666666,0.0,592241.0
228480,3.808,0.0,579232.0
228800,3.8133333333333335,0.0,567177.0
229120,3.8186666666666667,0.0,556073.0
229440,3.824,0.0,545869.0
229760,3.8293333333333335,0.0,536471.0
230080,3.8346666666666667,0.0,527833.0
230400,3.84,0.0,519878.0
230720,3.8453333333333335,0.0,512589.0
231040,3.8506666666666667,0.0,505897.0
231360,3.856,0.0,499707.0
231680,3.8613333333333335,0.0,494058.0
232000,3.8666666666666667,0.0,488808.0
232320,3.872,0.0,484019.0
232640,3.8773333333333335,0.0,479737.0
232960,3.8826666666666667,0.0,475803.0
233280,3.888,0.0,472129.0
233600,3.8933333333333335,0.0,468713.0
233920,3.8986666666666667,0.0,465531.0
234240,3.904,0.0,462576.0
234560,3.9093333333333335,0.0,459836.0
234880,3.9146666666666667,0.0,457223.0
235200,3.92,0.0,454699.0
235520,3.925333333333333,0.0,452381.0
235840,3.9306666666666668,0.0,450199.0
236160,3.936,0.0,448133.0
236480,3.941333333333333,0.0,446174.0
236800,3.9466666666666668,0.0,444302.0
237120,3.952,0.0,442557.0
237440,3.957333333333333,0.0,440855.0
237760,3.962666666666667,0.0,439148.0
238080,3.968,0.0,437500.0
238400,3.973333333333333,0.0,435901.0
238720,3.978666666666667,0.0,434404.0
239040,3.984,0.0,432902.0
239360,3.989333333333333,0.0,431444.0
239680,3.994666666666667,0.0,430053.0
240000,4.0,0.0,428658.0
240320,4.005333333333334,0.0,427312.0
240640,4.010666666666666,0.0,425955.0
240960,4.016,0.0,424613.0
241280,4.021333333333334,0.0,423301.0
241600,4.026666666666666,0.0,422059.0
241920,4.032,0.0,420840.0
242240,4.037333333333334,0.0,419605.0
242560,4.042666666666666,0.0,418410.0
242880,4.048,0.0,417230.0
243200,4.053333333333334,0.0,416062.0
243520,4.058666666666666,0.0,414899.0
243840,4.064,0.0,413748.0
244160,4.069333333333334,0.0,412650.0
244480,4.074666666666666,0.0,411572.0
244800,4.08,0.0,410487.0
245120,4.085333333333334,0.0,409393.0
245440,4.0906666666666665,0.0,408363.0
245760,4.096,0.0,407347.0
246080,4.101333333333334,0.0,406349.0
246400,4.1066666666666665,0.0,405331.0
246720,4.112,0.0,404357.0
247040,4.117333333333334,0.0,403360.0
247360,4.1226666666666665,0.0,402403.0
247680,4.128,0.0,401466.0
248000,4.133333333333334,0.0,400551.0
248320,4.1386666666666665,0.0,399631.0
248640,4.144,0.0,398739.0
248960,4.149333333333334,0.0,397831.0
249280,4.1546666666666665,0.0,396910.0
249600,4.16,0.0,396042.0
249920,4.165333333333334,0.0,395208.0
250240,4.1706666666666665,0.0,394339.0
250560,4.176,0.0,393501.0
250880,4.181333333333333,0.0,392668.0
251200,4.1866666666666665,0.0,391827.0
251520,4.192,0.0,391033.0
251840,4.197333333333333,0.0,390233.0
252160,4.2026666666666666,0.0,389448.0
252480,4.208,0.0,388649.0
252800,4.213333333333333,0.0,387899.0
253120,4.218666666666667,0.0,387158.0
253440,4.224,0.0,386419.0
253760,4.229333333333333,0.0,385684.0
254080,4.234666666666667,0.0,384933.0
254400,4.24,0.0,384178.0
254720,4.245333333333333,0.0,383495.0
255040,4.250666666666667,0.0,382819.0
255360,4.256,0.0,382101.0
255680,4.261333333333333,0.0,381369.0
256000,4.266666666666667,0.0,380685.0
256320,4.272,0.0,380013.0
256640,4.277333333333333,0.0,379323.0
256960,4.282666666666667,0.0,378684.0
257280,4.288,0.0,378066.0
257600,4.293333333333333,0.0,377406.0
257920,4.298666666666667,0.0,376764.0
258240,4.304,0.0,376135.0
258560,4.309333333333333,0.0,375522.0
258880,4.314666666666667,0.0,374899.0
259200,4.32,0.0,374284.0
259520,4.325333333333333,0.0,373720.0
259840,4.330666666666667,0.0,373122.0
260160,4.336,0.0,372507.0
260480,4.341333333333333,0.0,371920.0
260800,4.346666666666667,0.0,371353.0
261120,4.352,0.0,370785.0
261440,4.357333333333333,0.0,370207.0
261760,4.362666666666667,0.0,369655.0
262080,4.368,0.0,369114.0
262400,4.373333333333333,0.0,368584.0
262720,4.378666666666667,0.0,368042.0
263040,4.384,0.0,367539.0
263360,4.389333333333333,0.0,367018.0
263680,4.394666666666667,0.0,366470.0
264000,4.4,0.0,365918.0
264320,4.405333333333333,0.0,365445.0
264640,4.410666666666667,0.0,364930.0
264960,4.416,0.0,364415.0
265280,4.421333333333333,0.0,363933.0
265600,4.426666666666667,0.0,363455.0
265920,4.432,0.0,362964.0
266240,4.437333333333333,0.0,362491.0
266560,4.442666666666667,0.0,362030.0
266880,4.448,0.0,361574.0
267200,4.453333333333333,0.0,361091.0
267520,4.458666666666667,0.0,360631.0
267840,4.464,0.0,360141.0
268160,4.469333333333333,0.0,359679.0
268480,4.474666666666667,0.0,359206.0
268800,4.48,0.0,358736.0
269120,4.485333333333333,0.0,358280.0
269440,4.490666666666667,0.0,357846.0
269760,4.496,0.0,357415.0
270080,4.501333333333333,0.0,356979.0
270400,4.506666666666667,0.0,356546.0
270720,4.512,0.0,356120.0
271040,4.517333333333333,0.0,355693.0
271360,4.522666666666667,0.0,355271.0
271680,4.528,0.0,354878.0
272000,4.533333333333333,0.0,354459.0
272320,4.538666666666667,0.0,354022.0
272640,4.544,0.0,353621.0
272960,4.549333333333333,0.0,353254.0
273280,4.554666666666667,0.0,352842.0
273600,4.56,0.0,352430.0
273920,4.565333333333333,0.0,352062.0
274240,4.570666666666667,0.0,351659.0
274560,4.576,0.0,351293.0
274880,4.581333333333333,0.0,350924.0
275200,4.586666666666667,0.0,350508.0
275520,4.592,0.0,350119.0
275840,4.597333333333333,0.0,349759.0
276160,4.602666666666667,0.0,349426.0
276480,4.608,0.0,349082.0
276800,4.613333333333333,0.0,348703.0
277120,4.618666666666667,0.0,348327.0
277440,4.624,0.0,347971.0
277760,4.629333333333333,0.0,347617.0
278080,4.634666666666667,0.0,347277.0
278400,4.64,0.0,346954.0
278720,4.645333333333333,0.0,346628.0
279040,4.650666666666667,0.0,346272.0
279360,4.656,0.0,345944.0
279680,4.661333333333333,0.0,345611.0
280000,4.666666666666667,0.0,345289.0
280320,4.672,0.0,344958.0
280640,4.677333333333333,0.0,344631.0
280960,4.682666666666667,0.0,344316.0
281280,4.688,0.0,343997.0
281600,4.693333333333333,0.0,343692.0
281920,4.698666666666667,0.0,343368.0
282240,4.704,0.0,343055.0
282560,4.709333333333333,0.0,342761.0
282880,4.714666666666667,0.0,342482.0
283200,4.72,0.0,342210.0
283520,4.725333333333333,0.0,341919.0
283840,4.730666666666667,0.0,341626.0
284160,4.736,0.0,341324.0
284480,4.741333333333333,0.0,341013.0
284800,4.746666666666667,0.0,340734.0
285120,4.752,0.0,340459.0
285440,4.757333333333333,0.0,340203.0
285760,4.762666666666667,0.0,339967.0
286080,4.768,0.0,339691.0
286400,4.773333333333333,0.0,339396.0
286720,4.778666666666667,0.0,339136.0
287040,4.784,0.0,338870.0
287360,4.789333333333333,0.0,338623.0
287680,4.794666666666667,0.0,338398.0
288000,4.8,0.0,338136.0
288320,4.8053333333333335,0.0,337850.0
288640,4.810666666666667,0.0,337608.0
288960,4.816,0.0,337357.0
289280,4.8213333333333335,0.0,337102.0
289600,4.826666666666667,0.0,336850.0
289920,4.832,0.0,336621.0
290240,4.8373333333333335,0.0,336397.0
290560,4.842666666666666,0.0,336159.0
290880,4.848,0.0,335910.0
291200,4.8533333333333335,0.0,335689.0
291520,4.858666666666666,0.0,335454.0
291840,4.864,0.0,335223.0
292160,4.8693333333333335,0.0,334996.0
292480,4.874666666666666,0.0,334775.0
292800,4.88,0.0,334549.0
293120,4.8853333333333335,0.0,334330.0
293440,4.890666666666666,0.0,334109.0
293760,4.896,0.0,333886.0
294080,4.9013333333333335,0.0,333682.0
294400,4.906666666666666,0.0,333488.0
294720,4.912,0.0,333258.0
295040,4.917333333333334,0.0,333044.0
295360,4.922666666666666,0.0,332859.0
295680,4.928,0.0,332690.0
296000,4.933333333333334,0.0,332484.0
296320,4.938666666666666,0.0,332243.0
296640,4.944,0.0,332040.0
296960,4.949333333333334,0.0,331845.0
297280,4.954666666666666,0.0,331659.0
297600,4.96,0.0,331460.0
297920,4.965333333333334,0.0,331245.0
298240,4.970666666666666,0.0,331066.0
298560,4.976,0.0,330854.0
298880,4.981333333333334,0.0,330648.0
299200,4.986666666666666,0.0,330460.0
299520,4.992,0.0,330253.0
299840,4.997333333333334,0.0,330043.0
300160,5.002666666666666,0.0,329862.0
300480,5.008,0.0,329670.0
300800,5.013333333333334,0.0,329479.0
301120,5.018666666666666,0.0,329308.0
301440,5.024,0.0,329144.0
301760,5.029333333333334,0.0,328952.0
302080,5.034666666666666,0.0,328755.0
302400,5.04,0.0,328609.0
302720,5.045333333333334,0.0,328428.0
303040,5.050666666666666,0.0,328247.0
303360,5.056,0.0,328079.0
303680,5.061333333333334,0.0,327900.0
304000,5.066666666666666,0.0,327738.0
304320,5.072,0.0,327591.0
304640,5.077333333333334,0.0,327391.0
304960,5.082666666666666,0.0,327202.0
305280,5.088,0.0,327049.0
305600,5.093333333333334,0.0,326917.0
305920,5.0986666666666665,0.0,326761.0
306240,5.104,0.0,326591.0
306560,5.109333333333334,0.0,326403.0
306880,5.1146666666666665,0.0,326262.0
307200,5.12,0.0,326101.0
307520,5.125333333333334,0.0,325945.0
307840,5.1306666666666665,0.0,325784.0
308160,5.136,0.0,325636.0
308480,5.141333333333334,0.0,325477.0
308800,5.1466666666666665,0.0,325313.0
309120,5.152,0.0,325174.0
309440,5.157333333333334,0.0,325042.0
309760,5.1626666666666665,0.0,324911.0
310080,5.168,0.0,324768.0
310400,5.173333333333333,0.0,324604.0
310720,5.1786666666666665,0.0,324453.0
311040,5.184,0.0,324300.0
311360,5.189333333333333,0.0,324172.0
311680,5.1946666666666665,0.0,324029.0
312000,5.2,0.0,323895.0
312320,5.205333333333333,0.0,323772.0
312640,5.210666666666667,0.0,323631.0
312960,5.216,0.0,323475.0
313280,5.221333333333333,0.0,323325.0
313600,5.226666666666667,0.0,323200.0
313920,5.232,0.0,323062.0
314240,5.237333333333333,0.0,322922.0
314560,5.242666666666667,0.0,322793.0
314880,5.248,0.0,322670.0
315200,5.253333333333333,0.0,322548.0
315520,5.258666666666667,0.0,322405.0
315840,5.264,0.0,322288.0
316160,5.269333333333333,0.0,322166.0
316480,5.274666666666667,0.0,322016.0
316800,5.28,0.0,321891.0
317120,5.285333333333333,0.0,321778.0
317440,5.290666666666667,0.0,321627.0
317760,5.296,0.0,321510.0
318080,5.301333333333333,0.0,321403.0
318400,5.306666666666667,0.0,321304.0
318720,5.312,0.0,321156.0
319040,5.317333333333333,0.0,321009.0
319360,5.322666666666667,0.0,320904.0
319680,5.328,0.0,320781.0
320000,5.333333333333333,0.0,320656.0
320320,5.338666666666667,0.0,320531.0
320640,5.344,0.0,320403.0
320960,5.349333333333333,0.0,320288.0
321280,5.354666666666667,0.0,320187.0
321600,5.36,0.0,320083.0
321920,5.365333333333333,0.0,319967.0
322240,5.370666666666667,0.0,319838.0
322560,5.376,0.0,319730.0
322880,5.381333333333333,0.0,319619.0
323200,5.386666666666667,0.0,319489.0
323520,5.392,0.0,319376.0
323840,5.397333333333333,0.0,319258.0
324160,5.402666666666667,0.0,319159.0
324480,5.408,0.0,319070.0
324800,5.413333333333333,0.0,318951.0
325120,5.418666666666667,0.0,318828.0
325440,5.424,0.0,318722.0
325760,5.429333333333333,0.0,318618.0
326080,5.434666666666667,0.0,318532.0
326400,5.44,0.0,318439.0
326720,5.445333333333333,0.0,318316.0
327040,5.450666666666667,0.0,318192.0
327360,5.456,0.0,318087.0
327680,5.461333333333333,0.0,317990.0
328000,5.466666666666667,0.0,317917.0
328320,5.472,0.0,317823.0
328640,5.477333333333333,0.0,317709.0
328960,5.482666666666667,0.0,317607.0
329280,5.488,0.0,317488.0
329600,5.493333333333333,0.0,317375.0
329920,5.498666666666667,0.0,317297.0
330240,5.504,0.0,317189.0
330560,5.509333333333333,0.0,317089.0
330880,5.514666666666667,0.0,316975.0
331200,5.52,0.0,316899.0
331520,5.525333333333333,0.0,316791.0
331840,5.530666666666667,0.0,316691.0
332160,5.536,0.0,316598.0
332480,5.541333333333333,0.0,316507.0
332800,5.546666666666667,0.0,316422.0
333120,5.552,0.0,316336.0
333440,5.557333333333333,0.0,316235.0
333760,5.562666666666667,0.0,316148.0
334080,5.568,0.0,316064.0
334400,5.573333333333333,0.0,315951.0
334720,5.578666666666667,0.0,315854.0
335040,5.584,0.0,315770.0
335360,5.589333333333333,0.0,315679.0
335680,5.594666666666667,0.0,315586.0
336000,5.6,0.0,315509.0
336320,5.605333333333333,0.0,315411.0
336640,5.610666666666667,0.0,315329.0
336960,5.616,0.0,315253.0
337280,5.621333333333333,0.0,315150.0
337600,5.626666666666667,0.0,315068.0
337920,5.632,0.0,314992.0
338240,5.637333333333333,0.0,314914.0
338560,5.642666666666667,0.0,314814.0
338880,5.648,0.0,314730.0
339200,5.653333333333333,0.0,314631.0
339520,5.658666666666667,0.0,314548.0
339840,5.664,0.0,314465.0
340160,5.669333333333333,0.0,314393.0
340480,5.674666666666667,0.0,314307.0
340800,5.68,0.0,314219.0
341120,5.685333333333333,0.0,314136.0
341440,5.690666666666667,0.0,314061.0
341760,5.696,0.0,313993.0
342080,5.701333333333333,0.0,313907.0
342400,5.706666666666667,0.0,313817.0
342720,5.712,0.0,313742.0
343040,5.717333333333333,0.0,313665.0
343360,5.722666666666667,0.0,313581.0
343680,5.728,0.0,313506.0
344000,5.733333333333333,0.0,313424.0
344320,5.738666666666667,0.0,313362.0
344640,5.744,0.0,313294.0
344960,5.749333333333333,0.0,313201.0
345280,5.754666666666667,0.0,313127.0
345600,5.76,0.0,313046.0
345920,5.765333333333333,0.0,312968.0
346240,5.770666666666667,0.0,312881.0
346560,5.776,0.0,312792.0
346880,5.781333333333333,0.0,312720.0
347200,5.786666666666667,0.0,312656.0
347520,5.792,0.0,312582.0
347840,5.7973333333333334,0.0,312515.0
348160,5.802666666666667,0.0,312461.0
348480,5.808,0.0,312392.0
348800,5.8133333333333335,0.0,312279.0
349120,5.818666666666667,0.0,312203.0
349440,5.824,0.0,312152.0
349760,5.8293333333333335,0.0,312076.0
350080,5.834666666666666,0.0,311987.0
350400,5.84,0.0,311910.0
350720,5.8453333333333335,0.0,311864.0
351040,5.850666666666666,0.0,311798.0
351360,5.856,0.0,311713.0
351680,5.8613333333333335,0.0,311664.0
352000,5.866666666666666,0.0,311620.0
352320,5.872,0.0,311547.0
352640,5.8773333333333335,0.0,311455.0
352960,5.882666666666666,0.0,311395.0
353280,5.888,0.0,311340.0
353600,5.8933333333333335,0.0,311262.0
353920,5.898666666666666,0.0,311181.0
354240,5.904,0.0,311119.0
354560,5.9093333333333335,0.0,311046.0
354880,5.914666666666666,0.0,310984.0
355200,5.92,0.0,310911.0
355520,5.925333333333334,0.0,310828.0
355840,5.930666666666666,0.0,310779.0
356160,5.936,0.0,310713.0
356480,5.941333333333334,0.0,310637.0
356800,5.946666666666666,0.0,310586.0
357120,5.952,0.0,310512.0
357440,5.957333333333334,0.0,310450.0
357760,5.962666666666666,0.0,310407.0
358080,5.968,0.0,310326.0
358400,5.973333333333334,0.0,310270.0
358720,5.978666666666666,0.0,310191.0
359040,5.984,0.0,310136.0
359360,5.989333333333334,0.0,310072.0
359680,5.994666666666666,0.0,310023.0
360000,6.0,0.0,309961.0
360320,6.005333333333334,0.0,309892.0
360640,6.010666666666666,0.0,309851.0
360960,6.016,0.0,309800.0
361280,6.021333333333334,0.0,309718.0
361600,6.026666666666666,0.0,309650.0
361920,6.032,0.0,309612.0
362240,6.037333333333334,0.0,309535.0
362560,6.042666666666666,0.0,309453.0
362880,6.048,0.0,309425.0
363200,6.053333333333334,0.0,309373.0
363520,6.058666666666666,0.0,309312.0
363840,6.064,0.0,309248.0
364160,6.069333333333334,0.0,309203.0
364480,6.074666666666666,0.0,309139.0
364800,6.08,0.0,309054.0
365120,6.085333333333334,0.0,309007.0
365440,6.0906666666666665,0.0,308958.0
365760,6.096,0.0,308884.0
366080,6.101333333333334,0.0,308833.0
366400,6.1066666666666665,0.0,308773.0
366720,6.112,0.0,308717.0
367040,6.117333333333334,0.0,308654.0
367360,6.1226666666666665,0.0,308628.0
367680,6.128,0.0,308568.0
368000,6.133333333333334,0.0,308515.0
368320,6.1386666666666665,0.0,308474.0
368640,6.144,0.0,308393.0
368960,6.149333333333334,0.0,308332.0
369280,6.1546666666666665,0.0,308296.0
369600,6.16,0.0,308232.0
369920,6.165333333333334,0.0,308184.0
370240,6.1706666666666665,0.0,308129.0
370560,6.176,0.0,308087.0
370880,6.181333333333333,0.0,308045.0
371200,6.1866666666666665,0.0,307988.0
371520,6.192,0.0,307910.0
371840,6.197333333333333,0.0,307832.0
372160,6.2026666666666666,0.0,307797.0
372480,6.208,0.0,307729.0
372800,6.213333333333333,0.0,307668.0
373120,6.218666666666667,0.0,307646.0
373440,6.224,0.0,307616.0
373760,6.229333333333333,0.0,307542.0
374080,6.234666666666667,0.0,307475.0
374400,6.24,0.0,307431.0
374720,6.245333333333333,0.0,307389.0
375040,6.250666666666667,0.0,307346.0
375360,6.256,0.0,307301.0
375680,6.261333333333333,0.0,307253.0
376000,6.266666666666667,0.0,307203.0
376320,6.272,0.0,307141.0
376640,6.277333333333333,0.0,307083.0
376960,6.282666666666667,0.0,307036.0
377280,6.288,0.0,306983.0
377600,6.293333333333333,0.0,306917.0
377920,6.298666666666667,0.0,306875.0
378240,6.304,0.0,306851.0
378560,6.309333333333333,0.0,306815.0
378880,6.314666666666667,0.0,306740.0
379200,6.32,0.0,306688.0
379520,6.325333333333333,0.0,306644.0
379840,6.330666666666667,0.0,306598.0
380160,6.336,0.0,306559.0
380480,6.341333333333333,0.0,306532.0
380800,6.346666666666667,0.0,306465.0
381120,6.352,0.0,306406.0
381440,6.357333333333333,0.0,306345.0
381760,6.362666666666667,0.0,306308.0
382080,6.368,0.0,306269.0
382400,6.373333333333333,0.0,306243.0
382720,6.378666666666667,0.0,306218.0
383040,6.384,0.0,306174.0
383360,6.389333333333333,0.0,306125.0
383680,6.394666666666667,0.0,306063.0
384000,6.4,0.0,305999.0
384320,6.405333333333333,0.0,305971.0
384640,6.410666666666667,0.0,305931.0
384960,6.416,0.0,305878.0
385280,6.421333333333333,0.0,305809.0
385600,6.426666666666667,0.0,305756.0
385920,6.432,0.0,305734.0
386240,6.437333333333333,0.0,305686.0
386560,6.442666666666667,0.0,305640.0
386880,6.448,0.0,305593.0
387200,6.453333333333333,0.0,305540.0
387520,6.458666666666667,0.0,305524.0
387840,6.464,0.0,305488.0
388160,6.469333333333333,0.0,305448.0
388480,6.474666666666667,0.0,305404.0
388800,6.48,0.0,305345.0
389120,6.485333333333333,0.0,305307.0
389440,6.490666666666667,0.0,305272.0
389760,6.496,0.0,305207.0
390080,6.501333333333333,0.0,305171.0
390400,6.506666666666667,0.0,305152.0
390720,6.512,0.0,305125.0
391040,6.517333333333333,0.0,305045.0
391360,6.522666666666667,0.0,305003.0
391680,6.528,0.0,304991.0
392000,6.533333333333333,0.0,304938.0
392320,6.538666666666667,0.0,304877.0
392640,6.544,0.0,304844.0
392960,6.549333333333333,0.0,304824.0
393280,6.554666666666667,0.0,304775.0
393600,6.56,0.0,304722.0
393920,6.565333333333333,0.0,304681.0
394240,6.570666666666667,0.0,304660.0
394560,6.576,0.0,304638.0
394880,6.581333333333333,0.0,304604.0
395200,6.586666666666667,0.0,304564.0
395520,6.592,0.0,304531.0
395840,6.597333333333333,0.0,304477.0
396160,6.602666666666667,0.0,304419.0
396480,6.608,0.0,304379.0
396800,6.613333333333333,0.0,304348.0
397120,6.618666666666667,0.0,304332.0
397440,6.624,0.0,304268.0
397760,6.629333333333333,0.0,304222.0
398080,6.634666666666667,0.0,304183.0
398400,6.64,0.0,304138.0
398720,6.645333333333333,0.0,304094.0
399040,6.650666666666667,0.0,304063.0
399360,6.656,0.0,304024.0
399680,6.661333333333333,0.0,304004.0
400000,6.666666666666667,0.0,303988.0
400320,6.672,0.0,303952.0
400640,6.677333333333333,0.0,303927.0
400960,6.682666666666667,0.0,303872.0
401280,6.688,0.0,303825.0
401600,6.693333333333333,0.0,303782.0
401920,6.698666666666667,0.0,303731.0
402240,6.704,0.0,303707.0
402560,6.709333333333333,0.0,303674.0
402880,6.714666666666667,0.0,303656.0
403200,6.72,0.0,303626.0
403520,6.725333333333333,0.0,303589.0
403840,6.730666666666667,0.0,303545.0
404160,6.736,0.0,303508.0
404480,6.741333333333333,0.0,303468.0
404800,6.746666666666667,0.0,303413.0
405120,6.752,0.0,303400.0
405440,6.757333333333333,0.0,303364.0
405760,6.762666666666667,0.0,303327.0
406080,6.768,0.0,303303.0
406400,6.773333333333333,0.0,303274.0
406720,6.778666666666667,0.0,303239.0
407040,6.784,0.0,303196.0
407360,6.789333333333333,0.0,303182.0
407680,6.794666666666667,0.0,303149.0
408000,6.8,0.0,303087.0
408320,6.8053333333333335,0.0,303055.0
408640,6.810666666666667,0.0,303023.0
408960,6.816,0.0,302985.0
409280,6.8213333333333335,0.0,302949.0
409600,6.826666666666667,0.0,302912.0
409920,6.832,0.0,302888.0
410240,6.8373333333333335,0.0,302847.0
410560,6.842666666666666,0.0,302818.0
410880,6.848,0.0,302792.0
411200,6.8533333333333335,0.0,302750.0
411520,6.858666666666666,0.0,302720.0
411840,6.864,0.0,302687.0
412160,6.8693333333333335,0.0,302676.0
412480,6.874666666666666,0.0,302654.0
412800,6.88,0.0,302612.0
413120,6.8853333333333335,0.0,302574.0
413440,6.890666666666666,0.0,302529.0
413760,6.896,0.0,302494.0
414080,6.9013333333333335,0.0,302464.0
414400,6.906666666666666,0.0,302438.0
414720,6.912,0.0,302413.0
415040,6.917333333333334,0.0,302379.0
415360,6.922666666666666,0.0,302329.0
415680,6.928,0.0,302312.0
416000,6.933333333333334,0.0,302262.0
416320,6.938666666666666,0.0,302215.0
416640,6.944,0.0,302178.0
416960,6.949333333333334,0.0,302159.0
417280,6.954666666666666,0.0,302158.0
417600,6.96,0.0,302130.0
417920,6.965333333333334,0.0,302104.0
418240,6.970666666666666,0.0,302053.0
418560,6.976,0.0,302004.0
418880,6.981333333333334,0.0,301991.0
419200,6.986666666666666,0.0,301968.0
419520,6.992,0.0,301949.0
419840,6.997333333333334,0.0,301925.0
420160,7.002666666666666,0.0,301905.0
420480,7.008,0.0,301890.0
420800,7.013333333333334,0.0,301825.0
421120,7.018666666666666,0.0,301722.0
421440,7.024,0.0,301583.0
421760,7.029333333333334,0.0,301373.0
422080,7.034666666666666,0.0,301262.0
422400,7.04,0.0,301299.0
422720,7.045333333333334,0.0,301418.0
423040,7.050666666666666,0.0,301466.0
423360,7.056,0.0,300083.0
423680,7.061333333333334,0.0,299558.0
424000,7.066666666666666,0.0,316835.0
424320,7.072,0.0,340233.0
424640,7.077333333333334,0.0,333794.0
424960,7.082666666666666,0.0,303663.0
425280,7.088,0.0,274153.0
425600,7.093333333333334,0.0,1183849.0
425920,7.0986666666666665,0.0,2755887.0
426240,7.104,0.0,2485984.0
426560,7.109333333333334,0.0,2266295.0
426880,7.1146666666666665,0.0,2083431.0
427200,7.12,0.0,1927456.0
427520,7.125333333333334,0.0,1796432.0
427840,7.1306666666666665,0.0,1687298.0
428160,7.136,0.0,1590746.0
428480,7.141333333333334,0.0,1507995.0
428800,7.1466666666666665,0.0,1434984.0
429120,7.152,0.0,1366807.0
429440,7.157333333333334,0.0,1305583.0
429760,7.1626666666666665,0.0,1250946.0
430080,7.168,0.0,1200181.0
430400,7.173333333333333,0.0,1152298.0
430720,7.1786666666666665,0.0,1110805.0
431040,7.184,0.0,1071273.0
431360,7.189333333333333,0.0,1033286.0
431680,7.1946666666666665,0.0,999778.0
432000,7.2,0.0,966300.0
432320,7.205333333333333,0.0,933322.0
432640,7.210666666666667,0.0,906379.0
432960,7.216,0.0,881319.0
433280,7.221333333333333,0.0,854076.0
433600,7.226666666666667,0.0,828443.0
433920,7.232,0.0,805833.0
434240,7.237333333333333,0.0,785583.0
434560,7.242666666666667,0.0,764682.0
434880,7.248,0.0,743914.0
435200,7.253333333333333,0.0,725965.0
435520,7.258666666666667,0.0,708473.0
435840,7.264,0.0,692036.0
436160,7.269333333333333,0.0,675663.0
436480,7.274666666666667,0.0,659870.0
436800,7.28,0.0,646552.0
437120,7.285333333333333,0.0,632027.0
437440,7.290666666666667,0.0,618549.0
437760,7.296,0.0,604874.0
438080,7.301333333333333,0.0,593960.0
438400,7.306666666666667,0.0,582789.0
438720,7.312,0.0,570815.0
439040,7.317333333333333,0.0,561558.0
439360,7.322666666666667,0.0,549399.0
439680,7.328,0.0,539097.0
440000,7.333333333333333,0.0,531205.0
440320,7.338666666666667,0.0,521739.0
440640,7.344,0.0,512149.0
440960,7.349333333333333,0.0,502935.0
441280,7.354666666666667,0.0,495823.0
441600,7.36,0.0,487971.0
441920,7.365333333333333,0.0,481046.0
442240,7.370666666666667,0.0,474243.0
442560,7.376,0.0,466751.0
442880,7.381333333333333,0.0,459657.0
443200,7.386666666666667,0.0,454459.0
443520,7.392,0.0,449432.0
443840,7.397333333333333,0.0,441329.0
444160,7.402666666666667,0.0,434077.0
444480,7.408,0.0,429874.0
444800,7.413333333333333,0.0,424884.0
445120,7.418666666666667,0.0,420954.0
445440,7.424,0.0,417624.0
445760,7.429333333333333,0.0,411258.0
446080,7.434666666666667,0.0,404842.0
446400,7.44,0.0,402118.0
446720,7.445333333333333,0.0,399018.0
447040,7.450666666666667,0.0,394137.0
447360,7.456,0.0,390687.0
447680,7.461333333333333,0.0,387193.0
448000,7.466666666666667,0.0,382037.0
448320,7.472,0.0,379855.0
448640,7.477333333333333,0.0,377924.0
448960,7.482666666666667,0.0,374430.0
449280,7.488,0.0,372998.0
449600,7.493333333333333,0.0,370912.0
449920,7.498666666666667,0.0,364805.0
450240,7.504,0.0,361392.0
450560,7.509333333333333,0.0,361531.0
450880,7.514666666666667,0.0,358153.0
451200,7.52,0.0,355209.0
451520,7.525333333333333,0.0,353972.0
451840,7.530666666666667,0.0,351489.0
452160,7.536,0.0,348733.0
452480,7.541333333333333,0.0,349876.0
452800,7.546666666666667,0.0,348240.0
453120,7.552,0.0,344065.0
453440,7.557333333333333,0.0,342538.0
453760,7.562666666666667,0.0,343114.0
454080,7.568,0.0,339815.0
454400,7.573333333333333,0.0,337488.0
454720,7.578666666666667,0.0,336179.0
455040,7.584,0.0,336125.0
455360,7.589333333333333,0.0,334989.0
455680,7.594666666666667,0.0,334470.0
456000,7.6,0.0,334441.0
456320,7.605333333333333,0.0,335629.0
456640,7.610666666666667,0.0,336050.0
456960,7.616,0.0,332342.0
