RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
220160,3.6693333333333333,0.0,2160642.0
220480,3.6746666666666665,0.0,2081487.0
220800,3.68,0.0,2002021.0
221120,3.6853333333333333,0.0,1922862.0
221440,3.6906666666666665,0.0,1844504.0
221760,3.696,0.0,1767348.0
222080,3.7013333333333334,0.0,1691546.0
222400,3.7066666666666666,0.0,1617102.0
222720,3.712,0.0,1544612.0
223040,3.7173333333333334,0.0,1473919.0
223360,3.7226666666666666,0.0,1405709.0
223680,3.728,0.0,1340035.0
224000,3.7333333333333334,0.0,1276834.0
224320,3.7386666666666666,0.0,1216355.0
224640,3.744,0.0,1158590.0
224960,3.7493333333333334,0.0,1103692.0
225280,3.7546666666666666,0.0,1051741.0
225600,3.76,0.0,1002601.0
225920,3.7653333333333334,0.0,956489.0
226240,3.7706666666666666,0.0,913249.0
226560,3.776,0.0,872669.0
226880,3.7813333333333334,0.0,834871.0
227200,3.7866666666666666,0.0,799757.0
227520,3.792,0.0,767325.0
227840,3.7973333333333334,0.0,737339.0
228160,3.8026666666666666,0.0,709646.0
228480,3.808,0.0,684193.0
228800,3.8133333333333335,0.0,660808.0
229120,3.8186666666666667,0.0,639512.0
229440,3.824,0.0,620105.0
229760,3.8293333333333335,0.0,602389.0
230080,3.8346666666666667,0.0,586345.0
230400,3.84,0.0,571781.0
230720,3.8453333333333335,0.0,558544.0
231040,3.8506666666666667,0.0,546582.0
231360,3.856,0.0,535760.0
231680,3.8613333333333335,0.0,525897.0
232000,3.8666666666666667,0.0,517019.0
232320,3.872,0.0,509019.0
232640,3.8773333333333335,0.0,501669.0
232960,3.8826666666666667,0.0,495075.0
233280,3.888,0.0,489090.0
233600,3.8933333333333335,0.0,483631.0
233920,3.8986666666666667,0.0,478671.0
234240,3.904,0.0,474098.0
234560,3.9093333333333335,0.0,469949.0
234880,3.9146666666666667,0.0,466117.0
235200,3.92,0.0,462603.0
235520,3.925333333333333,0.0,459318.0
235840,3.9306666666666668,0.0,456257.0
236160,3.936,0.0,453394.0
236480,3.941333333333333,0.0,450716.0
236800,3.9466666666666668,0.0,448195.0
237120,3.952,0.0,445876.0
237440,3.957333333333333,0.0,443624.0
237760,3.962666666666667,0.0,441438.0
238080,3.968,0.0,439358.0
238400,3.973333333333333,0.0,437372.0
238720,3.978666666666667,0.0,435478.0
239040,3.984,0.0,433664.0
239360,3.989333333333333,0.0,431861.0
239680,3.994666666666667,0.0,430104.0
240000,4.0,0.0,428389.0
240320,4.005333333333334,0.0,426747.0
240640,4.010666666666666,0.0,425196.0
240960,4.016,0.0,423671.0
241280,4.021333333333334,0.0,422154.0
241600,4.026666666666666,0.0,420724.0
241920,4.032,0.0,419306.0
242240,4.037333333333334,0.0,417908.0
242560,4.042666666666666,0.0,416528.0
242880,4.048,0.0,415153.0
243200,4.053333333333334,0.0,413858.0
243520,4.058666666666666,0.0,412567.0
243840,4.064,0.0,411250.0
244160,4.069333333333334,0.0,409993.0
244480,4.074666666666666,0.0,408786.0
244800,4.08,0.0,407574.0
245120,4.085333333333334,0.0,406406.0
245440,4.0906666666666665,0.0,405308.0
245760,4.096,0.0,404183.0
246080,4.101333333333334,0.0,403049.0
246400,4.1066666666666665,0.0,401940.0
246720,4.112,0.0,400887.0
247040,4.117333333333334,0.0,399839.0
247360,4.1226666666666665,0.0,398805.0
247680,4.128,0.0,397728.0
248000,4.133333333333334,0.0,396742.0
248320,4.1386666666666665,0.0,395782.0
248640,4.144,0.0,394812.0
248960,4.149333333333334,0.0,393827.0
249280,4.1546666666666665,0.0,392909.0
249600,4.16,0.0,392014.0
249920,4.165333333333334,0.0,391074.0
250240,4.1706666666666665,0.0,390124.0
250560,4.176,0.0,389246.0
250880,4.181333333333333,0.0,388374.0
251200,4.1866666666666665,0.0,387516.0
251520,4.192,0.0,386699.0
251840,4.197333333333333,0.0,385892.0
252160,4.2026666666666666,0.0,385010.0
252480,4.208,0.0,384190.0
252800,4.213333333333333,0.0,383391.0
253120,4.218666666666667,0.0,382603.0
253440,4.224,0.0,381815.0
253760,4.229333333333333,0.0,381066.0
254080,4.234666666666667,0.0,380339.0
254400,4.24,0.0,379613.0
254720,4.245333333333333,0.0,378857.0
255040,4.250666666666667,0.0,378133.0
255360,4.256,0.0,377416.0
255680,4.261333333333333,0.0,376686.0
256000,4.266666666666667,0.0,375994.0
256320,4.272,0.0,375357.0
256640,4.277333333333333,0.0,374711.0
256960,4.282666666666667,0.0,374042.0
257280,4.288,0.0,373371.0
257600,4.293333333333333,0.0,372705.0
257920,4.298666666666667,0.0,372044.0
258240,4.304,0.0,371364.0
258560,4.309333333333333,0.0,370745.0
258880,4.314666666666667,0.0,370139.0
259200,4.32,0.0,369525.0
259520,4.325333333333333,0.0,368904.0
259840,4.330666666666667,0.0,368347.0
260160,4.336,0.0,367779.0
260480,4.341333333333333,0.0,367197.0
260800,4.346666666666667,0.0,366586.0
261120,4.352,0.0,365990.0
261440,4.357333333333333,0.0,365455.0
261760,4.362666666666667,0.0,364886.0
262080,4.368,0.0,364335.0
262400,4.373333333333333,0.0,363814.0
262720,4.378666666666667,0.0,363251.0
263040,4.384,0.0,362708.0
263360,4.389333333333333,0.0,362172.0
263680,4.394666666666667,0.0,361673.0
264000,4.4,0.0,361136.0
264320,4.405333333333333,0.0,360609.0
264640,4.410666666666667,0.0,360087.0
264960,4.416,0.0,359589.0
265280,4.421333333333333,0.0,359081.0
265600,4.426666666666667,0.0,358559.0
265920,4.432,0.0,358076.0
266240,4.437333333333333,0.0,357595.0
266560,4.442666666666667,0.0,357119.0
266880,4.448,0.0,356637.0
267200,4.453333333333333,0.0,356164.0
267520,4.458666666666667,0.0,355670.0
267840,4.464,0.0,355194.0
268160,4.469333333333333,0.0,354713.0
268480,4.474666666666667,0.0,354224.0
268800,4.48,0.0,353749.0
269120,4.485333333333333,0.0,353290.0
269440,4.490666666666667,0.0,352832.0
269760,4.496,0.0,352336.0
270080,4.501333333333333,0.0,351893.0
270400,4.506666666666667,0.0,351436.0
270720,4.512,0.0,350995.0
271040,4.517333333333333,0.0,350570.0
271360,4.522666666666667,0.0,350113.0
271680,4.528,0.0,349686.0
272000,4.533333333333333,0.0,349262.0
272320,4.538666666666667,0.0,348814.0
272640,4.544,0.0,348358.0
272960,4.549333333333333,0.0,347938.0
273280,4.554666666666667,0.0,347540.0
273600,4.56,0.0,347111.0
273920,4.565333333333333,0.0,346661.0
274240,4.570666666666667,0.0,346288.0
274560,4.576,0.0,345900.0
274880,4.581333333333333,0.0,345468.0
275200,4.586666666666667,0.0,345067.0
275520,4.592,0.0,344682.0
275840,4.597333333333333,0.0,344303.0
276160,4.602666666666667,0.0,343917.0
276480,4.608,0.0,343503.0
276800,4.613333333333333,0.0,343132.0
277120,4.618666666666667,0.0,342781.0
277440,4.624,0.0,342409.0
277760,4.629333333333333,0.0,342052.0
278080,4.634666666666667,0.0,341672.0
278400,4.64,0.0,341267.0
278720,4.645333333333333,0.0,340938.0
279040,4.650666666666667,0.0,340594.0
279360,4.656,0.0,340235.0
279680,4.661333333333333,0.0,339902.0
280000,4.666666666666667,0.0,339579.0
280320,4.672,0.0,339226.0
280640,4.677333333333333,0.0,338852.0
280960,4.682666666666667,0.0,338530.0
281280,4.688,0.0,338230.0
281600,4.693333333333333,0.0,337893.0
281920,4.698666666666667,0.0,337566.0
282240,4.704,0.0,337262.0
282560,4.709333333333333,0.0,336953.0
282880,4.714666666666667,0.0,336641.0
283200,4.72,0.0,336339.0
283520,4.725333333333333,0.0,336047.0
283840,4.730666666666667,0.0,335756.0
284160,4.736,0.0,335485.0
284480,4.741333333333333,0.0,335180.0
284800,4.746666666666667,0.0,334883.0
285120,4.752,0.0,334614.0
285440,4.757333333333333,0.0,334337.0
285760,4.762666666666667,0.0,334073.0
286080,4.768,0.0,333814.0
286400,4.773333333333333,0.0,333552.0
286720,4.778666666666667,0.0,333293.0
287040,4.784,0.0,333032.0
287360,4.789333333333333,0.0,332765.0
287680,4.794666666666667,0.0,332536.0
288000,4.8,0.0,332296.0
288320,4.8053333333333335,0.0,332051.0
288640,4.810666666666667,0.0,331807.0
288960,4.816,0.0,331541.0
289280,4.8213333333333335,0.0,331273.0
289600,4.826666666666667,0.0,331026.0
289920,4.832,0.0,330761.0
290240,4.8373333333333335,0.0,330546.0
290560,4.842666666666666,0.0,330299.0
290880,4.848,0.0,330077.0
291200,4.8533333333333335,0.0,329840.0
291520,4.858666666666666,0.0,329587.0
291840,4.864,0.0,329342.0
292160,4.8693333333333335,0.0,329139.0
292480,4.874666666666666,0.0,328922.0
292800,4.88,0.0,328704.0
293120,4.8853333333333335,0.0,328479.0
293440,4.890666666666666,0.0,328233.0
293760,4.896,0.0,328027.0
294080,4.9013333333333335,0.0,327797.0
294400,4.906666666666666,0.0,327554.0
294720,4.912,0.0,327345.0
295040,4.917333333333334,0.0,327160.0
295360,4.922666666666666,0.0,326936.0
295680,4.928,0.0,326716.0
296000,4.933333333333334,0.0,326499.0
296320,4.938666666666666,0.0,326309.0
296640,4.944,0.0,326097.0
296960,4.949333333333334,0.0,325886.0
297280,4.954666666666666,0.0,325692.0
297600,4.96,0.0,325470.0
297920,4.965333333333334,0.0,325262.0
298240,4.970666666666666,0.0,325072.0
298560,4.976,0.0,324889.0
298880,4.981333333333334,0.0,324676.0
299200,4.986666666666666,0.0,324465.0
299520,4.992,0.0,324283.0
299840,4.997333333333334,0.0,324078.0
300160,5.002666666666666,0.0,323872.0
300480,5.008,0.0,323664.0
300800,5.013333333333334,0.0,323490.0
301120,5.018666666666666,0.0,323320.0
301440,5.024,0.0,323149.0
301760,5.029333333333334,0.0,322965.0
302080,5.034666666666666,0.0,322777.0
302400,5.04,0.0,322583.0
302720,5.045333333333334,0.0,322429.0
303040,5.050666666666666,0.0,322254.0
303360,5.056,0.0,322063.0
303680,5.061333333333334,0.0,321890.0
304000,5.066666666666666,0.0,321727.0
304320,5.072,0.0,321555.0
304640,5.077333333333334,0.0,321365.0
304960,5.082666666666666,0.0,321175.0
305280,5.088,0.0,321011.0
305600,5.093333333333334,0.0,320845.0
305920,5.0986666666666665,0.0,320691.0
306240,5.104,0.0,320525.0
306560,5.109333333333334,0.0,320362.0
306880,5.1146666666666665,0.0,320231.0
307200,5.12,0.0,320073.0
307520,5.125333333333334,0.0,319888.0
307840,5.1306666666666665,0.0,319733.0
308160,5.136,0.0,319597.0
308480,5.141333333333334,0.0,319434.0
308800,5.1466666666666665,0.0,319285.0
309120,5.152,0.0,319143.0
309440,5.157333333333334,0.0,318986.0
309760,5.1626666666666665,0.0,318812.0
310080,5.168,0.0,318654.0
310400,5.173333333333333,0.0,318519.0
310720,5.1786666666666665,0.0,318389.0
311040,5.184,0.0,318235.0
311360,5.189333333333333,0.0,318061.0
311680,5.1946666666666665,0.0,317921.0
312000,5.2,0.0,317779.0
312320,5.205333333333333,0.0,317625.0
312640,5.210666666666667,0.0,317476.0
312960,5.216,0.0,317355.0
313280,5.221333333333333,0.0,317223.0
313600,5.226666666666667,0.0,317077.0
313920,5.232,0.0,316924.0
314240,5.237333333333333,0.0,316781.0
314560,5.242666666666667,0.0,316668.0
314880,5.248,0.0,316553.0
315200,5.253333333333333,0.0,316433.0
315520,5.258666666666667,0.0,316309.0
315840,5.264,0.0,316134.0
316160,5.269333333333333,0.0,316011.0
316480,5.274666666666667,0.0,315885.0
316800,5.28,0.0,315762.0
317120,5.285333333333333,0.0,315642.0
317440,5.290666666666667,0.0,315527.0
317760,5.296,0.0,315426.0
318080,5.301333333333333,0.0,315313.0
318400,5.306666666666667,0.0,315162.0
318720,5.312,0.0,315034.0
319040,5.317333333333333,0.0,314924.0
319360,5.322666666666667,0.0,314789.0
319680,5.328,0.0,314660.0
320000,5.333333333333333,0.0,314549.0
320320,5.338666666666667,0.0,314439.0
320640,5.344,0.0,314311.0
320960,5.349333333333333,0.0,314194.0
321280,5.354666666666667,0.0,314075.0
321600,5.36,0.0,313964.0
321920,5.365333333333333,0.0,313848.0
322240,5.370666666666667,0.0,313742.0
322560,5.376,0.0,313620.0
322880,5.381333333333333,0.0,313508.0
323200,5.386666666666667,0.0,313392.0
323520,5.392,0.0,313279.0
323840,5.397333333333333,0.0,313177.0
324160,5.402666666666667,0.0,313066.0
324480,5.408,0.0,312935.0
324800,5.413333333333333,0.0,312831.0
325120,5.418666666666667,0.0,312722.0
325440,5.424,0.0,312622.0
325760,5.429333333333333,0.0,312527.0
326080,5.434666666666667,0.0,312435.0
326400,5.44,0.0,312345.0
326720,5.445333333333333,0.0,312227.0
327040,5.450666666666667,0.0,312112.0
327360,5.456,0.0,311999.0
327680,5.461333333333333,0.0,311882.0
328000,5.466666666666667,0.0,311787.0
328320,5.472,0.0,311686.0
328640,5.477333333333333,0.0,311587.0
328960,5.482666666666667,0.0,311508.0
329280,5.488,0.0,311401.0
329600,5.493333333333333,0.0,311304.0
329920,5.498666666666667,0.0,311192.0
330240,5.504,0.0,311064.0
330560,5.509333333333333,0.0,310984.0
330880,5.514666666666667,0.0,310917.0
331200,5.52,0.0,310817.0
331520,5.525333333333333,0.0,310720.0
331840,5.530666666666667,0.0,310611.0
332160,5.536,0.0,310509.0
332480,5.541333333333333,0.0,310401.0
332800,5.546666666666667,0.0,310297.0
333120,5.552,0.0,310204.0
333440,5.557333333333333,0.0,310107.0
333760,5.562666666666667,0.0,310019.0
334080,5.568,0.0,309957.0
334400,5.573333333333333,0.0,309851.0
334720,5.578666666666667,0.0,309749.0
335040,5.584,0.0,309675.0
335360,5.589333333333333,0.0,309580.0
335680,5.594666666666667,0.0,309481.0
336000,5.6,0.0,309408.0
336320,5.605333333333333,0.0,309332.0
336640,5.610666666666667,0.0,309235.0
336960,5.616,0.0,309122.0
337280,5.621333333333333,0.0,309046.0
337600,5.626666666666667,0.0,308986.0
337920,5.632,0.0,308898.0
338240,5.637333333333333,0.0,308795.0
338560,5.642666666666667,0.0,308691.0
338880,5.648,0.0,308622.0
339200,5.653333333333333,0.0,308522.0
339520,5.658666666666667,0.0,308416.0
339840,5.664,0.0,308348.0
340160,5.669333333333333,0.0,308255.0
340480,5.674666666666667,0.0,308177.0
340800,5.68,0.0,308102.0
341120,5.685333333333333,0.0,308055.0
341440,5.690666666666667,0.0,307980.0
341760,5.696,0.0,307870.0
342080,5.701333333333333,0.0,307805.0
342400,5.706666666666667,0.0,307720.0
342720,5.712,0.0,307623.0
343040,5.717333333333333,0.0,307536.0
343360,5.722666666666667,0.0,307462.0
343680,5.728,0.0,307398.0
344000,5.733333333333333,0.0,307305.0
344320,5.738666666666667,0.0,307252.0
344640,5.744,0.0,307160.0
344960,5.749333333333333,0.0,307064.0
345280,5.754666666666667,0.0,306991.0
345600,5.76,0.0,306912.0
345920,5.765333333333333,0.0,306850.0
346240,5.770666666666667,0.0,306778.0
346560,5.776,0.0,306712.0
346880,5.781333333333333,0.0,306650.0
347200,5.786666666666667,0.0,306550.0
347520,5.792,0.0,306453.0
347840,5.7973333333333334,0.0,306380.0
348160,5.802666666666667,0.0,306317.0
348480,5.808,0.0,306248.0
348800,5.8133333333333335,0.0,306182.0
349120,5.818666666666667,0.0,306110.0
349440,5.824,0.0,306036.0
349760,5.8293333333333335,0.0,305966.0
350080,5.834666666666666,0.0,305912.0
350400,5.84,0.0,305833.0
350720,5.8453333333333335,0.0,305749.0
351040,5.850666666666666,0.0,305657.0
351360,5.856,0.0,305585.0
351680,5.8613333333333335,0.0,305525.0
352000,5.866666666666666,0.0,305457.0
352320,5.872,0.0,305372.0
352640,5.8773333333333335,0.0,305311.0
352960,5.882666666666666,0.0,305271.0
353280,5.888,0.0,305201.0
353600,5.8933333333333335,0.0,305134.0
353920,5.898666666666666,0.0,305066.0
354240,5.904,0.0,305013.0
354560,5.9093333333333335,0.0,304945.0
354880,5.914666666666666,0.0,304850.0
355200,5.92,0.0,304780.0
355520,5.925333333333334,0.0,304717.0
355840,5.930666666666666,0.0,304671.0
356160,5.936,0.0,304592.0
356480,5.941333333333334,0.0,304523.0
356800,5.946666666666666,0.0,304475.0
357120,5.952,0.0,304414.0
357440,5.957333333333334,0.0,304338.0
357760,5.962666666666666,0.0,304265.0
358080,5.968,0.0,304211.0
358400,5.973333333333334,0.0,304149.0
358720,5.978666666666666,0.0,304069.0
359040,5.984,0.0,304000.0
359360,5.989333333333334,0.0,303946.0
359680,5.994666666666666,0.0,303899.0
360000,6.0,0.0,303834.0
360320,6.005333333333334,0.0,303756.0
360640,6.010666666666666,0.0,303693.0
360960,6.016,0.0,303643.0
361280,6.021333333333334,0.0,303595.0
361600,6.026666666666666,0.0,303512.0
361920,6.032,0.0,303448.0
362240,6.037333333333334,0.0,303401.0
362560,6.042666666666666,0.0,303322.0
362880,6.048,0.0,303267.0
363200,6.053333333333334,0.0,303225.0
363520,6.058666666666666,0.0,303193.0
363840,6.064,0.0,303127.0
364160,6.069333333333334,0.0,303056.0
364480,6.074666666666666,0.0,303008.0
364800,6.08,0.0,302963.0
365120,6.085333333333334,0.0,302870.0
365440,6.0906666666666665,0.0,302813.0
365760,6.096,0.0,302770.0
366080,6.101333333333334,0.0,302719.0
366400,6.1066666666666665,0.0,302652.0
366720,6.112,0.0,302572.0
367040,6.117333333333334,0.0,302522.0
367360,6.1226666666666665,0.0,302474.0
367680,6.128,0.0,302418.0
368000,6.133333333333334,0.0,302362.0
368320,6.1386666666666665,0.0,302320.0
368640,6.144,0.0,302267.0
368960,6.149333333333334,0.0,302220.0
369280,6.1546666666666665,0.0,302132.0
369600,6.16,0.0,302064.0
369920,6.165333333333334,0.0,302024.0
370240,6.1706666666666665,0.0,301966.0
370560,6.176,0.0,301908.0
370880,6.181333333333333,0.0,301858.0
371200,6.1866666666666665,0.0,301818.0
371520,6.192,0.0,301796.0
371840,6.197333333333333,0.0,301733.0
372160,6.2026666666666666,0.0,301667.0
372480,6.208,0.0,301617.0
372800,6.213333333333333,0.0,301561.0
373120,6.218666666666667,0.0,301493.0
373440,6.224,0.0,301440.0
373760,6.229333333333333,0.0,301407.0
374080,6.234666666666667,0.0,301362.0
374400,6.24,0.0,301304.0
374720,6.245333333333333,0.0,301236.0
375040,6.250666666666667,0.0,301191.0
375360,6.256,0.0,301145.0
375680,6.261333333333333,0.0,301086.0
376000,6.266666666666667,0.0,301043.0
376320,6.272,0.0,301006.0
376640,6.277333333333333,0.0,300951.0
376960,6.282666666666667,0.0,300906.0
377280,6.288,0.0,300881.0
377600,6.293333333333333,0.0,300827.0
377920,6.298666666666667,0.0,300770.0
378240,6.304,0.0,300719.0
378560,6.309333333333333,0.0,300659.0
378880,6.314666666666667,0.0,300599.0
379200,6.32,0.0,300541.0
379520,6.325333333333333,0.0,300494.0
379840,6.330666666666667,0.0,300444.0
380160,6.336,0.0,300425.0
380480,6.341333333333333,0.0,300377.0
380800,6.346666666666667,0.0,300328.0
381120,6.352,0.0,300287.0
381440,6.357333333333333,0.0,300212.0
381760,6.362666666666667,0.0,300169.0
382080,6.368,0.0,300126.0
382400,6.373333333333333,0.0,300081.0
382720,6.378666666666667,0.0,300037.0
383040,6.384,0.0,299984.0
383360,6.389333333333333,0.0,299951.0
383680,6.394666666666667,0.0,299891.0
384000,6.4,0.0,299829.0
384320,6.405333333333333,0.0,299767.0
384640,6.410666666666667,0.0,299747.0
384960,6.416,0.0,299726.0
385280,6.421333333333333,0.0,299685.0
385600,6.426666666666667,0.0,299589.0
385920,6.432,0.0,299530.0
386240,6.437333333333333,0.0,299518.0
386560,6.442666666666667,0.0,299487.0
386880,6.448,0.0,299433.0
387200,6.453333333333333,0.0,299387.0
387520,6.458666666666667,0.0,299364.0
387840,6.464,0.0,299338.0
388160,6.469333333333333,0.0,299289.0
388480,6.474666666666667,0.0,299223.0
388800,6.48,0.0,299185.0
389120,6.485333333333333,0.0,299135.0
389440,6.490666666666667,0.0,299079.0
389760,6.496,0.0,299055.0
390080,6.501333333333333,0.0,299033.0
390400,6.506666666666667,0.0,298996.0
390720,6.512,0.0,298936.0
391040,6.517333333333333,0.0,298892.0
391360,6.522666666666667,0.0,298861.0
391680,6.528,0.0,298827.0
392000,6.533333333333333,0.0,298767.0
392320,6.538666666666667,0.0,298713.0
392640,6.544,0.0,298698.0
392960,6.549333333333333,0.0,298673.0
393280,6.554666666666667,0.0,298611.0
393600,6.56,0.0,298558.0
393920,6.565333333333333,0.0,298513.0
394240,6.570666666666667,0.0,298487.0
394560,6.576,0.0,298458.0
394880,6.581333333333333,0.0,298407.0
395200,6.586666666666667,0.0,298368.0
395520,6.592,0.0,298317.0
395840,6.597333333333333,0.0,298284.0
396160,6.602666666666667,0.0,298246.0
396480,6.608,0.0,298197.0
396800,6.613333333333333,0.0,298157.0
397120,6.618666666666667,0.0,298118.0
397440,6.624,0.0,298086.0
397760,6.629333333333333,0.0,298074.0
398080,6.634666666666667,0.0,298022.0
398400,6.64,0.0,297958.0
398720,6.645333333333333,0.0,297937.0
399040,6.650666666666667,0.0,297912.0
399360,6.656,0.0,297864.0
399680,6.661333333333333,0.0,297790.0
400000,6.666666666666667,0.0,297753.0
400320,6.672,0.0,297743.0
400640,6.677333333333333,0.0,297717.0
400960,6.682666666666667,0.0,297684.0
401280,6.688,0.0,297647.0
401600,6.693333333333333,0.0,297584.0
401920,6.698666666666667,0.0,297559.0
402240,6.704,0.0,297528.0
402560,6.709333333333333,0.0,297475.0
402880,6.714666666666667,0.0,297420.0
403200,6.72,0.0,297393.0
403520,6.725333333333333,0.0,297360.0
403840,6.730666666666667,0.0,297328.0
404160,6.736,0.0,297299.0
404480,6.741333333333333,0.0,297258.0
404800,6.746666666666667,0.0,297225.0
405120,6.752,0.0,297207.0
405440,6.757333333333333,0.0,297188.0
405760,6.762666666666667,0.0,297161.0
406080,6.768,0.0,297102.0
406400,6.773333333333333,0.0,297039.0
406720,6.778666666666667,0.0,296993.0
407040,6.784,0.0,296946.0
407360,6.789333333333333,0.0,296920.0
407680,6.794666666666667,0.0,296900.0
408000,6.8,0.0,296880.0
408320,6.8053333333333335,0.0,296854.0
408640,6.810666666666667,0.0,296819.0
408960,6.816,0.0,296759.0
409280,6.8213333333333335,0.0,296711.0
409600,6.826666666666667,0.0,296669.0
409920,6.832,0.0,296623.0
410240,6.8373333333333335,0.0,296599.0
410560,6.842666666666666,0.0,296579.0
410880,6.848,0.0,296541.0
411200,6.8533333333333335,0.0,296518.0
411520,6.858666666666666,0.0,296497.0
411840,6.864,0.0,296473.0
412160,6.8693333333333335,0.0,296454.0
412480,6.874666666666666,0.0,296400.0
412800,6.88,0.0,296347.0
413120,6.8853333333333335,0.0,296317.0
413440,6.890666666666666,0.0,296273.0
413760,6.896,0.0,296222.0
414080,6.9013333333333335,0.0,296175.0
414400,6.906666666666666,0.0,296138.0
414720,6.912,0.0,296120.0
415040,6.917333333333334,0.0,296115.0
415360,6.922666666666666,0.0,296071.0
415680,6.928,0.0,296017.0
416000,6.933333333333334,0.0,295984.0
416320,6.938666666666666,0.0,295961.0
416640,6.944,0.0,295951.0
416960,6.949333333333334,0.0,295912.0
417280,6.954666666666666,0.0,295902.0
417600,6.96,0.0,295886.0
417920,6.965333333333334,0.0,295833.0
418240,6.970666666666666,0.0,295775.0
418560,6.976,0.0,295752.0
418880,6.981333333333334,0.0,295713.0
419200,6.986666666666666,0.0,295683.0
419520,6.992,0.0,295666.0
419840,6.997333333333334,0.0,295637.0
420160,7.002666666666666,0.0,295596.0
420480,7.008,0.0,295543.0
420800,7.013333333333334,0.0,295493.0
421120,7.018666666666666,0.0,295451.0
421440,7.024,0.0,295345.0
421760,7.029333333333334,0.0,295171.0
422080,7.034666666666666,0.0,295032.0
422400,7.04,0.0,295037.0
422720,7.045333333333334,0.0,295111.0
423040,7.050666666666666,0.0,295165.0
423360,7.056,0.0,294389.0
423680,7.061333333333334,0.0,292703.0
424000,7.066666666666666,0.0,305614.0
424320,7.072,0.0,329566.0
424640,7.077333333333334,0.0,330320.0
424960,7.082666666666666,0.0,302489.0
425280,7.088,0.0,273243.0
425600,7.093333333333334,0.0,652842.0
425920,7.0986666666666665,0.0,2775811.0
426240,7.104,0.0,2490832.0
426560,7.109333333333334,0.0,2265394.0
426880,7.1146666666666665,0.0,2076533.0
427200,7.12,0.0,1914309.0
427520,7.125333333333334,0.0,1776953.0
427840,7.1306666666666665,0.0,1663271.0
428160,7.136,0.0,1565776.0
428480,7.141333333333334,0.0,1480653.0
428800,7.1466666666666665,0.0,1404606.0
429120,7.152,0.0,1334879.0
429440,7.157333333333334,0.0,1276391.0
429760,7.1626666666666665,0.0,1222832.0
430080,7.168,0.0,1173898.0
430400,7.173333333333333,0.0,1127137.0
430720,7.1786666666666665,0.0,1083283.0
431040,7.184,0.0,1044435.0
431360,7.189333333333333,0.0,1007593.0
431680,7.1946666666666665,0.0,972877.0
432000,7.2,0.0,942365.0
432320,7.205333333333333,0.0,913383.0
432640,7.210666666666667,0.0,883301.0
432960,7.216,0.0,856350.0
433280,7.221333333333333,0.0,832081.0
433600,7.226666666666667,0.0,809654.0
433920,7.232,0.0,788528.0
434240,7.237333333333333,0.0,767062.0
434560,7.242666666666667,0.0,747762.0
434880,7.248,0.0,729592.0
435200,7.253333333333333,0.0,709994.0
435520,7.258666666666667,0.0,690602.0
435840,7.264,0.0,674402.0
436160,7.269333333333333,0.0,659236.0
436480,7.274666666666667,0.0,645237.0
436800,7.28,0.0,628796.0
437120,7.285333333333333,0.0,615662.0
437440,7.290666666666667,0.0,604222.0
437760,7.296,0.0,593691.0
438080,7.301333333333333,0.0,581845.0
438400,7.306666666666667,0.0,567711.0
438720,7.312,0.0,557175.0
439040,7.317333333333333,0.0,547456.0
439360,7.322666666666667,0.0,536964.0
439680,7.328,0.0,527518.0
440000,7.333333333333333,0.0,518850.0
440320,7.338666666666667,0.0,508930.0
440640,7.344,0.0,499155.0
440960,7.349333333333333,0.0,490238.0
441280,7.354666666666667,0.0,483572.0
441600,7.36,0.0,477155.0
441920,7.365333333333333,0.0,469676.0
442240,7.370666666666667,0.0,463660.0
442560,7.376,0.0,458670.0
442880,7.381333333333333,0.0,450911.0
443200,7.386666666666667,0.0,444113.0
443520,7.392,0.0,436424.0
443840,7.397333333333333,0.0,430396.0
444160,7.402666666666667,0.0,426605.0
444480,7.408,0.0,420785.0
444800,7.413333333333333,0.0,415656.0
445120,7.418666666666667,0.0,412104.0
445440,7.424,0.0,407612.0
445760,7.429333333333333,0.0,404002.0
446080,7.434666666666667,0.0,398870.0
446400,7.44,0.0,395849.0
446720,7.445333333333333,0.0,391876.0
447040,7.450666666666667,0.0,386460.0
447360,7.456,0.0,382769.0
447680,7.461333333333333,0.0,379871.0
448000,7.466666666666667,0.0,374570.0
448320,7.472,0.0,371628.0
448640,7.477333333333333,0.0,370927.0
448960,7.482666666666667,0.0,368041.0
449280,7.488,0.0,362817.0
449600,7.493333333333333,0.0,360917.0
449920,7.498666666666667,0.0,358612.0
450240,7.504,0.0,355025.0
450560,7.509333333333333,0.0,352447.0
450880,7.514666666666667,0.0,351435.0
451200,7.52,0.0,350931.0
451520,7.525333333333333,0.0,347455.0
451840,7.530666666666667,0.0,341215.0
452160,7.536,0.0,340391.0
452480,7.541333333333333,0.0,341371.0
452800,7.546666666666667,0.0,340256.0
453120,7.552,0.0,336555.0
453440,7.557333333333333,0.0,335026.0
453760,7.562666666666667,0.0,335935.0
454080,7.568,0.0,336406.0
454400,7.573333333333333,0.0,334647.0
454720,7.578666666666667,0.0,336093.0
455040,7.584,0.0,337597.0
455360,7.589333333333333,0.0,338050.0
455680,7.594666666666667,0.0,338407.0
456000,7.6,0.0,340780.0
456320,7.605333333333333,0.0,340504.0
456640,7.610666666666667,0.0,342147.0
456960,7.616,0.0,344582.0
