RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
218560,3.6426666666666665,0.0,9380108.0
218880,3.648,0.0,9028437.0
219200,3.6533333333333333,0.0,8671291.0
219520,3.6586666666666665,0.0,8309206.0
219840,3.664,0.0,7944598.0
220160,3.6693333333333333,0.0,7581657.0
220480,3.6746666666666665,0.0,7224202.0
220800,3.68,0.0,6873840.0
221120,3.6853333333333333,0.0,6532325.0
221440,3.6906666666666665,0.0,6200468.0
221760,3.696,0.0,5876951.0
222080,3.7013333333333334,0.0,5561190.0
222400,3.7066666666666666,0.0,5254001.0
222720,3.712,0.0,4955841.0
223040,3.7173333333333334,0.0,4666707.0
223360,3.7226666666666666,0.0,4387987.0
223680,3.728,0.0,4120340.0
224000,3.7333333333333334,0.0,3864515.0
224320,3.7386666666666666,0.0,3622258.0
224640,3.744,0.0,3394496.0
224960,3.7493333333333334,0.0,3181545.0
225280,3.7546666666666666,0.0,2983184.0
225600,3.76,0.0,2798536.0
225920,3.7653333333333334,0.0,2627059.0
226240,3.7706666666666666,0.0,2467688.0
226560,3.776,0.0,2319235.0
226880,3.7813333333333334,0.0,2181198.0
227200,3.7866666666666666,0.0,2052798.0
227520,3.792,0.0,1934017.0
227840,3.7973333333333334,0.0,1824149.0
228160,3.8026666666666666,0.0,1722364.0
228480,3.808,0.0,1628047.0
228800,3.8133333333333335,0.0,1540663.0
229120,3.8186666666666667,0.0,1459768.0
229440,3.824,0.0,1385344.0
229760,3.8293333333333335,0.0,1317427.0
230080,3.8346666666666667,0.0,1255710.0
230400,3.84,0.0,1199975.0
230720,3.8453333333333335,0.0,1149639.0
231040,3.8506666666666667,0.0,1103904.0
231360,3.856,0.0,1062345.0
231680,3.8613333333333335,0.0,1024412.0
232000,3.8666666666666667,0.0,989489.0
232320,3.872,0.0,957399.0
232640,3.8773333333333335,0.0,927564.0
232960,3.8826666666666667,0.0,899920.0
233280,3.888,0.0,874345.0
233600,3.8933333333333335,0.0,850825.0
233920,3.8986666666666667,0.0,829090.0
234240,3.904,0.0,808864.0
234560,3.9093333333333335,0.0,789835.0
234880,3.9146666666666667,0.0,771744.0
235200,3.92,0.0,754498.0
235520,3.925333333333333,0.0,737947.0
235840,3.9306666666666668,0.0,721930.0
236160,3.936,0.0,706552.0
236480,3.941333333333333,0.0,691821.0
236800,3.9466666666666668,0.0,677689.0
237120,3.952,0.0,664260.0
237440,3.957333333333333,0.0,651686.0
237760,3.962666666666667,0.0,639980.0
238080,3.968,0.0,628979.0
238400,3.973333333333333,0.0,618451.0
238720,3.978666666666667,0.0,608367.0
239040,3.984,0.0,598640.0
239360,3.989333333333333,0.0,589303.0
239680,3.994666666666667,0.0,580257.0
240000,4.0,0.0,571451.0
240320,4.005333333333334,0.0,563043.0
240640,4.010666666666666,0.0,554992.0
240960,4.016,0.0,547318.0
241280,4.021333333333334,0.0,540096.0
241600,4.026666666666666,0.0,533311.0
241920,4.032,0.0,526971.0
242240,4.037333333333334,0.0,520962.0
242560,4.042666666666666,0.0,515138.0
242880,4.048,0.0,509329.0
243200,4.053333333333334,0.0,503604.0
243520,4.058666666666666,0.0,498086.0
243840,4.064,0.0,492742.0
244160,4.069333333333334,0.0,487575.0
244480,4.074666666666666,0.0,482683.0
244800,4.08,0.0,478008.0
245120,4.085333333333334,0.0,473584.0
245440,4.0906666666666665,0.0,469386.0
245760,4.096,0.0,465417.0
246080,4.101333333333334,0.0,461604.0
246400,4.1066666666666665,0.0,457871.0
246720,4.112,0.0,454241.0
247040,4.117333333333334,0.0,450817.0
247360,4.1226666666666665,0.0,447569.0
247680,4.128,0.0,444458.0
248000,4.133333333333334,0.0,441551.0
248320,4.1386666666666665,0.0,438782.0
248640,4.144,0.0,436160.0
248960,4.149333333333334,0.0,433683.0
249280,4.1546666666666665,0.0,431317.0
249600,4.16,0.0,429084.0
249920,4.165333333333334,0.0,426906.0
250240,4.1706666666666665,0.0,424801.0
250560,4.176,0.0,422841.0
250880,4.181333333333333,0.0,420970.0
251200,4.1866666666666665,0.0,419179.0
251520,4.192,0.0,417518.0
251840,4.197333333333333,0.0,415920.0
252160,4.2026666666666666,0.0,414332.0
252480,4.208,0.0,412788.0
252800,4.213333333333333,0.0,411263.0
253120,4.218666666666667,0.0,409807.0
253440,4.224,0.0,408397.0
253760,4.229333333333333,0.0,407091.0
254080,4.234666666666667,0.0,405858.0
254400,4.24,0.0,404651.0
254720,4.245333333333333,0.0,403513.0
255040,4.250666666666667,0.0,402416.0
255360,4.256,0.0,401350.0
255680,4.261333333333333,0.0,400378.0
256000,4.266666666666667,0.0,399409.0
256320,4.272,0.0,398449.0
256640,4.277333333333333,0.0,397556.0
256960,4.282666666666667,0.0,396687.0
257280,4.288,0.0,395827.0
257600,4.293333333333333,0.0,394988.0
257920,4.298666666666667,0.0,394181.0
258240,4.304,0.0,393400.0
258560,4.309333333333333,0.0,392642.0
258880,4.314666666666667,0.0,391930.0
259200,4.32,0.0,391293.0
259520,4.325333333333333,0.0,390651.0
259840,4.330666666666667,0.0,389983.0
260160,4.336,0.0,389335.0
260480,4.341333333333333,0.0,388694.0
260800,4.346666666666667,0.0,388061.0
261120,4.352,0.0,387404.0
261440,4.357333333333333,0.0,386749.0
261760,4.362666666666667,0.0,386134.0
262080,4.368,0.0,385540.0
262400,4.373333333333333,0.0,384921.0
262720,4.378666666666667,0.0,384290.0
263040,4.384,0.0,383710.0
263360,4.389333333333333,0.0,383106.0
263680,4.394666666666667,0.0,382520.0
264000,4.4,0.0,381901.0
264320,4.405333333333333,0.0,381273.0
264640,4.410666666666667,0.0,380668.0
264960,4.416,0.0,380066.0
265280,4.421333333333333,0.0,379473.0
265600,4.426666666666667,0.0,378857.0
265920,4.432,0.0,378239.0
266240,4.437333333333333,0.0,377606.0
266560,4.442666666666667,0.0,376945.0
266880,4.448,0.0,376296.0
267200,4.453333333333333,0.0,375661.0
267520,4.458666666666667,0.0,375037.0
267840,4.464,0.0,374385.0
268160,4.469333333333333,0.0,373732.0
268480,4.474666666666667,0.0,373074.0
268800,4.48,0.0,372404.0
269120,4.485333333333333,0.0,371798.0
269440,4.490666666666667,0.0,371155.0
269760,4.496,0.0,370470.0
270080,4.501333333333333,0.0,369769.0
270400,4.506666666666667,0.0,369075.0
270720,4.512,0.0,368390.0
271040,4.517333333333333,0.0,367744.0
271360,4.522666666666667,0.0,367085.0
271680,4.528,0.0,366430.0
272000,4.533333333333333,0.0,365787.0
272320,4.538666666666667,0.0,365149.0
272640,4.544,0.0,364508.0
272960,4.549333333333333,0.0,363887.0
273280,4.554666666666667,0.0,363232.0
273600,4.56,0.0,362578.0
273920,4.565333333333333,0.0,361939.0
274240,4.570666666666667,0.0,361315.0
274560,4.576,0.0,360679.0
274880,4.581333333333333,0.0,360103.0
275200,4.586666666666667,0.0,359533.0
275520,4.592,0.0,358931.0
275840,4.597333333333333,0.0,358317.0
276160,4.602666666666667,0.0,357773.0
276480,4.608,0.0,357243.0
276800,4.613333333333333,0.0,356706.0
277120,4.618666666666667,0.0,356171.0
277440,4.624,0.0,355670.0
277760,4.629333333333333,0.0,355127.0
278080,4.634666666666667,0.0,354561.0
278400,4.64,0.0,354053.0
278720,4.645333333333333,0.0,353604.0
279040,4.650666666666667,0.0,353137.0
279360,4.656,0.0,352682.0
279680,4.661333333333333,0.0,352223.0
280000,4.666666666666667,0.0,351787.0
280320,4.672,0.0,351359.0
280640,4.677333333333333,0.0,350964.0
280960,4.682666666666667,0.0,350581.0
281280,4.688,0.0,350171.0
281600,4.693333333333333,0.0,349735.0
281920,4.698666666666667,0.0,349318.0
282240,4.704,0.0,348922.0
282560,4.709333333333333,0.0,348581.0
282880,4.714666666666667,0.0,348203.0
283200,4.72,0.0,347803.0
283520,4.725333333333333,0.0,347475.0
283840,4.730666666666667,0.0,347129.0
284160,4.736,0.0,346794.0
284480,4.741333333333333,0.0,346485.0
284800,4.746666666666667,0.0,346170.0
285120,4.752,0.0,345827.0
285440,4.757333333333333,0.0,345498.0
285760,4.762666666666667,0.0,345185.0
286080,4.768,0.0,344889.0
286400,4.773333333333333,0.0,344597.0
286720,4.778666666666667,0.0,344321.0
287040,4.784,0.0,344042.0
287360,4.789333333333333,0.0,343709.0
287680,4.794666666666667,0.0,343406.0
288000,4.8,0.0,343168.0
288320,4.8053333333333335,0.0,342915.0
288640,4.810666666666667,0.0,342632.0
288960,4.816,0.0,342378.0
289280,4.8213333333333335,0.0,342110.0
289600,4.826666666666667,0.0,341829.0
289920,4.832,0.0,341555.0
290240,4.8373333333333335,0.0,341304.0
290560,4.842666666666666,0.0,341052.0
290880,4.848,0.0,340793.0
291200,4.8533333333333335,0.0,340505.0
291520,4.858666666666666,0.0,340278.0
291840,4.864,0.0,340036.0
292160,4.8693333333333335,0.0,339797.0
292480,4.874666666666666,0.0,339577.0
292800,4.88,0.0,339351.0
293120,4.8853333333333335,0.0,339094.0
293440,4.890666666666666,0.0,338855.0
293760,4.896,0.0,338607.0
294080,4.9013333333333335,0.0,338378.0
294400,4.906666666666666,0.0,338160.0
294720,4.912,0.0,337878.0
295040,4.917333333333334,0.0,337620.0
295360,4.922666666666666,0.0,337417.0
295680,4.928,0.0,337193.0
296000,4.933333333333334,0.0,336980.0
296320,4.938666666666666,0.0,336781.0
296640,4.944,0.0,336566.0
296960,4.949333333333334,0.0,336336.0
297280,4.954666666666666,0.0,336112.0
297600,4.96,0.0,335899.0
297920,4.965333333333334,0.0,335693.0
298240,4.970666666666666,0.0,335472.0
298560,4.976,0.0,335258.0
298880,4.981333333333334,0.0,335054.0
299200,4.986666666666666,0.0,334846.0
299520,4.992,0.0,334646.0
299840,4.997333333333334,0.0,334451.0
300160,5.002666666666666,0.0,334244.0
300480,5.008,0.0,334034.0
300800,5.013333333333334,0.0,333825.0
301120,5.018666666666666,0.0,333636.0
301440,5.024,0.0,333436.0
301760,5.029333333333334,0.0,333239.0
302080,5.034666666666666,0.0,333042.0
302400,5.04,0.0,332860.0
302720,5.045333333333334,0.0,332698.0
303040,5.050666666666666,0.0,332527.0
303360,5.056,0.0,332323.0
303680,5.061333333333334,0.0,332154.0
304000,5.066666666666666,0.0,331990.0
304320,5.072,0.0,331804.0
304640,5.077333333333334,0.0,331633.0
304960,5.082666666666666,0.0,331468.0
305280,5.088,0.0,331286.0
305600,5.093333333333334,0.0,331111.0
305920,5.0986666666666665,0.0,330966.0
306240,5.104,0.0,330762.0
306560,5.109333333333334,0.0,330570.0
306880,5.1146666666666665,0.0,330396.0
307200,5.12,0.0,330258.0
307520,5.125333333333334,0.0,330084.0
307840,5.1306666666666665,0.0,329904.0
308160,5.136,0.0,329718.0
308480,5.141333333333334,0.0,329563.0
308800,5.1466666666666665,0.0,329411.0
309120,5.152,0.0,329221.0
309440,5.157333333333334,0.0,329081.0
309760,5.1626666666666665,0.0,328951.0
310080,5.168,0.0,328795.0
310400,5.173333333333333,0.0,328602.0
310720,5.1786666666666665,0.0,328427.0
311040,5.184,0.0,328267.0
311360,5.189333333333333,0.0,328127.0
311680,5.1946666666666665,0.0,327985.0
312000,5.2,0.0,327831.0
312320,5.205333333333333,0.0,327673.0
312640,5.210666666666667,0.0,327522.0
312960,5.216,0.0,327392.0
313280,5.221333333333333,0.0,327254.0
313600,5.226666666666667,0.0,327106.0
313920,5.232,0.0,326954.0
314240,5.237333333333333,0.0,326792.0
314560,5.242666666666667,0.0,326649.0
314880,5.248,0.0,326486.0
315200,5.253333333333333,0.0,326320.0
315520,5.258666666666667,0.0,326203.0
315840,5.264,0.0,326090.0
316160,5.269333333333333,0.0,325947.0
316480,5.274666666666667,0.0,325816.0
316800,5.28,0.0,325673.0
317120,5.285333333333333,0.0,325547.0
317440,5.290666666666667,0.0,325399.0
317760,5.296,0.0,325244.0
318080,5.301333333333333,0.0,325103.0
318400,5.306666666666667,0.0,324985.0
318720,5.312,0.0,324867.0
319040,5.317333333333333,0.0,324725.0
319360,5.322666666666667,0.0,324592.0
319680,5.328,0.0,324471.0
320000,5.333333333333333,0.0,324324.0
320320,5.338666666666667,0.0,324197.0
320640,5.344,0.0,324069.0
320960,5.349333333333333,0.0,323965.0
321280,5.354666666666667,0.0,323850.0
321600,5.36,0.0,323714.0
321920,5.365333333333333,0.0,323587.0
322240,5.370666666666667,0.0,323457.0
322560,5.376,0.0,323314.0
322880,5.381333333333333,0.0,323176.0
323200,5.386666666666667,0.0,323070.0
323520,5.392,0.0,322945.0
323840,5.397333333333333,0.0,322805.0
324160,5.402666666666667,0.0,322709.0
324480,5.408,0.0,322624.0
324800,5.413333333333333,0.0,322504.0
325120,5.418666666666667,0.0,322397.0
325440,5.424,0.0,322292.0
325760,5.429333333333333,0.0,322180.0
326080,5.434666666666667,0.0,322061.0
326400,5.44,0.0,321932.0
326720,5.445333333333333,0.0,321810.0
327040,5.450666666666667,0.0,321702.0
327360,5.456,0.0,321591.0
327680,5.461333333333333,0.0,321494.0
328000,5.466666666666667,0.0,321369.0
328320,5.472,0.0,321247.0
328640,5.477333333333333,0.0,321136.0
328960,5.482666666666667,0.0,321038.0
329280,5.488,0.0,320922.0
329600,5.493333333333333,0.0,320798.0
329920,5.498666666666667,0.0,320684.0
330240,5.504,0.0,320604.0
330560,5.509333333333333,0.0,320525.0
330880,5.514666666666667,0.0,320422.0
331200,5.52,0.0,320316.0
331520,5.525333333333333,0.0,320207.0
331840,5.530666666666667,0.0,320105.0
332160,5.536,0.0,319995.0
332480,5.541333333333333,0.0,319887.0
332800,5.546666666666667,0.0,319780.0
333120,5.552,0.0,319665.0
333440,5.557333333333333,0.0,319564.0
333760,5.562666666666667,0.0,319460.0
334080,5.568,0.0,319359.0
334400,5.573333333333333,0.0,319268.0
334720,5.578666666666667,0.0,319171.0
335040,5.584,0.0,319082.0
335360,5.589333333333333,0.0,318999.0
335680,5.594666666666667,0.0,318898.0
336000,5.6,0.0,318799.0
336320,5.605333333333333,0.0,318706.0
336640,5.610666666666667,0.0,318611.0
336960,5.616,0.0,318510.0
337280,5.621333333333333,0.0,318404.0
337600,5.626666666666667,0.0,318317.0
337920,5.632,0.0,318228.0
338240,5.637333333333333,0.0,318154.0
338560,5.642666666666667,0.0,318076.0
338880,5.648,0.0,317956.0
339200,5.653333333333333,0.0,317855.0
339520,5.658666666666667,0.0,317761.0
339840,5.664,0.0,317672.0
340160,5.669333333333333,0.0,317602.0
340480,5.674666666666667,0.0,317527.0
340800,5.68,0.0,317427.0
341120,5.685333333333333,0.0,317337.0
341440,5.690666666666667,0.0,317247.0
341760,5.696,0.0,317174.0
342080,5.701333333333333,0.0,317088.0
342400,5.706666666666667,0.0,316972.0
342720,5.712,0.0,316893.0
343040,5.717333333333333,0.0,316809.0
343360,5.722666666666667,0.0,316725.0
343680,5.728,0.0,316632.0
344000,5.733333333333333,0.0,316535.0
344320,5.738666666666667,0.0,316447.0
344640,5.744,0.0,316377.0
344960,5.749333333333333,0.0,316302.0
345280,5.754666666666667,0.0,316226.0
345600,5.76,0.0,316136.0
345920,5.765333333333333,0.0,316063.0
346240,5.770666666666667,0.0,315977.0
346560,5.776,0.0,315893.0
346880,5.781333333333333,0.0,315805.0
347200,5.786666666666667,0.0,315736.0
347520,5.792,0.0,315648.0
347840,5.7973333333333334,0.0,315543.0
348160,5.802666666666667,0.0,315478.0
348480,5.808,0.0,315414.0
348800,5.8133333333333335,0.0,315332.0
349120,5.818666666666667,0.0,315279.0
349440,5.824,0.0,315223.0
349760,5.8293333333333335,0.0,315125.0
350080,5.834666666666666,0.0,315034.0
350400,5.84,0.0,314953.0
350720,5.8453333333333335,0.0,314872.0
351040,5.850666666666666,0.0,314800.0
351360,5.856,0.0,314720.0
351680,5.8613333333333335,0.0,314656.0
352000,5.866666666666666,0.0,314578.0
352320,5.872,0.0,314476.0
352640,5.8773333333333335,0.0,314419.0
352960,5.882666666666666,0.0,314346.0
353280,5.888,0.0,314256.0
353600,5.8933333333333335,0.0,314188.0
353920,5.898666666666666,0.0,314121.0
354240,5.904,0.0,314072.0
354560,5.9093333333333335,0.0,313993.0
354880,5.914666666666666,0.0,313915.0
355200,5.92,0.0,313836.0
355520,5.925333333333334,0.0,313765.0
355840,5.930666666666666,0.0,313694.0
356160,5.936,0.0,313641.0
356480,5.941333333333334,0.0,313569.0
356800,5.946666666666666,0.0,313504.0
357120,5.952,0.0,313424.0
357440,5.957333333333334,0.0,313334.0
357760,5.962666666666666,0.0,313270.0
358080,5.968,0.0,313195.0
358400,5.973333333333334,0.0,313126.0
358720,5.978666666666666,0.0,313077.0
359040,5.984,0.0,313000.0
359360,5.989333333333334,0.0,312916.0
359680,5.994666666666666,0.0,312872.0
360000,6.0,0.0,312817.0
360320,6.005333333333334,0.0,312751.0
360640,6.010666666666666,0.0,312670.0
360960,6.016,0.0,312590.0
361280,6.021333333333334,0.0,312506.0
361600,6.026666666666666,0.0,312449.0
361920,6.032,0.0,312395.0
362240,6.037333333333334,0.0,312313.0
362560,6.042666666666666,0.0,312245.0
362880,6.048,0.0,312175.0
363200,6.053333333333334,0.0,312152.0
363520,6.058666666666666,0.0,312096.0
363840,6.064,0.0,312026.0
364160,6.069333333333334,0.0,311966.0
364480,6.074666666666666,0.0,311876.0
364800,6.08,0.0,311818.0
365120,6.085333333333334,0.0,311769.0
365440,6.0906666666666665,0.0,311705.0
365760,6.096,0.0,311650.0
366080,6.101333333333334,0.0,311572.0
366400,6.1066666666666665,0.0,311486.0
366720,6.112,0.0,311436.0
367040,6.117333333333334,0.0,311369.0
367360,6.1226666666666665,0.0,311283.0
367680,6.128,0.0,311235.0
368000,6.133333333333334,0.0,311179.0
368320,6.1386666666666665,0.0,311137.0
368640,6.144,0.0,311046.0
368960,6.149333333333334,0.0,310983.0
369280,6.1546666666666665,0.0,310953.0
369600,6.16,0.0,310910.0
369920,6.165333333333334,0.0,310858.0
370240,6.1706666666666665,0.0,310794.0
370560,6.176,0.0,310724.0
370880,6.181333333333333,0.0,310659.0
371200,6.1866666666666665,0.0,310616.0
371520,6.192,0.0,310550.0
371840,6.197333333333333,0.0,310494.0
372160,6.2026666666666666,0.0,310441.0
372480,6.208,0.0,310382.0
372800,6.213333333333333,0.0,310334.0
373120,6.218666666666667,0.0,310262.0
373440,6.224,0.0,310194.0
373760,6.229333333333333,0.0,310150.0
374080,6.234666666666667,0.0,310105.0
374400,6.24,0.0,310028.0
374720,6.245333333333333,0.0,309973.0
375040,6.250666666666667,0.0,309936.0
375360,6.256,0.0,309886.0
375680,6.261333333333333,0.0,309823.0
376000,6.266666666666667,0.0,309796.0
376320,6.272,0.0,309744.0
376640,6.277333333333333,0.0,309680.0
376960,6.282666666666667,0.0,309612.0
377280,6.288,0.0,309561.0
377600,6.293333333333333,0.0,309515.0
377920,6.298666666666667,0.0,309450.0
378240,6.304,0.0,309373.0
378560,6.309333333333333,0.0,309324.0
378880,6.314666666666667,0.0,309265.0
379200,6.32,0.0,309219.0
379520,6.325333333333333,0.0,309186.0
379840,6.330666666666667,0.0,309137.0
380160,6.336,0.0,309077.0
380480,6.341333333333333,0.0,309010.0
380800,6.346666666666667,0.0,308963.0
381120,6.352,0.0,308906.0
381440,6.357333333333333,0.0,308846.0
381760,6.362666666666667,0.0,308805.0
382080,6.368,0.0,308768.0
382400,6.373333333333333,0.0,308708.0
382720,6.378666666666667,0.0,308654.0
383040,6.384,0.0,308620.0
383360,6.389333333333333,0.0,308582.0
383680,6.394666666666667,0.0,308507.0
384000,6.4,0.0,308453.0
384320,6.405333333333333,0.0,308420.0
384640,6.410666666666667,0.0,308375.0
384960,6.416,0.0,308309.0
385280,6.421333333333333,0.0,308250.0
385600,6.426666666666667,0.0,308204.0
385920,6.432,0.0,308165.0
386240,6.437333333333333,0.0,308103.0
386560,6.442666666666667,0.0,308079.0
386880,6.448,0.0,308041.0
387200,6.453333333333333,0.0,307966.0
387520,6.458666666666667,0.0,307902.0
387840,6.464,0.0,307865.0
388160,6.469333333333333,0.0,307823.0
388480,6.474666666666667,0.0,307786.0
388800,6.48,0.0,307747.0
389120,6.485333333333333,0.0,307696.0
389440,6.490666666666667,0.0,307625.0
389760,6.496,0.0,307598.0
390080,6.501333333333333,0.0,307538.0
390400,6.506666666666667,0.0,307481.0
390720,6.512,0.0,307428.0
391040,6.517333333333333,0.0,307391.0
391360,6.522666666666667,0.0,307343.0
391680,6.528,0.0,307297.0
392000,6.533333333333333,0.0,307249.0
392320,6.538666666666667,0.0,307230.0
392640,6.544,0.0,307189.0
392960,6.549333333333333,0.0,307153.0
393280,6.554666666666667,0.0,307080.0
393600,6.56,0.0,307032.0
393920,6.565333333333333,0.0,306972.0
394240,6.570666666666667,0.0,306932.0
394560,6.576,0.0,306913.0
394880,6.581333333333333,0.0,306860.0
395200,6.586666666666667,0.0,306802.0
395520,6.592,0.0,306763.0
395840,6.597333333333333,0.0,306707.0
396160,6.602666666666667,0.0,306678.0
396480,6.608,0.0,306642.0
396800,6.613333333333333,0.0,306600.0
397120,6.618666666666667,0.0,306553.0
397440,6.624,0.0,306492.0
397760,6.629333333333333,0.0,306446.0
398080,6.634666666666667,0.0,306413.0
398400,6.64,0.0,306378.0
398720,6.645333333333333,0.0,306341.0
399040,6.650666666666667,0.0,306301.0
399360,6.656,0.0,306249.0
399680,6.661333333333333,0.0,306188.0
400000,6.666666666666667,0.0,306144.0
400320,6.672,0.0,306113.0
400640,6.677333333333333,0.0,306085.0
400960,6.682666666666667,0.0,306035.0
401280,6.688,0.0,305973.0
401600,6.693333333333333,0.0,305929.0
401920,6.698666666666667,0.0,305894.0
402240,6.704,0.0,305850.0
402560,6.709333333333333,0.0,305815.0
402880,6.714666666666667,0.0,305780.0
403200,6.72,0.0,305737.0
403520,6.725333333333333,0.0,305686.0
403840,6.730666666666667,0.0,305648.0
404160,6.736,0.0,305622.0
404480,6.741333333333333,0.0,305577.0
404800,6.746666666666667,0.0,305539.0
405120,6.752,0.0,305479.0
405440,6.757333333333333,0.0,305465.0
405760,6.762666666666667,0.0,305411.0
406080,6.768,0.0,305360.0
406400,6.773333333333333,0.0,305322.0
406720,6.778666666666667,0.0,305299.0
407040,6.784,0.0,305258.0
407360,6.789333333333333,0.0,305200.0
407680,6.794666666666667,0.0,305155.0
408000,6.8,0.0,305127.0
408320,6.8053333333333335,0.0,305080.0
408640,6.810666666666667,0.0,305037.0
408960,6.816,0.0,305007.0
409280,6.8213333333333335,0.0,304955.0
409600,6.826666666666667,0.0,304905.0
409920,6.832,0.0,304894.0
410240,6.8373333333333335,0.0,304856.0
410560,6.842666666666666,0.0,304812.0
410880,6.848,0.0,304789.0
411200,6.8533333333333335,0.0,304740.0
411520,6.858666666666666,0.0,304674.0
411840,6.864,0.0,304649.0
412160,6.8693333333333335,0.0,304620.0
412480,6.874666666666666,0.0,304581.0
412800,6.88,0.0,304546.0
413120,6.8853333333333335,0.0,304510.0
413440,6.890666666666666,0.0,304481.0
413760,6.896,0.0,304444.0
414080,6.9013333333333335,0.0,304401.0
414400,6.906666666666666,0.0,304354.0
414720,6.912,0.0,304320.0
415040,6.917333333333334,0.0,304293.0
415360,6.922666666666666,0.0,304270.0
415680,6.928,0.0,304252.0
416000,6.933333333333334,0.0,304194.0
416320,6.938666666666666,0.0,304118.0
416640,6.944,0.0,304089.0
416960,6.949333333333334,0.0,304062.0
417280,6.954666666666666,0.0,304029.0
417600,6.96,0.0,304011.0
417920,6.965333333333334,0.0,303965.0
418240,6.970666666666666,0.0,303940.0
418560,6.976,0.0,303895.0
418880,6.981333333333334,0.0,303845.0
419200,6.986666666666666,0.0,303816.0
419520,6.992,0.0,303794.0
419840,6.997333333333334,0.0,303751.0
420160,7.002666666666666,0.0,303710.0
420480,7.008,0.0,303700.0
420800,7.013333333333334,0.0,303644.0
421120,7.018666666666666,0.0,303549.0
421440,7.024,0.0,303403.0
421760,7.029333333333334,0.0,303191.0
422080,7.034666666666666,0.0,303076.0
422400,7.04,0.0,303121.0
422720,7.045333333333334,0.0,303225.0
423040,7.050666666666666,0.0,303258.0
423360,7.056,0.0,301634.0
423680,7.061333333333334,0.0,302367.0
424000,7.066666666666666,0.0,321611.0
424320,7.072,0.0,343355.0
424640,7.077333333333334,0.0,332553.0
424960,7.082666666666666,0.0,302421.0
425280,7.088,0.0,274339.0
425600,7.093333333333334,0.0,1487332.0
425920,7.0986666666666665,0.0,2711396.0
426240,7.104,0.0,2451347.0
426560,7.109333333333334,0.0,2239222.0
426880,7.1146666666666665,0.0,2060331.0
427200,7.12,0.0,1908771.0
427520,7.125333333333334,0.0,1782205.0
427840,7.1306666666666665,0.0,1676233.0
428160,7.136,0.0,1583236.0
428480,7.141333333333334,0.0,1501751.0
428800,7.1466666666666665,0.0,1428560.0
429120,7.152,0.0,1362485.0
429440,7.157333333333334,0.0,1302388.0
429760,7.1626666666666665,0.0,1248586.0
430080,7.168,0.0,1199613.0
430400,7.173333333333333,0.0,1152632.0
430720,7.1786666666666665,0.0,1110355.0
431040,7.184,0.0,1069981.0
431360,7.189333333333333,0.0,1032342.0
431680,7.1946666666666665,0.0,999245.0
432000,7.2,0.0,966652.0
432320,7.205333333333333,0.0,937276.0
432640,7.210666666666667,0.0,909152.0
432960,7.216,0.0,880613.0
433280,7.221333333333333,0.0,855135.0
433600,7.226666666666667,0.0,832896.0
433920,7.232,0.0,810839.0
434240,7.237333333333333,0.0,788052.0
434560,7.242666666666667,0.0,766783.0
434880,7.248,0.0,747311.0
435200,7.253333333333333,0.0,729983.0
435520,7.258666666666667,0.0,711521.0
435840,7.264,0.0,695745.0
436160,7.269333333333333,0.0,679172.0
436480,7.274666666666667,0.0,663729.0
436800,7.28,0.0,648859.0
437120,7.285333333333333,0.0,634986.0
437440,7.290666666666667,0.0,621750.0
437760,7.296,0.0,609665.0
438080,7.301333333333333,0.0,598715.0
438400,7.306666666666667,0.0,587446.0
438720,7.312,0.0,573732.0
439040,7.317333333333333,0.0,561846.0
439360,7.322666666666667,0.0,551983.0
439680,7.328,0.0,544104.0
440000,7.333333333333333,0.0,535301.0
440320,7.338666666666667,0.0,526335.0
440640,7.344,0.0,517758.0
440960,7.349333333333333,0.0,508876.0
441280,7.354666666666667,0.0,499243.0
441600,7.36,0.0,490686.0
441920,7.365333333333333,0.0,482983.0
442240,7.370666666666667,0.0,478274.0
442560,7.376,0.0,469855.0
442880,7.381333333333333,0.0,462466.0
443200,7.386666666666667,0.0,457102.0
443520,7.392,0.0,451493.0
443840,7.397333333333333,0.0,447097.0
444160,7.402666666666667,0.0,440992.0
444480,7.408,0.0,436173.0
444800,7.413333333333333,0.0,430894.0
445120,7.418666666666667,0.0,424490.0
445440,7.424,0.0,419183.0
445760,7.429333333333333,0.0,414984.0
446080,7.434666666666667,0.0,412229.0
446400,7.44,0.0,408248.0
446720,7.445333333333333,0.0,404530.0
447040,7.450666666666667,0.0,400795.0
447360,7.456,0.0,396088.0
447680,7.461333333333333,0.0,391279.0
448000,7.466666666666667,0.0,387454.0
448320,7.472,0.0,385609.0
448640,7.477333333333333,0.0,383167.0
448960,7.482666666666667,0.0,378415.0
449280,7.488,0.0,375227.0
449600,7.493333333333333,0.0,371490.0
449920,7.498666666666667,0.0,367887.0
450240,7.504,0.0,366136.0
450560,7.509333333333333,0.0,365282.0
450880,7.514666666666667,0.0,363113.0
451200,7.52,0.0,359761.0
451520,7.525333333333333,0.0,357072.0
451840,7.530666666666667,0.0,354805.0
452160,7.536,0.0,352652.0
452480,7.541333333333333,0.0,351547.0
452800,7.546666666666667,0.0,348792.0
453120,7.552,0.0,347635.0
453440,7.557333333333333,0.0,346135.0
453760,7.562666666666667,0.0,344335.0
454080,7.568,0.0,343244.0
454400,7.573333333333333,0.0,341952.0
454720,7.578666666666667,0.0,341310.0
455040,7.584,0.0,341092.0
