RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
456960,7.616,0.0,420842.0
457280,7.621333333333333,0.0,426308.0
457600,7.626666666666667,0.0,426029.0
457920,7.632,0.0,426142.0
458240,7.637333333333333,0.0,422633.0
458560,7.642666666666667,0.0,417049.0
458880,7.648,0.0,408135.0
459200,7.653333333333333,0.0,398098.0
459520,7.658666666666667,0.0,389097.0
459840,7.664,0.0,377054.0
460160,7.669333333333333,0.0,367258.0
460480,7.674666666666667,0.0,356548.0
460800,7.68,0.0,346008.0
461120,7.685333333333333,0.0,338736.0
461440,7.690666666666667,0.0,328029.0
461760,7.696,0.0,320554.0
462080,7.701333333333333,0.0,316302.0
462400,7.706666666666667,0.0,310528.0
462720,7.712,0.0,306159.0
463040,7.717333333333333,0.0,304685.0
463360,7.722666666666667,0.0,303013.0
463680,7.728,0.0,299159.0
464000,7.733333333333333,0.0,297719.0
464320,7.738666666666667,0.0,297200.0
464640,7.744,0.0,293651.0
464960,7.749333333333333,0.0,293921.0
465280,7.754666666666667,0.0,293182.0
465600,7.76,0.0,291390.0
465920,7.765333333333333,0.0,290830.0
466240,7.770666666666667,0.0,289371.0
466560,7.776,0.0,290128.0
466880,7.781333333333333,0.0,289045.0
467200,7.786666666666667,0.0,289464.0
467520,7.792,0.0,287782.0
467840,7.7973333333333334,0.0,284551.0
468160,7.802666666666667,0.0,288244.0
468480,7.808,0.0,287923.0
468800,7.8133333333333335,0.0,286387.0
469120,7.818666666666667,0.0,287407.0
469440,7.824,0.0,284657.0
469760,7.8293333333333335,0.0,283766.0
470080,7.834666666666666,0.0,283914.0
470400,7.84,0.0,284299.0
470720,7.8453333333333335,0.0,283487.0
471040,7.850666666666666,0.0,283037.0
471360,7.856,0.0,283546.0
471680,7.8613333333333335,0.0,282274.0
472000,7.866666666666666,0.0,283013.0
472320,7.872,0.0,282301.0
472640,7.8773333333333335,0.0,282164.0
472960,7.882666666666666,0.0,281447.0
473280,7.888,0.0,280074.0
473600,7.8933333333333335,0.0,282752.0
473920,7.898666666666666,0.0,279865.0
474240,7.904,0.0,278408.0
474560,7.9093333333333335,0.0,278238.0
474880,7.914666666666666,0.0,280079.0
475200,7.92,0.0,280357.0
475520,7.925333333333334,0.0,279807.0
475840,7.930666666666666,0.0,282218.0
476160,7.936,0.0,276261.0
476480,7.941333333333334,0.0,277423.0
476800,7.946666666666666,0.0,277041.0
477120,7.952,0.0,275735.0
477440,7.957333333333334,0.0,275478.0
477760,7.962666666666666,0.0,273946.0
478080,7.968,0.0,273737.0
478400,7.973333333333334,0.0,272964.0
478720,7.978666666666666,0.0,261767.0
479040,7.984,0.0,255637.0
479360,7.989333333333334,0.0,305434.0
479680,7.994666666666666,0.0,271481.0
480000,8.0,0.0,254968.0
480320,8.005333333333333,0.0,269577.0
480640,8.010666666666667,0.0,280980.0
480960,8.016,0.0,265757.0
481280,8.021333333333333,0.0,266921.0
481600,8.026666666666667,0.0,270788.0
481920,8.032,0.0,267586.0
482240,8.037333333333333,0.0,267917.0
482560,8.042666666666667,0.0,269207.0
482880,8.048,0.0,269484.0
483200,8.053333333333333,0.0,268881.0
483520,8.058666666666667,0.0,268719.0
483840,8.064,0.0,269287.0
484160,8.069333333333333,0.0,267589.0
484480,8.074666666666667,0.0,268179.0
484800,8.08,0.0,268413.0
485120,8.085333333333333,0.0,269664.0
485440,8.090666666666667,0.0,268880.0
485760,8.096,0.0,268130.0
486080,8.101333333333333,0.0,269448.0
486400,8.106666666666667,0.0,268803.0
486720,8.112,0.0,267953.0
487040,8.117333333333333,0.0,267230.0
487360,8.122666666666667,0.0,273180.0
487680,8.128,0.0,266600.0
488000,8.133333333333333,0.0,270845.0
488320,8.138666666666667,0.0,268912.0
488640,8.144,0.0,268789.0
488960,8.149333333333333,0.0,268984.0
489280,8.154666666666667,0.0,269009.0
489600,8.16,0.0,269408.0
489920,8.165333333333333,0.0,270509.0
490240,8.170666666666667,0.0,267601.0
490560,8.176,0.0,268118.0
490880,8.181333333333333,0.0,268994.0
491200,8.186666666666667,0.0,268586.0
491520,8.192,0.0,269649.0
491840,8.197333333333333,0.0,270788.0
492160,8.202666666666667,0.0,269190.0
492480,8.208,0.0,269382.0
492800,8.213333333333333,0.0,269652.0
493120,8.218666666666667,0.0,268676.0
493440,8.224,0.0,268192.0
493760,8.229333333333333,0.0,267768.0
494080,8.234666666666667,0.0,267714.0
494400,8.24,0.0,267390.0
494720,8.245333333333333,0.0,268796.0
495040,8.250666666666667,0.0,268506.0
495360,8.256,0.0,264721.0
495680,8.261333333333333,0.0,272504.0
496000,8.266666666666667,0.0,271561.0
496320,8.272,0.0,264520.0
496640,8.277333333333333,0.0,267218.0
496960,8.282666666666668,0.0,269727.0
497280,8.288,0.0,270690.0
497600,8.293333333333333,0.0,266077.0
497920,8.298666666666668,0.0,268735.0
498240,8.304,0.0,266368.0
498560,8.309333333333333,0.0,266867.0
498880,8.314666666666668,0.0,267974.0
499200,8.32,0.0,268134.0
499520,8.325333333333333,0.0,268369.0
499840,8.330666666666668,0.0,267295.0
500160,8.336,0.0,266111.0
500480,8.341333333333333,0.0,267032.0
500800,8.346666666666666,0.0,269939.0
501120,8.352,0.0,269994.0
501440,8.357333333333333,0.0,267015.0
501760,8.362666666666666,0.0,268330.0
502080,8.368,0.0,270248.0
502400,8.373333333333333,0.0,268129.0
502720,8.378666666666666,0.0,267135.0
503040,8.384,0.0,269034.0
503360,8.389333333333333,0.0,267887.0
503680,8.394666666666666,0.0,267606.0
504000,8.4,0.0,266492.0
504320,8.405333333333333,0.0,264781.0
504640,8.410666666666666,0.0,270546.0
504960,8.416,0.0,271190.0
505280,8.421333333333333,0.0,265964.0
505600,8.426666666666666,0.0,267823.0
505920,8.432,0.0,268554.0
506240,8.437333333333333,0.0,269166.0
506560,8.442666666666666,0.0,269546.0
506880,8.448,0.0,268294.0
507200,8.453333333333333,0.0,268765.0
507520,8.458666666666666,0.0,268138.0
507840,8.464,0.0,267774.0
508160,8.469333333333333,0.0,268406.0
508480,8.474666666666666,0.0,268637.0
508800,8.48,0.0,269181.0
509120,8.485333333333333,0.0,267856.0
509440,8.490666666666666,0.0,267653.0
509760,8.496,0.0,268419.0
510080,8.501333333333333,0.0,268701.0
510400,8.506666666666666,0.0,269307.0
510720,8.512,0.0,267715.0
511040,8.517333333333333,0.0,267600.0
511360,8.522666666666666,0.0,267324.0
511680,8.528,0.0,269361.0
512000,8.533333333333333,0.0,269683.0
512320,8.538666666666666,0.0,265928.0
512640,8.544,0.0,269165.0
512960,8.549333333333333,0.0,271148.0
513280,8.554666666666666,0.0,266210.0
513600,8.56,0.0,268017.0
513920,8.565333333333333,0.0,269496.0
514240,8.570666666666666,0.0,269128.0
514560,8.576,0.0,268428.0
514880,8.581333333333333,0.0,269689.0
515200,8.586666666666666,0.0,270112.0
515520,8.592,0.0,269124.0
515840,8.597333333333333,0.0,269328.0
516160,8.602666666666666,0.0,268755.0
516480,8.608,0.0,270901.0
516800,8.613333333333333,0.0,269631.0
517120,8.618666666666666,0.0,268211.0
517440,8.624,0.0,268827.0
517760,8.629333333333333,0.0,270060.0
518080,8.634666666666666,0.0,270761.0
518400,8.64,0.0,269506.0
518720,8.645333333333333,0.0,271840.0
519040,8.650666666666666,0.0,273466.0
519360,8.656,0.0,272914.0
519680,8.661333333333333,0.0,275345.0
520000,8.666666666666666,0.0,275477.0
520320,8.672,0.0,276454.0
520640,8.677333333333333,0.0,278947.0
520960,8.682666666666666,0.0,282637.0
521280,8.688,0.0,286854.0
521600,8.693333333333333,0.0,291066.0
521920,8.698666666666666,0.0,296328.0
522240,8.704,0.0,302088.0
522560,8.709333333333333,0.0,309057.0
522880,8.714666666666666,0.0,317516.0
523200,8.72,0.0,328421.0
523520,8.725333333333333,0.0,335679.0
523840,8.730666666666666,0.0,345067.0
524160,8.736,0.0,357921.0
524480,8.741333333333333,0.0,372299.0
524800,8.746666666666666,0.0,384091.0
525120,8.752,0.0,395821.0
525440,8.757333333333333,0.0,407624.0
525760,8.762666666666666,0.0,418829.0
526080,8.768,0.0,429885.0
526400,8.773333333333333,0.0,441125.0
526720,8.778666666666666,0.0,453764.0
527040,8.784,0.0,461641.0
527360,8.789333333333333,0.0,468966.0
527680,8.794666666666666,0.0,477998.0
528000,8.8,0.0,478676.0
528320,8.805333333333333,0.0,476693.0
528640,8.810666666666666,0.0,480098.0
528960,8.816,0.0,476747.0
529280,8.821333333333333,0.0,471514.0
529600,8.826666666666666,0.0,467221.0
529920,8.832,0.0,462361.0
530240,8.837333333333333,0.0,452311.0
530560,8.842666666666666,0.0,441269.0
530880,8.848,0.0,430262.0
531200,8.853333333333333,0.0,419310.0
531520,8.858666666666666,0.0,409413.0
531840,8.864,0.0,395463.0
532160,8.869333333333334,0.0,384643.0
532480,8.874666666666666,0.0,372558.0
532800,8.88,0.0,361619.0
533120,8.885333333333334,0.0,352745.0
533440,8.890666666666666,0.0,342889.0
533760,8.896,0.0,333526.0
534080,8.901333333333334,0.0,323831.0
534400,8.906666666666666,0.0,318042.0
534720,8.912,0.0,312265.0
535040,8.917333333333334,0.0,305960.0
535360,8.922666666666666,0.0,302455.0
535680,8.928,0.0,295387.0
536000,8.933333333333334,0.0,290906.0
536320,8.938666666666666,0.0,287697.0
536640,8.944,0.0,285344.0
536960,8.949333333333334,0.0,282520.0
537280,8.954666666666666,0.0,281047.0
537600,8.96,0.0,280148.0
537920,8.965333333333334,0.0,277726.0
538240,8.970666666666666,0.0,276390.0
538560,8.976,0.0,275257.0
538880,8.981333333333334,0.0,275034.0
539200,8.986666666666666,0.0,274918.0
539520,8.992,0.0,274667.0
539840,8.997333333333334,0.0,273464.0
540160,9.002666666666666,0.0,272542.0
540480,9.008,0.0,273135.0
540800,9.013333333333334,0.0,272329.0
541120,9.018666666666666,0.0,273181.0
541440,9.024,0.0,270195.0
541760,9.029333333333334,0.0,270646.0
542080,9.034666666666666,0.0,267790.0
542400,9.04,0.0,274402.0
542720,9.045333333333334,0.0,276628.0
543040,9.050666666666666,0.0,263400.0
543360,9.056,0.0,268285.0
543680,9.061333333333334,0.0,271283.0
544000,9.066666666666666,0.0,269965.0
544320,9.072,0.0,269069.0
544640,9.077333333333334,0.0,268552.0
544960,9.082666666666666,0.0,267661.0
545280,9.088,0.0,271271.0
545600,9.093333333333334,0.0,269154.0
545920,9.098666666666666,0.0,266798.0
546240,9.104,0.0,269285.0
546560,9.109333333333334,0.0,268643.0
546880,9.114666666666666,0.0,268766.0
547200,9.12,0.0,268035.0
547520,9.125333333333334,0.0,268615.0
547840,9.130666666666666,0.0,268505.0
548160,9.136,0.0,267327.0
548480,9.141333333333334,0.0,267404.0
548800,9.146666666666667,0.0,267167.0
549120,9.152,0.0,267724.0
549440,9.157333333333334,0.0,267311.0
549760,9.162666666666667,0.0,267381.0
550080,9.168,0.0,267918.0
550400,9.173333333333334,0.0,267020.0
550720,9.178666666666667,0.0,266951.0
551040,9.184,0.0,267956.0
551360,9.189333333333334,0.0,268745.0
551680,9.194666666666667,0.0,267520.0
552000,9.2,0.0,265223.0
552320,9.205333333333334,0.0,270501.0
552640,9.210666666666667,0.0,271718.0
552960,9.216,0.0,262937.0
553280,9.221333333333334,0.0,271726.0
553600,9.226666666666667,0.0,267214.0
553920,9.232,0.0,266552.0
554240,9.237333333333334,0.0,266731.0
554560,9.242666666666667,0.0,268033.0
554880,9.248,0.0,266237.0
555200,9.253333333333334,0.0,263291.0
555520,9.258666666666667,0.0,273456.0
555840,9.264,0.0,267098.0
556160,9.269333333333334,0.0,269913.0
556480,9.274666666666667,0.0,267587.0
556800,9.28,0.0,268040.0
557120,9.285333333333334,0.0,267164.0
557440,9.290666666666667,0.0,269537.0
557760,9.296,0.0,268502.0
558080,9.301333333333334,0.0,265900.0
558400,9.306666666666667,0.0,267891.0
558720,9.312,0.0,268178.0
559040,9.317333333333334,0.0,267832.0
559360,9.322666666666667,0.0,268282.0
559680,9.328,0.0,268637.0
560000,9.333333333333334,0.0,269265.0
560320,9.338666666666667,0.0,268169.0
560640,9.344,0.0,267872.0
560960,9.349333333333334,0.0,268290.0
561280,9.354666666666667,0.0,267895.0
561600,9.36,0.0,268402.0
561920,9.365333333333334,0.0,268759.0
562240,9.370666666666667,0.0,268102.0
562560,9.376,0.0,268075.0
562880,9.381333333333334,0.0,268437.0
563200,9.386666666666667,0.0,268912.0
563520,9.392,0.0,267379.0
563840,9.397333333333334,0.0,268060.0
564160,9.402666666666667,0.0,267280.0
564480,9.408,0.0,266530.0
564800,9.413333333333334,0.0,267164.0
565120,9.418666666666667,0.0,269582.0
565440,9.424,0.0,271066.0
565760,9.429333333333334,0.0,267294.0
566080,9.434666666666667,0.0,266026.0
566400,9.44,0.0,266421.0
566720,9.445333333333334,0.0,266319.0
567040,9.450666666666667,0.0,268110.0
567360,9.456,0.0,269996.0
567680,9.461333333333334,0.0,268322.0
568000,9.466666666666667,0.0,267227.0
568320,9.472,0.0,268082.0
568640,9.477333333333334,0.0,266688.0
568960,9.482666666666667,0.0,267026.0
569280,9.488,0.0,270076.0
569600,9.493333333333334,0.0,270059.0
569920,9.498666666666667,0.0,270062.0
570240,9.504,0.0,270047.0
570560,9.509333333333334,0.0,270026.0
570880,9.514666666666667,0.0,270031.0
571200,9.52,0.0,270030.0
571520,9.525333333333334,0.0,270004.0
571840,9.530666666666667,0.0,269996.0
572160,9.536,0.0,269991.0
572480,9.541333333333334,0.0,269983.0
572800,9.546666666666667,0.0,269953.0
573120,9.552,0.0,269949.0
573440,9.557333333333334,0.0,269951.0
573760,9.562666666666667,0.0,269927.0
574080,9.568,0.0,269908.0
574400,9.573333333333334,0.0,269898.0
574720,9.578666666666667,0.0,269897.0
575040,9.584,0.0,269890.0
575360,9.589333333333334,0.0,269869.0
575680,9.594666666666667,0.0,269870.0
576000,9.6,0.0,269860.0
576320,9.605333333333334,0.0,269830.0
576640,9.610666666666667,0.0,269832.0
576960,9.616,0.0,269822.0
577280,9.621333333333334,0.0,269812.0
577600,9.626666666666667,0.0,269813.0
577920,9.632,0.0,269823.0
578240,9.637333333333334,0.0,269801.0
578560,9.642666666666667,0.0,269775.0
578880,9.648,0.0,269760.0
579200,9.653333333333334,0.0,269748.0
579520,9.658666666666667,0.0,269741.0
579840,9.664,0.0,269730.0
580160,9.669333333333332,0.0,269718.0
580480,9.674666666666667,0.0,269698.0
580800,9.68,0.0,269681.0
581120,9.685333333333332,0.0,269675.0
581440,9.690666666666667,0.0,269690.0
581760,9.696,0.0,269656.0
582080,9.701333333333332,0.0,269647.0
582400,9.706666666666667,0.0,269644.0
582720,9.712,0.0,269636.0
583040,9.717333333333332,0.0,269614.0
583360,9.722666666666667,0.0,269598.0
583680,9.728,0.0,269587.0
584000,9.733333333333333,0.0,269594.0
584320,9.738666666666667,0.0,269588.0
584640,9.744,0.0,269571.0
584960,9.749333333333333,0.0,269557.0
585280,9.754666666666667,0.0,269547.0
585600,9.76,0.0,269558.0
585920,9.765333333333333,0.0,269541.0
586240,9.770666666666667,0.0,269521.0
586560,9.776,0.0,269521.0
586880,9.781333333333333,0.0,269520.0
587200,9.786666666666667,0.0,269488.0
587520,9.792,0.0,269467.0
587840,9.797333333333333,0.0,269465.0
588160,9.802666666666667,0.0,269452.0
588480,9.808,0.0,269426.0
588800,9.813333333333333,0.0,269435.0
589120,9.818666666666667,0.0,269447.0
589440,9.824,0.0,269437.0
589760,9.829333333333333,0.0,269428.0
590080,9.834666666666667,0.0,269392.0
590400,9.84,0.0,269373.0
590720,9.845333333333333,0.0,269388.0
591040,9.850666666666667,0.0,269385.0
591360,9.856,0.0,269358.0
591680,9.861333333333333,0.0,269328.0
592000,9.866666666666667,0.0,269331.0
592320,9.872,0.0,269340.0
592640,9.877333333333333,0.0,269335.0
592960,9.882666666666667,0.0,269322.0
593280,9.888,0.0,269301.0
593600,9.893333333333333,0.0,269292.0
593920,9.898666666666667,0.0,269293.0
594240,9.904,0.0,269276.0
594560,9.909333333333333,0.0,269245.0
594880,9.914666666666667,0.0,269230.0
595200,9.92,0.0,269236.0
595520,9.925333333333333,0.0,269212.0
595840,9.930666666666667,0.0,269218.0
596160,9.936,0.0,269210.0
596480,9.941333333333333,0.0,269196.0
596800,9.946666666666667,0.0,269182.0
597120,9.952,0.0,269179.0
597440,9.957333333333333,0.0,269177.0
597760,9.962666666666667,0.0,269174.0
598080,9.968,0.0,269173.0
598400,9.973333333333333,0.0,269149.0
598720,9.978666666666667,0.0,269142.0
599040,9.984,0.0,269135.0
599360,9.989333333333333,0.0,269125.0
599680,9.994666666666667,0.0,269123.0
600000,10.0,0.0,269112.0
600320,10.005333333333333,0.0,269108.0
600640,10.010666666666667,0.0,269100.0
600960,10.016,0.0,269027.0
601280,10.021333333333333,0.0,269061.0
601600,10.026666666666667,0.0,269074.0
601920,10.032,0.0,269028.0
602240,10.037333333333333,0.0,268991.0
602560,10.042666666666667,0.0,269000.0
602880,10.048,0.0,269001.0
603200,10.053333333333333,0.0,268994.0
603520,10.058666666666667,0.0,268985.0
603840,10.064,0.0,268987.0
604160,10.069333333333333,0.0,268967.0
604480,10.074666666666667,0.0,268980.0
604800,10.08,0.0,268969.0
605120,10.085333333333333,0.0,268964.0
605440,10.090666666666667,0.0,268915.0
605760,10.096,0.0,268908.0
606080,10.101333333333333,0.0,268920.0
606400,10.106666666666667,0.0,268913.0
606720,10.112,0.0,268903.0
607040,10.117333333333333,0.0,268893.0
607360,10.122666666666667,0.0,268883.0
607680,10.128,0.0,268860.0
608000,10.133333333333333,0.0,268887.0
608320,10.138666666666667,0.0,268875.0
608640,10.144,0.0,268863.0
608960,10.149333333333333,0.0,268836.0
609280,10.154666666666667,0.0,268819.0
609600,10.16,0.0,268796.0
609920,10.165333333333333,0.0,268793.0
610240,10.170666666666667,0.0,268803.0
610560,10.176,0.0,268801.0
610880,10.181333333333333,0.0,268798.0
611200,10.186666666666667,0.0,268759.0
611520,10.192,0.0,268758.0
611840,10.197333333333333,0.0,268774.0
612160,10.202666666666667,0.0,268751.0
612480,10.208,0.0,268728.0
612800,10.213333333333333,0.0,268721.0
613120,10.218666666666667,0.0,268712.0
613440,10.224,0.0,268709.0
613760,10.229333333333333,0.0,268726.0
614080,10.234666666666667,0.0,268691.0
614400,10.24,0.0,268663.0
614720,10.245333333333333,0.0,268696.0
615040,10.250666666666667,0.0,268677.0
615360,10.256,0.0,268639.0
615680,10.261333333333333,0.0,268608.0
616000,10.266666666666667,0.0,268610.0
616320,10.272,0.0,268625.0
616640,10.277333333333333,0.0,268633.0
616960,10.282666666666668,0.0,268610.0
617280,10.288,0.0,268621.0
617600,10.293333333333333,0.0,268612.0
617920,10.298666666666668,0.0,268580.0
618240,10.304,0.0,268572.0
618560,10.309333333333333,0.0,268565.0
618880,10.314666666666668,0.0,268541.0
619200,10.32,0.0,268530.0
619520,10.325333333333333,0.0,268541.0
619840,10.330666666666668,0.0,268534.0
620160,10.336,0.0,268536.0
620480,10.341333333333333,0.0,268532.0
620800,10.346666666666666,0.0,268508.0
621120,10.352,0.0,268498.0
621440,10.357333333333333,0.0,268494.0
621760,10.362666666666666,0.0,268479.0
622080,10.368,0.0,268473.0
622400,10.373333333333333,0.0,268473.0
622720,10.378666666666666,0.0,268465.0
623040,10.384,0.0,268448.0
623360,10.389333333333333,0.0,268433.0
623680,10.394666666666666,0.0,268436.0
624000,10.4,0.0,268427.0
624320,10.405333333333333,0.0,268421.0
624640,10.410666666666666,0.0,268413.0
624960,10.416,0.0,268405.0
625280,10.421333333333333,0.0,268385.0
625600,10.426666666666666,0.0,268380.0
625920,10.432,0.0,268383.0
626240,10.437333333333333,0.0,268391.0
626560,10.442666666666666,0.0,268409.0
626880,10.448,0.0,268389.0
627200,10.453333333333333,0.0,268378.0
627520,10.458666666666666,0.0,268444.0
627840,10.464,0.0,268425.0
628160,10.469333333333333,0.0,268358.0
628480,10.474666666666666,0.0,268346.0
628800,10.48,0.0,268377.0
629120,10.485333333333333,0.0,268417.0
629440,10.490666666666666,0.0,268458.0
629760,10.496,0.0,268494.0
630080,10.501333333333333,0.0,268520.0
630400,10.506666666666666,0.0,268569.0
630720,10.512,0.0,268599.0
631040,10.517333333333333,0.0,268663.0
631360,10.522666666666666,0.0,268728.0
631680,10.528,0.0,268806.0
632000,10.533333333333333,0.0,268869.0
632320,10.538666666666666,0.0,268962.0
632640,10.544,0.0,269070.0
632960,10.549333333333333,0.0,269178.0
633280,10.554666666666666,0.0,269307.0
633600,10.56,0.0,269461.0
633920,10.565333333333333,0.0,269600.0
634240,10.570666666666666,0.0,269762.0
634560,10.576,0.0,269948.0
634880,10.581333333333333,0.0,270149.0
635200,10.586666666666666,0.0,270376.0
635520,10.592,0.0,270600.0
635840,10.597333333333333,0.0,270831.0
636160,10.602666666666666,0.0,271074.0
636480,10.608,0.0,271352.0
636800,10.613333333333333,0.0,271596.0
637120,10.618666666666666,0.0,271848.0
637440,10.624,0.0,272132.0
637760,10.629333333333333,0.0,272426.0
638080,10.634666666666666,0.0,272707.0
638400,10.64,0.0,272977.0
638720,10.645333333333333,0.0,273259.0
639040,10.650666666666666,0.0,273509.0
639360,10.656,0.0,273767.0
639680,10.661333333333333,0.0,274037.0
640000,10.666666666666666,0.0,274292.0
640320,10.672,0.0,274510.0
640640,10.677333333333333,0.0,274697.0
640960,10.682666666666666,0.0,274859.0
641280,10.688,0.0,275011.0
641600,10.693333333333333,0.0,275139.0
641920,10.698666666666666,0.0,275234.0
642240,10.704,0.0,275319.0
642560,10.709333333333333,0.0,275378.0
642880,10.714666666666666,0.0,275369.0
643200,10.72,0.0,275337.0
643520,10.725333333333333,0.0,275293.0
643840,10.730666666666666,0.0,275224.0
644160,10.736,0.0,275134.0
644480,10.741333333333333,0.0,275015.0
644800,10.746666666666666,0.0,274893.0
645120,10.752,0.0,274725.0
645440,10.757333333333333,0.0,274515.0
645760,10.762666666666666,0.0,274289.0
646080,10.768,0.0,274055.0
646400,10.773333333333333,0.0,273805.0
646720,10.778666666666666,0.0,273556.0
647040,10.784,0.0,273301.0
647360,10.789333333333333,0.0,272994.0
647680,10.794666666666666,0.0,272723.0
648000,10.8,0.0,272448.0
648320,10.805333333333333,0.0,272171.0
648640,10.810666666666666,0.0,271915.0
648960,10.816,0.0,271655.0
649280,10.821333333333333,0.0,271395.0
649600,10.826666666666666,0.0,271128.0
649920,10.832,0.0,270874.0
650240,10.837333333333333,0.0,270633.0
650560,10.842666666666666,0.0,270396.0
650880,10.848,0.0,270185.0
651200,10.853333333333333,0.0,269964.0
651520,10.858666666666666,0.0,269778.0
651840,10.864,0.0,269645.0
652160,10.869333333333334,0.0,269367.0
652480,10.874666666666666,0.0,269222.0
652800,10.88,0.0,269164.0
653120,10.885333333333334,0.0,268994.0
653440,10.890666666666666,0.0,268792.0
653760,10.896,0.0,268673.0
654080,10.901333333333334,0.0,268596.0
654400,10.906666666666666,0.0,268512.0
654720,10.912,0.0,268420.0
655040,10.917333333333334,0.0,268346.0
655360,10.922666666666666,0.0,268274.0
655680,10.928,0.0,268204.0
656000,10.933333333333334,0.0,268122.0
656320,10.938666666666666,0.0,268069.0
656640,10.944,0.0,268016.0
656960,10.949333333333334,0.0,267963.0
657280,10.954666666666666,0.0,267933.0
657600,10.96,0.0,267894.0
657920,10.965333333333334,0.0,267862.0
658240,10.970666666666666,0.0,267822.0
658560,10.976,0.0,267778.0
658880,10.981333333333334,0.0,267739.0
659200,10.986666666666666,0.0,267727.0
659520,10.992,0.0,267711.0
659840,10.997333333333334,0.0,267688.0
660160,11.002666666666666,0.0,267675.0
660480,11.008,0.0,267673.0
660800,11.013333333333334,0.0,267643.0
661120,11.018666666666666,0.0,267633.0
661440,11.024,0.0,267611.0
661760,11.029333333333334,0.0,267574.0
662080,11.034666666666666,0.0,267568.0
662400,11.04,0.0,267558.0
662720,11.045333333333334,0.0,267556.0
663040,11.050666666666666,0.0,267544.0
663360,11.056,0.0,267527.0
663680,11.061333333333334,0.0,267527.0
664000,11.066666666666666,0.0,267523.0
664320,11.072,0.0,267496.0
664640,11.077333333333334,0.0,267473.0
664960,11.082666666666666,0.0,267457.0
665280,11.088,0.0,267455.0
665600,11.093333333333334,0.0,267437.0
665920,11.098666666666666,0.0,267430.0
666240,11.104,0.0,267439.0
666560,11.109333333333334,0.0,267418.0
666880,11.114666666666666,0.0,267392.0
667200,11.12,0.0,267387.0
667520,11.125333333333334,0.0,267390.0
667840,11.130666666666666,0.0,267377.0
668160,11.136,0.0,267372.0
668480,11.141333333333334,0.0,267354.0
668800,11.146666666666667,0.0,267338.0
669120,11.152,0.0,267324.0
669440,11.157333333333334,0.0,267321.0
669760,11.162666666666667,0.0,267321.0
670080,11.168,0.0,267308.0
670400,11.173333333333334,0.0,267305.0
670720,11.178666666666667,0.0,267305.0
671040,11.184,0.0,267299.0
671360,11.189333333333334,0.0,267274.0
671680,11.194666666666667,0.0,267266.0
672000,11.2,0.0,267257.0
672320,11.205333333333334,0.0,267257.0
672640,11.210666666666667,0.0,267242.0
672960,11.216,0.0,267229.0
673280,11.221333333333334,0.0,267250.0
673600,11.226666666666667,0.0,267242.0
673920,11.232,0.0,267220.0
674240,11.237333333333334,0.0,267199.0
674560,11.242666666666667,0.0,267208.0
674880,11.248,0.0,267206.0
675200,11.253333333333334,0.0,267186.0
675520,11.258666666666667,0.0,267184.0
675840,11.264,0.0,267170.0
676160,11.269333333333334,0.0,267163.0
676480,11.274666666666667,0.0,267174.0
676800,11.28,0.0,267156.0
677120,11.285333333333334,0.0,267140.0
677440,11.290666666666667,0.0,267135.0
677760,11.296,0.0,267133.0
678080,11.301333333333334,0.0,267137.0
678400,11.306666666666667,0.0,267120.0
678720,11.312,0.0,267108.0
679040,11.317333333333334,0.0,267101.0
679360,11.322666666666667,0.0,267102.0
679680,11.328,0.0,267086.0
680000,11.333333333333334,0.0,267079.0
680320,11.338666666666667,0.0,267077.0
680640,11.344,0.0,267071.0
680960,11.349333333333334,0.0,267040.0
681280,11.354666666666667,0.0,267030.0
681600,11.36,0.0,267028.0
681920,11.365333333333334,0.0,267019.0
682240,11.370666666666667,0.0,267033.0
682560,11.376,0.0,267035.0
682880,11.381333333333334,0.0,267025.0
683200,11.386666666666667,0.0,267002.0
683520,11.392,0.0,266994.0
683840,11.397333333333334,0.0,266991.0
684160,11.402666666666667,0.0,266985.0
684480,11.408,0.0,266980.0
684800,11.413333333333334,0.0,266957.0
685120,11.418666666666667,0.0,266953.0
685440,11.424,0.0,266955.0
685760,11.429333333333334,0.0,266961.0
686080,11.434666666666667,0.0,266945.0
686400,11.44,0.0,266921.0
686720,11.445333333333334,0.0,266927.0
687040,11.450666666666667,0.0,266921.0
687360,11.456,0.0,266909.0
687680,11.461333333333334,0.0,266890.0
688000,11.466666666666667,0.0,266902.0
688320,11.472,0.0,266886.0
688640,11.477333333333334,0.0,266867.0
688960,11.482666666666667,0.0,266873.0
689280,11.488,0.0,266850.0
689600,11.493333333333334,0.0,266862.0
689920,11.498666666666667,0.0,266853.0
690240,11.504,0.0,266853.0
690560,11.509333333333334,0.0,266842.0
690880,11.514666666666667,0.0,266855.0
691200,11.52,0.0,266853.0
691520,11.525333333333334,0.0,266825.0
691840,11.530666666666667,0.0,266819.0
692160,11.536,0.0,266804.0
692480,11.541333333333334,0.0,266789.0
692800,11.546666666666667,0.0,266783.0
693120,11.552,0.0,266774.0
693440,11.557333333333334,0.0,266760.0
693760,11.562666666666667,0.0,266750.0
694080,11.568,0.0,266742.0
694400,11.573333333333334,0.0,266736.0
694720,11.578666666666667,0.0,266717.0
695040,11.584,0.0,266709.0
695360,11.589333333333334,0.0,266724.0
695680,11.594666666666667,0.0,266715.0
