RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
457600,7.626666666666667,0.0,342296.0
457920,7.632,0.0,340966.0
458240,7.637333333333333,0.0,338685.0
458560,7.642666666666667,0.0,337630.0
458880,7.648,0.0,335961.0
459200,7.653333333333333,0.0,333237.0
459520,7.658666666666667,0.0,331890.0
459840,7.664,0.0,330105.0
460160,7.669333333333333,0.0,325911.0
460480,7.674666666666667,0.0,325125.0
460800,7.68,0.0,324513.0
461120,7.685333333333333,0.0,322363.0
461440,7.690666666666667,0.0,321152.0
461760,7.696,0.0,319980.0
462080,7.701333333333333,0.0,317630.0
462400,7.706666666666667,0.0,315562.0
462720,7.712,0.0,314900.0
463040,7.717333333333333,0.0,313705.0
463360,7.722666666666667,0.0,311795.0
463680,7.728,0.0,311511.0
464000,7.733333333333333,0.0,311376.0
464320,7.738666666666667,0.0,309575.0
464640,7.744,0.0,309230.0
464960,7.749333333333333,0.0,309890.0
465280,7.754666666666667,0.0,307669.0
465600,7.76,0.0,306264.0
465920,7.765333333333333,0.0,305892.0
466240,7.770666666666667,0.0,306151.0
466560,7.776,0.0,306334.0
466880,7.781333333333333,0.0,306121.0
467200,7.786666666666667,0.0,305540.0
467520,7.792,0.0,304712.0
467840,7.7973333333333334,0.0,305085.0
468160,7.802666666666667,0.0,304684.0
468480,7.808,0.0,302675.0
468800,7.8133333333333335,0.0,301855.0
469120,7.818666666666667,0.0,302130.0
469440,7.824,0.0,302050.0
469760,7.8293333333333335,0.0,301072.0
470080,7.834666666666666,0.0,301375.0
470400,7.84,0.0,301489.0
470720,7.8453333333333335,0.0,299937.0
471040,7.850666666666666,0.0,298207.0
471360,7.856,0.0,297957.0
471680,7.8613333333333335,0.0,298309.0
472000,7.866666666666666,0.0,298458.0
472320,7.872,0.0,297781.0
472640,7.8773333333333335,0.0,296722.0
472960,7.882666666666666,0.0,296002.0
473280,7.888,0.0,296303.0
473600,7.8933333333333335,0.0,295240.0
473920,7.898666666666666,0.0,294489.0
474240,7.904,0.0,294329.0
474560,7.9093333333333335,0.0,292434.0
474880,7.914666666666666,0.0,290046.0
475200,7.92,0.0,290419.0
475520,7.925333333333334,0.0,288529.0
475840,7.930666666666666,0.0,287128.0
476160,7.936,0.0,285231.0
476480,7.941333333333334,0.0,283263.0
476800,7.946666666666666,0.0,281018.0
477120,7.952,0.0,279971.0
477440,7.957333333333334,0.0,279252.0
477760,7.962666666666666,0.0,277896.0
478080,7.968,0.0,276332.0
478400,7.973333333333334,0.0,275826.0
478720,7.978666666666666,0.0,274834.0
479040,7.984,0.0,272835.0
479360,7.989333333333334,0.0,273556.0
479680,7.994666666666666,0.0,273774.0
480000,8.0,0.0,271593.0
480320,8.005333333333333,0.0,272588.0
480640,8.010666666666667,0.0,273520.0
480960,8.016,0.0,272174.0
481280,8.021333333333333,0.0,272640.0
481600,8.026666666666667,0.0,273307.0
481920,8.032,0.0,272257.0
482240,8.037333333333333,0.0,271969.0
482560,8.042666666666667,0.0,273506.0
482880,8.048,0.0,272189.0
483200,8.053333333333333,0.0,270978.0
483520,8.058666666666667,0.0,272491.0
483840,8.064,0.0,272298.0
484160,8.069333333333333,0.0,272843.0
484480,8.074666666666667,0.0,273547.0
484800,8.08,0.0,273540.0
485120,8.085333333333333,0.0,272875.0
485440,8.090666666666667,0.0,272404.0
485760,8.096,0.0,273681.0
486080,8.101333333333333,0.0,273563.0
486400,8.106666666666667,0.0,272493.0
486720,8.112,0.0,272892.0
487040,8.117333333333333,0.0,272973.0
487360,8.122666666666667,0.0,271892.0
487680,8.128,0.0,272642.0
488000,8.133333333333333,0.0,273629.0
488320,8.138666666666667,0.0,272553.0
488640,8.144,0.0,271636.0
488960,8.149333333333333,0.0,272442.0
489280,8.154666666666667,0.0,272239.0
489600,8.16,0.0,271777.0
489920,8.165333333333333,0.0,272923.0
490240,8.170666666666667,0.0,271823.0
490560,8.176,0.0,271057.0
490880,8.181333333333333,0.0,272327.0
491200,8.186666666666667,0.0,272107.0
491520,8.192,0.0,270432.0
491840,8.197333333333333,0.0,270577.0
492160,8.202666666666667,0.0,271222.0
492480,8.208,0.0,271013.0
492800,8.213333333333333,0.0,272449.0
493120,8.218666666666667,0.0,272431.0
493440,8.224,0.0,271368.0
493760,8.229333333333333,0.0,272209.0
494080,8.234666666666667,0.0,273842.0
494400,8.24,0.0,271578.0
494720,8.245333333333333,0.0,271336.0
495040,8.250666666666667,0.0,272425.0
495360,8.256,0.0,271221.0
495680,8.261333333333333,0.0,270769.0
496000,8.266666666666667,0.0,272534.0
496320,8.272,0.0,272110.0
496640,8.277333333333333,0.0,270622.0
496960,8.282666666666668,0.0,271609.0
497280,8.288,0.0,272648.0
497600,8.293333333333333,0.0,272375.0
497920,8.298666666666668,0.0,272488.0
498240,8.304,0.0,273819.0
498560,8.309333333333333,0.0,271707.0
498880,8.314666666666668,0.0,271010.0
499200,8.32,0.0,272249.0
499520,8.325333333333333,0.0,271439.0
499840,8.330666666666668,0.0,271842.0
500160,8.336,0.0,273301.0
500480,8.341333333333333,0.0,271697.0
500800,8.346666666666666,0.0,271101.0
501120,8.352,0.0,273297.0
501440,8.357333333333333,0.0,272975.0
501760,8.362666666666666,0.0,270687.0
502080,8.368,0.0,271597.0
502400,8.373333333333333,0.0,273087.0
502720,8.378666666666666,0.0,272482.0
503040,8.384,0.0,271864.0
503360,8.389333333333333,0.0,272039.0
503680,8.394666666666666,0.0,272073.0
504000,8.4,0.0,271983.0
504320,8.405333333333333,0.0,271881.0
504640,8.410666666666666,0.0,270371.0
504960,8.416,0.0,271424.0
505280,8.421333333333333,0.0,273264.0
505600,8.426666666666666,0.0,271812.0
505920,8.432,0.0,271193.0
506240,8.437333333333333,0.0,273157.0
506560,8.442666666666666,0.0,271697.0
506880,8.448,0.0,270845.0
507200,8.453333333333333,0.0,272406.0
507520,8.458666666666666,0.0,272592.0
507840,8.464,0.0,271061.0
508160,8.469333333333333,0.0,271693.0
508480,8.474666666666666,0.0,272519.0
508800,8.48,0.0,271530.0
509120,8.485333333333333,0.0,271261.0
509440,8.490666666666666,0.0,273104.0
509760,8.496,0.0,272334.0
510080,8.501333333333333,0.0,272293.0
510400,8.506666666666666,0.0,273491.0
510720,8.512,0.0,272957.0
511040,8.517333333333333,0.0,273139.0
511360,8.522666666666666,0.0,273472.0
511680,8.528,0.0,273312.0
512000,8.533333333333333,0.0,272412.0
512320,8.538666666666666,0.0,272064.0
512640,8.544,0.0,273466.0
512960,8.549333333333333,0.0,273281.0
513280,8.554666666666666,0.0,272563.0
513600,8.56,0.0,272520.0
513920,8.565333333333333,0.0,272052.0
514240,8.570666666666666,0.0,272136.0
514560,8.576,0.0,272991.0
514880,8.581333333333333,0.0,273939.0
515200,8.586666666666666,0.0,273147.0
515520,8.592,0.0,274290.0
515840,8.597333333333333,0.0,273963.0
516160,8.602666666666666,0.0,271665.0
516480,8.608,0.0,272618.0
516800,8.613333333333333,0.0,273703.0
517120,8.618666666666666,0.0,270969.0
517440,8.624,0.0,272115.0
517760,8.629333333333333,0.0,274731.0
518080,8.634666666666666,0.0,273812.0
518400,8.64,0.0,272245.0
518720,8.645333333333333,0.0,273268.0
519040,8.650666666666666,0.0,272951.0
519360,8.656,0.0,272186.0
519680,8.661333333333333,0.0,273317.0
520000,8.666666666666666,0.0,273626.0
520320,8.672,0.0,273267.0
520640,8.677333333333333,0.0,272437.0
520960,8.682666666666666,0.0,272826.0
521280,8.688,0.0,272705.0
521600,8.693333333333333,0.0,274188.0
521920,8.698666666666666,0.0,275775.0
522240,8.704,0.0,274390.0
522560,8.709333333333333,0.0,274335.0
522880,8.714666666666666,0.0,276676.0
523200,8.72,0.0,277044.0
523520,8.725333333333333,0.0,277762.0
523840,8.730666666666666,0.0,279612.0
524160,8.736,0.0,281307.0
524480,8.741333333333333,0.0,280878.0
524800,8.746666666666666,0.0,283184.0
525120,8.752,0.0,284400.0
525440,8.757333333333333,0.0,283918.0
525760,8.762666666666666,0.0,284349.0
526080,8.768,0.0,286984.0
526400,8.773333333333333,0.0,287586.0
526720,8.778666666666666,0.0,288188.0
527040,8.784,0.0,289572.0
527360,8.789333333333333,0.0,288950.0
527680,8.794666666666666,0.0,290034.0
528000,8.8,0.0,291765.0
528320,8.805333333333333,0.0,290605.0
528640,8.810666666666666,0.0,289898.0
528960,8.816,0.0,290389.0
529280,8.821333333333333,0.0,289274.0
529600,8.826666666666666,0.0,288247.0
529920,8.832,0.0,288545.0
530240,8.837333333333333,0.0,286667.0
530560,8.842666666666666,0.0,284574.0
530880,8.848,0.0,285651.0
531200,8.853333333333333,0.0,285415.0
531520,8.858666666666666,0.0,282616.0
531840,8.864,0.0,281191.0
532160,8.869333333333334,0.0,281356.0
532480,8.874666666666666,0.0,278942.0
532800,8.88,0.0,279022.0
533120,8.885333333333334,0.0,279125.0
533440,8.890666666666666,0.0,276163.0
533760,8.896,0.0,275364.0
534080,8.901333333333334,0.0,276400.0
534400,8.906666666666666,0.0,274957.0
534720,8.912,0.0,273968.0
535040,8.917333333333334,0.0,274730.0
535360,8.922666666666666,0.0,274917.0
535680,8.928,0.0,274242.0
536000,8.933333333333334,0.0,274467.0
536320,8.938666666666666,0.0,274245.0
536640,8.944,0.0,272539.0
536960,8.949333333333334,0.0,272017.0
537280,8.954666666666666,0.0,271687.0
537600,8.96,0.0,271941.0
537920,8.965333333333334,0.0,272211.0
538240,8.970666666666666,0.0,273584.0
538560,8.976,0.0,273659.0
538880,8.981333333333334,0.0,272185.0
539200,8.986666666666666,0.0,273511.0
539520,8.992,0.0,273284.0
539840,8.997333333333334,0.0,270396.0
540160,9.002666666666666,0.0,270900.0
540480,9.008,0.0,272281.0
540800,9.013333333333334,0.0,271990.0
541120,9.018666666666666,0.0,273074.0
541440,9.024,0.0,273240.0
541760,9.029333333333334,0.0,271937.0
542080,9.034666666666666,0.0,272476.0
542400,9.04,0.0,273071.0
542720,9.045333333333334,0.0,272161.0
543040,9.050666666666666,0.0,272451.0
543360,9.056,0.0,273324.0
543680,9.061333333333334,0.0,271971.0
544000,9.066666666666666,0.0,272077.0
544320,9.072,0.0,272030.0
544640,9.077333333333334,0.0,272605.0
544960,9.082666666666666,0.0,272394.0
545280,9.088,0.0,273114.0
545600,9.093333333333334,0.0,272699.0
545920,9.098666666666666,0.0,272242.0
546240,9.104,0.0,272105.0
546560,9.109333333333334,0.0,272138.0
546880,9.114666666666666,0.0,271324.0
547200,9.12,0.0,271827.0
547520,9.125333333333334,0.0,271905.0
547840,9.130666666666666,0.0,270197.0
548160,9.136,0.0,270601.0
548480,9.141333333333334,0.0,271657.0
548800,9.146666666666667,0.0,271910.0
549120,9.152,0.0,271478.0
549440,9.157333333333334,0.0,272078.0
549760,9.162666666666667,0.0,272106.0
550080,9.168,0.0,272099.0
550400,9.173333333333334,0.0,272279.0
550720,9.178666666666667,0.0,271775.0
551040,9.184,0.0,271450.0
551360,9.189333333333334,0.0,272559.0
551680,9.194666666666667,0.0,272028.0
552000,9.2,0.0,271511.0
552320,9.205333333333334,0.0,271866.0
552640,9.210666666666667,0.0,272477.0
552960,9.216,0.0,272285.0
553280,9.221333333333334,0.0,272478.0
553600,9.226666666666667,0.0,272696.0
553920,9.232,0.0,272994.0
554240,9.237333333333334,0.0,272825.0
554560,9.242666666666667,0.0,273470.0
554880,9.248,0.0,273120.0
555200,9.253333333333334,0.0,272849.0
555520,9.258666666666667,0.0,273955.0
555840,9.264,0.0,272930.0
556160,9.269333333333334,0.0,273481.0
556480,9.274666666666667,0.0,273594.0
556800,9.28,0.0,273501.0
557120,9.285333333333334,0.0,272683.0
557440,9.290666666666667,0.0,272408.0
557760,9.296,0.0,273793.0
558080,9.301333333333334,0.0,272872.0
558400,9.306666666666667,0.0,272146.0
558720,9.312,0.0,273912.0
559040,9.317333333333334,0.0,273629.0
559360,9.322666666666667,0.0,272989.0
559680,9.328,0.0,272521.0
560000,9.333333333333334,0.0,266399.0
560320,9.338666666666667,0.0,278891.0
560640,9.344,0.0,283959.0
560960,9.349333333333334,0.0,268364.0
561280,9.354666666666667,0.0,270802.0
561600,9.36,0.0,275506.0
561920,9.365333333333334,0.0,274380.0
562240,9.370666666666667,0.0,272075.0
562560,9.376,0.0,272460.0
562880,9.381333333333334,0.0,273139.0
563200,9.386666666666667,0.0,273184.0
563520,9.392,0.0,271966.0
563840,9.397333333333334,0.0,272667.0
564160,9.402666666666667,0.0,273267.0
564480,9.408,0.0,273152.0
564800,9.413333333333334,0.0,273244.0
565120,9.418666666666667,0.0,273627.0
565440,9.424,0.0,272703.0
565760,9.429333333333334,0.0,271967.0
566080,9.434666666666667,0.0,272320.0
566400,9.44,0.0,271676.0
566720,9.445333333333334,0.0,271904.0
567040,9.450666666666667,0.0,273377.0
567360,9.456,0.0,272510.0
567680,9.461333333333334,0.0,271657.0
568000,9.466666666666667,0.0,272097.0
568320,9.472,0.0,273558.0
568640,9.477333333333334,0.0,272547.0
568960,9.482666666666667,0.0,271300.0
569280,9.488,0.0,270074.0
569600,9.493333333333334,0.0,270056.0
569920,9.498666666666667,0.0,270041.0
570240,9.504,0.0,270044.0
570560,9.509333333333334,0.0,270026.0
570880,9.514666666666667,0.0,270004.0
571200,9.52,0.0,269997.0
571520,9.525333333333334,0.0,269986.0
571840,9.530666666666667,0.0,269964.0
572160,9.536,0.0,269945.0
572480,9.541333333333334,0.0,269943.0
572800,9.546666666666667,0.0,269937.0
573120,9.552,0.0,269930.0
573440,9.557333333333334,0.0,269903.0
573760,9.562666666666667,0.0,269925.0
574080,9.568,0.0,269919.0
574400,9.573333333333334,0.0,269913.0
574720,9.578666666666667,0.0,269912.0
575040,9.584,0.0,269893.0
575360,9.589333333333334,0.0,269863.0
575680,9.594666666666667,0.0,269863.0
576000,9.6,0.0,269858.0
576320,9.605333333333334,0.0,269836.0
576640,9.610666666666667,0.0,269822.0
576960,9.616,0.0,269816.0
577280,9.621333333333334,0.0,269794.0
577600,9.626666666666667,0.0,269801.0
577920,9.632,0.0,269795.0
578240,9.637333333333334,0.0,269769.0
578560,9.642666666666667,0.0,269740.0
578880,9.648,0.0,269743.0
579200,9.653333333333334,0.0,269735.0
579520,9.658666666666667,0.0,269716.0
579840,9.664,0.0,269723.0
580160,9.669333333333332,0.0,269695.0
580480,9.674666666666667,0.0,269675.0
580800,9.68,0.0,269672.0
581120,9.685333333333332,0.0,269677.0
581440,9.690666666666667,0.0,269662.0
581760,9.696,0.0,269631.0
582080,9.701333333333332,0.0,269637.0
582400,9.706666666666667,0.0,269619.0
582720,9.712,0.0,269602.0
583040,9.717333333333332,0.0,269593.0
583360,9.722666666666667,0.0,269595.0
583680,9.728,0.0,269573.0
584000,9.733333333333333,0.0,269565.0
584320,9.738666666666667,0.0,269558.0
584640,9.744,0.0,269543.0
584960,9.749333333333333,0.0,269523.0
585280,9.754666666666667,0.0,269530.0
585600,9.76,0.0,269525.0
585920,9.765333333333333,0.0,269508.0
586240,9.770666666666667,0.0,269485.0
586560,9.776,0.0,269494.0
586880,9.781333333333333,0.0,269487.0
587200,9.786666666666667,0.0,269480.0
587520,9.792,0.0,269467.0
587840,9.797333333333333,0.0,269436.0
588160,9.802666666666667,0.0,269438.0
588480,9.808,0.0,269426.0
588800,9.813333333333333,0.0,269405.0
589120,9.818666666666667,0.0,269394.0
589440,9.824,0.0,269391.0
589760,9.829333333333333,0.0,269396.0
590080,9.834666666666667,0.0,269373.0
590400,9.84,0.0,269371.0
590720,9.845333333333333,0.0,269341.0
591040,9.850666666666667,0.0,269321.0
591360,9.856,0.0,269344.0
591680,9.861333333333333,0.0,269334.0
592000,9.866666666666667,0.0,269305.0
592320,9.872,0.0,269309.0
592640,9.877333333333333,0.0,269303.0
592960,9.882666666666667,0.0,269263.0
593280,9.888,0.0,269261.0
593600,9.893333333333333,0.0,269259.0
593920,9.898666666666667,0.0,269242.0
594240,9.904,0.0,269243.0
594560,9.909333333333333,0.0,269220.0
594880,9.914666666666667,0.0,269211.0
595200,9.92,0.0,269203.0
595520,9.925333333333333,0.0,269221.0
595840,9.930666666666667,0.0,269207.0
596160,9.936,0.0,269159.0
596480,9.941333333333333,0.0,269140.0
596800,9.946666666666667,0.0,269155.0
597120,9.952,0.0,269164.0
597440,9.957333333333333,0.0,269147.0
597760,9.962666666666667,0.0,269123.0
598080,9.968,0.0,269110.0
598400,9.973333333333333,0.0,269105.0
598720,9.978666666666667,0.0,269113.0
599040,9.984,0.0,269101.0
599360,9.989333333333333,0.0,269075.0
599680,9.994666666666667,0.0,269066.0
600000,10.0,0.0,269070.0
600320,10.005333333333333,0.0,269055.0
600640,10.010666666666667,0.0,269048.0
600960,10.016,0.0,269032.0
601280,10.021333333333333,0.0,269027.0
601600,10.026666666666667,0.0,269032.0
601920,10.032,0.0,269025.0
602240,10.037333333333333,0.0,268990.0
602560,10.042666666666667,0.0,268961.0
602880,10.048,0.0,268973.0
603200,10.053333333333333,0.0,268970.0
603520,10.058666666666667,0.0,268960.0
603840,10.064,0.0,268969.0
604160,10.069333333333333,0.0,268951.0
604480,10.074666666666667,0.0,268941.0
604800,10.08,0.0,268916.0
605120,10.085333333333333,0.0,268917.0
605440,10.090666666666667,0.0,268917.0
605760,10.096,0.0,268905.0
606080,10.101333333333333,0.0,268893.0
606400,10.106666666666667,0.0,268883.0
606720,10.112,0.0,268879.0
607040,10.117333333333333,0.0,268876.0
607360,10.122666666666667,0.0,268839.0
607680,10.128,0.0,268823.0
608000,10.133333333333333,0.0,268825.0
608320,10.138666666666667,0.0,268828.0
608640,10.144,0.0,268815.0
608960,10.149333333333333,0.0,268815.0
609280,10.154666666666667,0.0,268794.0
609600,10.16,0.0,268787.0
609920,10.165333333333333,0.0,268795.0
610240,10.170666666666667,0.0,268764.0
610560,10.176,0.0,268745.0
610880,10.181333333333333,0.0,268758.0
611200,10.186666666666667,0.0,268751.0
611520,10.192,0.0,268733.0
611840,10.197333333333333,0.0,268723.0
612160,10.202666666666667,0.0,268711.0
612480,10.208,0.0,268697.0
612800,10.213333333333333,0.0,268701.0
613120,10.218666666666667,0.0,268699.0
613440,10.224,0.0,268671.0
613760,10.229333333333333,0.0,268679.0
614080,10.234666666666667,0.0,268675.0
614400,10.24,0.0,268652.0
614720,10.245333333333333,0.0,268638.0
615040,10.250666666666667,0.0,268648.0
615360,10.256,0.0,268625.0
615680,10.261333333333333,0.0,268603.0
616000,10.266666666666667,0.0,268594.0
616320,10.272,0.0,268601.0
616640,10.277333333333333,0.0,268593.0
616960,10.282666666666668,0.0,268575.0
617280,10.288,0.0,268567.0
617600,10.293333333333333,0.0,268557.0
617920,10.298666666666668,0.0,268537.0
618240,10.304,0.0,268530.0
618560,10.309333333333333,0.0,268544.0
618880,10.314666666666668,0.0,268532.0
619200,10.32,0.0,268526.0
619520,10.325333333333333,0.0,268513.0
619840,10.330666666666668,0.0,268490.0
620160,10.336,0.0,268491.0
620480,10.341333333333333,0.0,268473.0
620800,10.346666666666666,0.0,268451.0
621120,10.352,0.0,268446.0
621440,10.357333333333333,0.0,268450.0
621760,10.362666666666666,0.0,268441.0
622080,10.368,0.0,268438.0
622400,10.373333333333333,0.0,268426.0
622720,10.378666666666666,0.0,268421.0
623040,10.384,0.0,268398.0
623360,10.389333333333333,0.0,268412.0
623680,10.394666666666666,0.0,268413.0
624000,10.4,0.0,268425.0
624320,10.405333333333333,0.0,268437.0
624640,10.410666666666666,0.0,268422.0
624960,10.416,0.0,268421.0
625280,10.421333333333333,0.0,268422.0
625600,10.426666666666666,0.0,268439.0
625920,10.432,0.0,268469.0
626240,10.437333333333333,0.0,268512.0
626560,10.442666666666666,0.0,268538.0
626880,10.448,0.0,268571.0
627200,10.453333333333333,0.0,268623.0
627520,10.458666666666666,0.0,268679.0
627840,10.464,0.0,268749.0
628160,10.469333333333333,0.0,268846.0
628480,10.474666666666666,0.0,268955.0
628800,10.48,0.0,269101.0
629120,10.485333333333333,0.0,269254.0
629440,10.490666666666666,0.0,269458.0
629760,10.496,0.0,269684.0
630080,10.501333333333333,0.0,269937.0
630400,10.506666666666666,0.0,270232.0
630720,10.512,0.0,270585.0
631040,10.517333333333333,0.0,270957.0
631360,10.522666666666666,0.0,271404.0
631680,10.528,0.0,271918.0
632000,10.533333333333333,0.0,272488.0
632320,10.538666666666666,0.0,273138.0
632640,10.544,0.0,273829.0
632960,10.549333333333333,0.0,274594.0
633280,10.554666666666666,0.0,275460.0
633600,10.56,0.0,276387.0
633920,10.565333333333333,0.0,277374.0
634240,10.570666666666666,0.0,278483.0
634560,10.576,0.0,279657.0
634880,10.581333333333333,0.0,280917.0
635200,10.586666666666666,0.0,282263.0
635520,10.592,0.0,283652.0
635840,10.597333333333333,0.0,285137.0
636160,10.602666666666666,0.0,286673.0
636480,10.608,0.0,288259.0
636800,10.613333333333333,0.0,289896.0
637120,10.618666666666666,0.0,291570.0
637440,10.624,0.0,293252.0
637760,10.629333333333333,0.0,294948.0
638080,10.634666666666666,0.0,296639.0
638400,10.64,0.0,298319.0
638720,10.645333333333333,0.0,299929.0
639040,10.650666666666666,0.0,301514.0
639360,10.656,0.0,303041.0
639680,10.661333333333333,0.0,304469.0
640000,10.666666666666666,0.0,305817.0
640320,10.672,0.0,307069.0
640640,10.677333333333333,0.0,308168.0
640960,10.682666666666666,0.0,309144.0
641280,10.688,0.0,309969.0
641600,10.693333333333333,0.0,310609.0
641920,10.698666666666666,0.0,311119.0
642240,10.704,0.0,311506.0
642560,10.709333333333333,0.0,311683.0
642880,10.714666666666666,0.0,311659.0
643200,10.72,0.0,311463.0
643520,10.725333333333333,0.0,311118.0
643840,10.730666666666666,0.0,310611.0
644160,10.736,0.0,309953.0
644480,10.741333333333333,0.0,309126.0
644800,10.746666666666666,0.0,308148.0
645120,10.752,0.0,307068.0
645440,10.757333333333333,0.0,305915.0
645760,10.762666666666666,0.0,304631.0
646080,10.768,0.0,303240.0
646400,10.773333333333333,0.0,301794.0
646720,10.778666666666666,0.0,300268.0
647040,10.784,0.0,298713.0
647360,10.789333333333333,0.0,297158.0
647680,10.794666666666666,0.0,295578.0
648000,10.8,0.0,293991.0
648320,10.805333333333333,0.0,292408.0
648640,10.810666666666666,0.0,290841.0
648960,10.816,0.0,289332.0
649280,10.821333333333333,0.0,287844.0
649600,10.826666666666666,0.0,286402.0
649920,10.832,0.0,285001.0
650240,10.837333333333333,0.0,283646.0
650560,10.842666666666666,0.0,282382.0
650880,10.848,0.0,281173.0
651200,10.853333333333333,0.0,280043.0
651520,10.858666666666666,0.0,278980.0
651840,10.864,0.0,277987.0
652160,10.869333333333334,0.0,277046.0
652480,10.874666666666666,0.0,276187.0
652800,10.88,0.0,275408.0
653120,10.885333333333334,0.0,274653.0
653440,10.890666666666666,0.0,274024.0
653760,10.896,0.0,273405.0
654080,10.901333333333334,0.0,272816.0
654400,10.906666666666666,0.0,272321.0
654720,10.912,0.0,271886.0
655040,10.917333333333334,0.0,271432.0
655360,10.922666666666666,0.0,271046.0
655680,10.928,0.0,270707.0
656000,10.933333333333334,0.0,270411.0
656320,10.938666666666666,0.0,270153.0
656640,10.944,0.0,269901.0
656960,10.949333333333334,0.0,269688.0
657280,10.954666666666666,0.0,269512.0
657600,10.96,0.0,269349.0
657920,10.965333333333334,0.0,269208.0
658240,10.970666666666666,0.0,269322.0
658560,10.976,0.0,268896.0
658880,10.981333333333334,0.0,268487.0
659200,10.986666666666666,0.0,268905.0
659520,10.992,0.0,268895.0
659840,10.997333333333334,0.0,268365.0
660160,11.002666666666666,0.0,268112.0
660480,11.008,0.0,268213.0
660800,11.013333333333334,0.0,268279.0
661120,11.018666666666666,0.0,268247.0
661440,11.024,0.0,268227.0
661760,11.029333333333334,0.0,268166.0
662080,11.034666666666666,0.0,268097.0
662400,11.04,0.0,268066.0
662720,11.045333333333334,0.0,268064.0
663040,11.050666666666666,0.0,267958.0
663360,11.056,0.0,267912.0
663680,11.061333333333334,0.0,267927.0
664000,11.066666666666666,0.0,267900.0
664320,11.072,0.0,267834.0
664640,11.077333333333334,0.0,267805.0
664960,11.082666666666666,0.0,267794.0
665280,11.088,0.0,267756.0
665600,11.093333333333334,0.0,267723.0
665920,11.098666666666666,0.0,267718.0
666240,11.104,0.0,267695.0
666560,11.109333333333334,0.0,267673.0
666880,11.114666666666666,0.0,267654.0
667200,11.12,0.0,267641.0
667520,11.125333333333334,0.0,267646.0
667840,11.130666666666666,0.0,267725.0
668160,11.136,0.0,267576.0
668480,11.141333333333334,0.0,267625.0
668800,11.146666666666667,0.0,267635.0
669120,11.152,0.0,267462.0
669440,11.157333333333334,0.0,267576.0
669760,11.162666666666667,0.0,267552.0
670080,11.168,0.0,267414.0
670400,11.173333333333334,0.0,267346.0
670720,11.178666666666667,0.0,267377.0
671040,11.184,0.0,267413.0
671360,11.189333333333334,0.0,267488.0
671680,11.194666666666667,0.0,267364.0
672000,11.2,0.0,267482.0
672320,11.205333333333334,0.0,267496.0
672640,11.210666666666667,0.0,267318.0
672960,11.216,0.0,267302.0
673280,11.221333333333334,0.0,267393.0
673600,11.226666666666667,0.0,267312.0
673920,11.232,0.0,267229.0
674240,11.237333333333334,0.0,267263.0
674560,11.242666666666667,0.0,267370.0
674880,11.248,0.0,267307.0
675200,11.253333333333334,0.0,267207.0
675520,11.258666666666667,0.0,267228.0
675840,11.264,0.0,267249.0
676160,11.269333333333334,0.0,267176.0
676480,11.274666666666667,0.0,267242.0
676800,11.28,0.0,267202.0
677120,11.285333333333334,0.0,267239.0
677440,11.290666666666667,0.0,267204.0
677760,11.296,0.0,267241.0
678080,11.301333333333334,0.0,267222.0
678400,11.306666666666667,0.0,267206.0
678720,11.312,0.0,267183.0
679040,11.317333333333334,0.0,267152.0
679360,11.322666666666667,0.0,267142.0
679680,11.328,0.0,267137.0
680000,11.333333333333334,0.0,267123.0
680320,11.338666666666667,0.0,267113.0
680640,11.344,0.0,267103.0
680960,11.349333333333334,0.0,267118.0
681280,11.354666666666667,0.0,267095.0
681600,11.36,0.0,267078.0
681920,11.365333333333334,0.0,267071.0
682240,11.370666666666667,0.0,267059.0
682560,11.376,0.0,267045.0
682880,11.381333333333334,0.0,267038.0
683200,11.386666666666667,0.0,267025.0
683520,11.392,0.0,267016.0
683840,11.397333333333334,0.0,267009.0
684160,11.402666666666667,0.0,267009.0
684480,11.408,0.0,266986.0
684800,11.413333333333334,0.0,266961.0
685120,11.418666666666667,0.0,266938.0
685440,11.424,0.0,266948.0
685760,11.429333333333334,0.0,266946.0
686080,11.434666666666667,0.0,266936.0
686400,11.44,0.0,266922.0
686720,11.445333333333334,0.0,266909.0
687040,11.450666666666667,0.0,266888.0
687360,11.456,0.0,266880.0
687680,11.461333333333334,0.0,266877.0
688000,11.466666666666667,0.0,266872.0
688320,11.472,0.0,266875.0
688640,11.477333333333334,0.0,266878.0
688960,11.482666666666667,0.0,266846.0
689280,11.488,0.0,266832.0
689600,11.493333333333334,0.0,266845.0
689920,11.498666666666667,0.0,266826.0
690240,11.504,0.0,266823.0
690560,11.509333333333334,0.0,266808.0
690880,11.514666666666667,0.0,266796.0
691200,11.52,0.0,266779.0
691520,11.525333333333334,0.0,266777.0
691840,11.530666666666667,0.0,266788.0
692160,11.536,0.0,266773.0
692480,11.541333333333334,0.0,266765.0
692800,11.546666666666667,0.0,266752.0
693120,11.552,0.0,266739.0
693440,11.557333333333334,0.0,266732.0
693760,11.562666666666667,0.0,266727.0
694080,11.568,0.0,266718.0
694400,11.573333333333334,0.0,266722.0
694720,11.578666666666667,0.0,266713.0
695040,11.584,0.0,266712.0
695360,11.589333333333334,0.0,266695.0
695680,11.594666666666667,0.0,266684.0
696000,11.6,0.0,266679.0
696320,11.605333333333334,0.0,266670.0
