RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
455360,7.589333333333333,0.0,331518.0
455680,7.594666666666667,0.0,330615.0
456000,7.6,0.0,330101.0
456320,7.605333333333333,0.0,330653.0
456640,7.610666666666667,0.0,329306.0
456960,7.616,0.0,328699.0
457280,7.621333333333333,0.0,328653.0
457600,7.626666666666667,0.0,327304.0
457920,7.632,0.0,327101.0
458240,7.637333333333333,0.0,326102.0
458560,7.642666666666667,0.0,324015.0
458880,7.648,0.0,322099.0
459200,7.653333333333333,0.0,319817.0
459520,7.658666666666667,0.0,318778.0
459840,7.664,0.0,318996.0
460160,7.669333333333333,0.0,317043.0
460480,7.674666666666667,0.0,315569.0
460800,7.68,0.0,313903.0
461120,7.685333333333333,0.0,312235.0
461440,7.690666666666667,0.0,311255.0
461760,7.696,0.0,310780.0
462080,7.701333333333333,0.0,309686.0
462400,7.706666666666667,0.0,307888.0
462720,7.712,0.0,306867.0
463040,7.717333333333333,0.0,306206.0
463360,7.722666666666667,0.0,307622.0
463680,7.728,0.0,306993.0
464000,7.733333333333333,0.0,305138.0
464320,7.738666666666667,0.0,303487.0
464640,7.744,0.0,302625.0
464960,7.749333333333333,0.0,303125.0
465280,7.754666666666667,0.0,304095.0
465600,7.76,0.0,302903.0
465920,7.765333333333333,0.0,300937.0
466240,7.770666666666667,0.0,300119.0
466560,7.776,0.0,300882.0
466880,7.781333333333333,0.0,301543.0
467200,7.786666666666667,0.0,300518.0
467520,7.792,0.0,299542.0
467840,7.7973333333333334,0.0,298416.0
468160,7.802666666666667,0.0,298373.0
468480,7.808,0.0,299787.0
468800,7.8133333333333335,0.0,298204.0
469120,7.818666666666667,0.0,296293.0
469440,7.824,0.0,294980.0
469760,7.8293333333333335,0.0,295423.0
470080,7.834666666666666,0.0,297637.0
470400,7.84,0.0,295915.0
470720,7.8453333333333335,0.0,294926.0
471040,7.850666666666666,0.0,294822.0
471360,7.856,0.0,294168.0
471680,7.8613333333333335,0.0,294238.0
472000,7.866666666666666,0.0,294328.0
472320,7.872,0.0,292728.0
472640,7.8773333333333335,0.0,292385.0
472960,7.882666666666666,0.0,292515.0
473280,7.888,0.0,293795.0
473600,7.8933333333333335,0.0,292121.0
473920,7.898666666666666,0.0,289538.0
474240,7.904,0.0,289368.0
474560,7.9093333333333335,0.0,289055.0
474880,7.914666666666666,0.0,289616.0
475200,7.92,0.0,288603.0
475520,7.925333333333334,0.0,286864.0
475840,7.930666666666666,0.0,284847.0
476160,7.936,0.0,284315.0
476480,7.941333333333334,0.0,284505.0
476800,7.946666666666666,0.0,283905.0
477120,7.952,0.0,279925.0
477440,7.957333333333334,0.0,277047.0
477760,7.962666666666666,0.0,277054.0
478080,7.968,0.0,275295.0
478400,7.973333333333334,0.0,273370.0
478720,7.978666666666666,0.0,272572.0
479040,7.984,0.0,270652.0
479360,7.989333333333334,0.0,270685.0
479680,7.994666666666666,0.0,271695.0
480000,8.0,0.0,269951.0
480320,8.005333333333333,0.0,268913.0
480640,8.010666666666667,0.0,269700.0
480960,8.016,0.0,268990.0
481280,8.021333333333333,0.0,269467.0
481600,8.026666666666667,0.0,270069.0
481920,8.032,0.0,271194.0
482240,8.037333333333333,0.0,269806.0
482560,8.042666666666667,0.0,269094.0
482880,8.048,0.0,269524.0
483200,8.053333333333333,0.0,268909.0
483520,8.058666666666667,0.0,269713.0
483840,8.064,0.0,270805.0
484160,8.069333333333333,0.0,269605.0
484480,8.074666666666667,0.0,269489.0
484800,8.08,0.0,269091.0
485120,8.085333333333333,0.0,269551.0
485440,8.090666666666667,0.0,269980.0
485760,8.096,0.0,270205.0
486080,8.101333333333333,0.0,269387.0
486400,8.106666666666667,0.0,269593.0
486720,8.112,0.0,270088.0
487040,8.117333333333333,0.0,269641.0
487360,8.122666666666667,0.0,270241.0
487680,8.128,0.0,271029.0
488000,8.133333333333333,0.0,270741.0
488320,8.138666666666667,0.0,268712.0
488640,8.144,0.0,268658.0
488960,8.149333333333333,0.0,269441.0
489280,8.154666666666667,0.0,271212.0
489600,8.16,0.0,269912.0
489920,8.165333333333333,0.0,267933.0
490240,8.170666666666667,0.0,269341.0
490560,8.176,0.0,271473.0
490880,8.181333333333333,0.0,272865.0
491200,8.186666666666667,0.0,271706.0
491520,8.192,0.0,269859.0
491840,8.197333333333333,0.0,270300.0
492160,8.202666666666667,0.0,270277.0
492480,8.208,0.0,271279.0
492800,8.213333333333333,0.0,271403.0
493120,8.218666666666667,0.0,270474.0
493440,8.224,0.0,268876.0
493760,8.229333333333333,0.0,268525.0
494080,8.234666666666667,0.0,269160.0
494400,8.24,0.0,269621.0
494720,8.245333333333333,0.0,270053.0
495040,8.250666666666667,0.0,268352.0
495360,8.256,0.0,267809.0
495680,8.261333333333333,0.0,269320.0
496000,8.266666666666667,0.0,269242.0
496320,8.272,0.0,270044.0
496640,8.277333333333333,0.0,269902.0
496960,8.282666666666668,0.0,268415.0
497280,8.288,0.0,270046.0
497600,8.293333333333333,0.0,270103.0
497920,8.298666666666668,0.0,270298.0
498240,8.304,0.0,270301.0
498560,8.309333333333333,0.0,268777.0
498880,8.314666666666668,0.0,267913.0
499200,8.32,0.0,269847.0
499520,8.325333333333333,0.0,269284.0
499840,8.330666666666668,0.0,269086.0
500160,8.336,0.0,269884.0
500480,8.341333333333333,0.0,269419.0
500800,8.346666666666666,0.0,269598.0
501120,8.352,0.0,270130.0
501440,8.357333333333333,0.0,269092.0
501760,8.362666666666666,0.0,269049.0
502080,8.368,0.0,269647.0
502400,8.373333333333333,0.0,270577.0
502720,8.378666666666666,0.0,270443.0
503040,8.384,0.0,268128.0
503360,8.389333333333333,0.0,268268.0
503680,8.394666666666666,0.0,269457.0
504000,8.4,0.0,270998.0
504320,8.405333333333333,0.0,270537.0
504640,8.410666666666666,0.0,268680.0
504960,8.416,0.0,267994.0
505280,8.421333333333333,0.0,268901.0
505600,8.426666666666666,0.0,270820.0
505920,8.432,0.0,271887.0
506240,8.437333333333333,0.0,269898.0
506560,8.442666666666666,0.0,269582.0
506880,8.448,0.0,269408.0
507200,8.453333333333333,0.0,269557.0
507520,8.458666666666666,0.0,271302.0
507840,8.464,0.0,270077.0
508160,8.469333333333333,0.0,268265.0
508480,8.474666666666666,0.0,268881.0
508800,8.48,0.0,269635.0
509120,8.485333333333333,0.0,269672.0
509440,8.490666666666666,0.0,270687.0
509760,8.496,0.0,270455.0
510080,8.501333333333333,0.0,268792.0
510400,8.506666666666666,0.0,268995.0
510720,8.512,0.0,269859.0
511040,8.517333333333333,0.0,271548.0
511360,8.522666666666666,0.0,272552.0
511680,8.528,0.0,270067.0
512000,8.533333333333333,0.0,268810.0
512320,8.538666666666666,0.0,269342.0
512640,8.544,0.0,269801.0
512960,8.549333333333333,0.0,270059.0
513280,8.554666666666666,0.0,270161.0
513600,8.56,0.0,269068.0
513920,8.565333333333333,0.0,269591.0
514240,8.570666666666666,0.0,269925.0
514560,8.576,0.0,270964.0
514880,8.581333333333333,0.0,272350.0
515200,8.586666666666666,0.0,271278.0
515520,8.592,0.0,270661.0
515840,8.597333333333333,0.0,271460.0
516160,8.602666666666666,0.0,271916.0
516480,8.608,0.0,272807.0
516800,8.613333333333333,0.0,272375.0
517120,8.618666666666666,0.0,271210.0
517440,8.624,0.0,270922.0
517760,8.629333333333333,0.0,270860.0
518080,8.634666666666666,0.0,272411.0
518400,8.64,0.0,271944.0
518720,8.645333333333333,0.0,269955.0
519040,8.650666666666666,0.0,268810.0
519360,8.656,0.0,269096.0
519680,8.661333333333333,0.0,270130.0
520000,8.666666666666666,0.0,271855.0
520320,8.672,0.0,270626.0
520640,8.677333333333333,0.0,269844.0
520960,8.682666666666666,0.0,269541.0
521280,8.688,0.0,269898.0
521600,8.693333333333333,0.0,271213.0
521920,8.698666666666666,0.0,271980.0
522240,8.704,0.0,270813.0
522560,8.709333333333333,0.0,268892.0
522880,8.714666666666666,0.0,269913.0
523200,8.72,0.0,270693.0
523520,8.725333333333333,0.0,272161.0
523840,8.730666666666666,0.0,273298.0
524160,8.736,0.0,272002.0
524480,8.741333333333333,0.0,271586.0
524800,8.746666666666666,0.0,272831.0
525120,8.752,0.0,274655.0
525440,8.757333333333333,0.0,275374.0
525760,8.762666666666666,0.0,274435.0
526080,8.768,0.0,272381.0
526400,8.773333333333333,0.0,273913.0
526720,8.778666666666666,0.0,276139.0
527040,8.784,0.0,275157.0
527360,8.789333333333333,0.0,274222.0
527680,8.794666666666666,0.0,275662.0
528000,8.8,0.0,275794.0
528320,8.805333333333333,0.0,275178.0
528640,8.810666666666666,0.0,275038.0
528960,8.816,0.0,274671.0
529280,8.821333333333333,0.0,274853.0
529600,8.826666666666666,0.0,276114.0
529920,8.832,0.0,275886.0
530240,8.837333333333333,0.0,275364.0
530560,8.842666666666666,0.0,274666.0
530880,8.848,0.0,273770.0
531200,8.853333333333333,0.0,273593.0
531520,8.858666666666666,0.0,273195.0
531840,8.864,0.0,272897.0
532160,8.869333333333334,0.0,272123.0
532480,8.874666666666666,0.0,271313.0
532800,8.88,0.0,271989.0
533120,8.885333333333334,0.0,273072.0
533440,8.890666666666666,0.0,270754.0
533760,8.896,0.0,269999.0
534080,8.901333333333334,0.0,270087.0
534400,8.906666666666666,0.0,269749.0
534720,8.912,0.0,270612.0
535040,8.917333333333334,0.0,271630.0
535360,8.922666666666666,0.0,269561.0
535680,8.928,0.0,268711.0
536000,8.933333333333334,0.0,268829.0
536320,8.938666666666666,0.0,269516.0
536640,8.944,0.0,269986.0
536960,8.949333333333334,0.0,271116.0
537280,8.954666666666666,0.0,269865.0
537600,8.96,0.0,268931.0
537920,8.965333333333334,0.0,269702.0
538240,8.970666666666666,0.0,270300.0
538560,8.976,0.0,271071.0
538880,8.981333333333334,0.0,272053.0
539200,8.986666666666666,0.0,271042.0
539520,8.992,0.0,268795.0
539840,8.997333333333334,0.0,268035.0
540160,9.002666666666666,0.0,269700.0
540480,9.008,0.0,270308.0
540800,9.013333333333334,0.0,270398.0
541120,9.018666666666666,0.0,268946.0
541440,9.024,0.0,267856.0
541760,9.029333333333334,0.0,269067.0
542080,9.034666666666666,0.0,270980.0
542400,9.04,0.0,270085.0
542720,9.045333333333334,0.0,269476.0
543040,9.050666666666666,0.0,269602.0
543360,9.056,0.0,269513.0
543680,9.061333333333334,0.0,268909.0
544000,9.066666666666666,0.0,268042.0
544320,9.072,0.0,268674.0
544640,9.077333333333334,0.0,268339.0
544960,9.082666666666666,0.0,267685.0
545280,9.088,0.0,268287.0
545600,9.093333333333334,0.0,269299.0
545920,9.098666666666666,0.0,267647.0
546240,9.104,0.0,268461.0
546560,9.109333333333334,0.0,268341.0
546880,9.114666666666666,0.0,267760.0
547200,9.12,0.0,269967.0
547520,9.125333333333334,0.0,270777.0
547840,9.130666666666666,0.0,268471.0
548160,9.136,0.0,266209.0
548480,9.141333333333334,0.0,266609.0
548800,9.146666666666667,0.0,267739.0
549120,9.152,0.0,268534.0
549440,9.157333333333334,0.0,268212.0
549760,9.162666666666667,0.0,267355.0
550080,9.168,0.0,266871.0
550400,9.173333333333334,0.0,266936.0
550720,9.178666666666667,0.0,268841.0
551040,9.184,0.0,268907.0
551360,9.189333333333334,0.0,268567.0
551680,9.194666666666667,0.0,268103.0
552000,9.2,0.0,266740.0
552320,9.205333333333334,0.0,268015.0
552640,9.210666666666667,0.0,269718.0
552960,9.216,0.0,270174.0
553280,9.221333333333334,0.0,268828.0
553600,9.226666666666667,0.0,266232.0
553920,9.232,0.0,266442.0
554240,9.237333333333334,0.0,267842.0
554560,9.242666666666667,0.0,269360.0
554880,9.248,0.0,267753.0
555200,9.253333333333334,0.0,268365.0
555520,9.258666666666667,0.0,269717.0
555840,9.264,0.0,269924.0
556160,9.269333333333334,0.0,268956.0
556480,9.274666666666667,0.0,268664.0
556800,9.28,0.0,269250.0
557120,9.285333333333334,0.0,269285.0
557440,9.290666666666667,0.0,271201.0
557760,9.296,0.0,271192.0
558080,9.301333333333334,0.0,268527.0
558400,9.306666666666667,0.0,267109.0
558720,9.312,0.0,268143.0
559040,9.317333333333334,0.0,269664.0
559360,9.322666666666667,0.0,270841.0
559680,9.328,0.0,269959.0
560000,9.333333333333334,0.0,270250.0
560320,9.338666666666667,0.0,269954.0
560640,9.344,0.0,268349.0
560960,9.349333333333334,0.0,268448.0
561280,9.354666666666667,0.0,268899.0
561600,9.36,0.0,268576.0
561920,9.365333333333334,0.0,267723.0
562240,9.370666666666667,0.0,268944.0
562560,9.376,0.0,269352.0
562880,9.381333333333334,0.0,270682.0
563200,9.386666666666667,0.0,269025.0
563520,9.392,0.0,267663.0
563840,9.397333333333334,0.0,268383.0
564160,9.402666666666667,0.0,268224.0
564480,9.408,0.0,269632.0
564800,9.413333333333334,0.0,269124.0
565120,9.418666666666667,0.0,268731.0
565440,9.424,0.0,269552.0
565760,9.429333333333334,0.0,269293.0
566080,9.434666666666667,0.0,268805.0
566400,9.44,0.0,268796.0
566720,9.445333333333334,0.0,268534.0
567040,9.450666666666667,0.0,268848.0
567360,9.456,0.0,269239.0
567680,9.461333333333334,0.0,269658.0
568000,9.466666666666667,0.0,269449.0
568320,9.472,0.0,267598.0
568640,9.477333333333334,0.0,268515.0
568960,9.482666666666667,0.0,269593.0
569280,9.488,0.0,270080.0
569600,9.493333333333334,0.0,270070.0
569920,9.498666666666667,0.0,270058.0
570240,9.504,0.0,270051.0
570560,9.509333333333334,0.0,270057.0
570880,9.514666666666667,0.0,270045.0
571200,9.52,0.0,270043.0
571520,9.525333333333334,0.0,270032.0
571840,9.530666666666667,0.0,270006.0
572160,9.536,0.0,269987.0
572480,9.541333333333334,0.0,269990.0
572800,9.546666666666667,0.0,269986.0
573120,9.552,0.0,269963.0
573440,9.557333333333334,0.0,269959.0
573760,9.562666666666667,0.0,269960.0
574080,9.568,0.0,269923.0
574400,9.573333333333334,0.0,269897.0
574720,9.578666666666667,0.0,269893.0
575040,9.584,0.0,269895.0
575360,9.589333333333334,0.0,269872.0
575680,9.594666666666667,0.0,269867.0
576000,9.6,0.0,269878.0
576320,9.605333333333334,0.0,269857.0
576640,9.610666666666667,0.0,269827.0
576960,9.616,0.0,269829.0
577280,9.621333333333334,0.0,269829.0
577600,9.626666666666667,0.0,269814.0
577920,9.632,0.0,269803.0
578240,9.637333333333334,0.0,269806.0
578560,9.642666666666667,0.0,269785.0
578880,9.648,0.0,269770.0
579200,9.653333333333334,0.0,269787.0
579520,9.658666666666667,0.0,269777.0
579840,9.664,0.0,269752.0
580160,9.669333333333332,0.0,269738.0
580480,9.674666666666667,0.0,269736.0
580800,9.68,0.0,269709.0
581120,9.685333333333332,0.0,269705.0
581440,9.690666666666667,0.0,269708.0
581760,9.696,0.0,269693.0
582080,9.701333333333332,0.0,269683.0
582400,9.706666666666667,0.0,269674.0
582720,9.712,0.0,269671.0
583040,9.717333333333332,0.0,269667.0
583360,9.722666666666667,0.0,269661.0
583680,9.728,0.0,269646.0
584000,9.733333333333333,0.0,269637.0
584320,9.738666666666667,0.0,269630.0
584640,9.744,0.0,269625.0
584960,9.749333333333333,0.0,269624.0
585280,9.754666666666667,0.0,269610.0
585600,9.76,0.0,269601.0
585920,9.765333333333333,0.0,269565.0
586240,9.770666666666667,0.0,269535.0
586560,9.776,0.0,269539.0
586880,9.781333333333333,0.0,269555.0
587200,9.786666666666667,0.0,269554.0
587520,9.792,0.0,269519.0
587840,9.797333333333333,0.0,269516.0
588160,9.802666666666667,0.0,269509.0
588480,9.808,0.0,269513.0
588800,9.813333333333333,0.0,269510.0
589120,9.818666666666667,0.0,269512.0
589440,9.824,0.0,269498.0
589760,9.829333333333333,0.0,269473.0
590080,9.834666666666667,0.0,269455.0
590400,9.84,0.0,269440.0
590720,9.845333333333333,0.0,269460.0
591040,9.850666666666667,0.0,269449.0
591360,9.856,0.0,269418.0
591680,9.861333333333333,0.0,269409.0
592000,9.866666666666667,0.0,269414.0
592320,9.872,0.0,269394.0
592640,9.877333333333333,0.0,269390.0
592960,9.882666666666667,0.0,269383.0
593280,9.888,0.0,269360.0
593600,9.893333333333333,0.0,269347.0
593920,9.898666666666667,0.0,269338.0
594240,9.904,0.0,269345.0
594560,9.909333333333333,0.0,269345.0
594880,9.914666666666667,0.0,269337.0
595200,9.92,0.0,269327.0
595520,9.925333333333333,0.0,269297.0
595840,9.930666666666667,0.0,269282.0
596160,9.936,0.0,269262.0
596480,9.941333333333333,0.0,269262.0
596800,9.946666666666667,0.0,269259.0
597120,9.952,0.0,269247.0
597440,9.957333333333333,0.0,269252.0
597760,9.962666666666667,0.0,269238.0
598080,9.968,0.0,269222.0
598400,9.973333333333333,0.0,269211.0
598720,9.978666666666667,0.0,269195.0
599040,9.984,0.0,269193.0
599360,9.989333333333333,0.0,269188.0
599680,9.994666666666667,0.0,269175.0
600000,10.0,0.0,269165.0
600320,10.005333333333333,0.0,269150.0
600640,10.010666666666667,0.0,269138.0
600960,10.016,0.0,269124.0
601280,10.021333333333333,0.0,269115.0
601600,10.026666666666667,0.0,269121.0
601920,10.032,0.0,269091.0
602240,10.037333333333333,0.0,269092.0
602560,10.042666666666667,0.0,269089.0
602880,10.048,0.0,269064.0
603200,10.053333333333333,0.0,269067.0
603520,10.058666666666667,0.0,269077.0
603840,10.064,0.0,269043.0
604160,10.069333333333333,0.0,269029.0
604480,10.074666666666667,0.0,269017.0
604800,10.08,0.0,269009.0
605120,10.085333333333333,0.0,269009.0
605440,10.090666666666667,0.0,269012.0
605760,10.096,0.0,268994.0
606080,10.101333333333333,0.0,268985.0
606400,10.106666666666667,0.0,268977.0
606720,10.112,0.0,268972.0
607040,10.117333333333333,0.0,268964.0
607360,10.122666666666667,0.0,268948.0
607680,10.128,0.0,268941.0
608000,10.133333333333333,0.0,268940.0
608320,10.138666666666667,0.0,268930.0
608640,10.144,0.0,268921.0
608960,10.149333333333333,0.0,268911.0
609280,10.154666666666667,0.0,268898.0
609600,10.16,0.0,268879.0
609920,10.165333333333333,0.0,268867.0
610240,10.170666666666667,0.0,268864.0
610560,10.176,0.0,268857.0
610880,10.181333333333333,0.0,268850.0
611200,10.186666666666667,0.0,268816.0
611520,10.192,0.0,268817.0
611840,10.197333333333333,0.0,268828.0
612160,10.202666666666667,0.0,268836.0
612480,10.208,0.0,268814.0
612800,10.213333333333333,0.0,268789.0
613120,10.218666666666667,0.0,268791.0
613440,10.224,0.0,268783.0
613760,10.229333333333333,0.0,268778.0
614080,10.234666666666667,0.0,268766.0
614400,10.24,0.0,268744.0
614720,10.245333333333333,0.0,268737.0
615040,10.250666666666667,0.0,268737.0
615360,10.256,0.0,268741.0
615680,10.261333333333333,0.0,268733.0
616000,10.266666666666667,0.0,268719.0
616320,10.272,0.0,268713.0
616640,10.277333333333333,0.0,268711.0
616960,10.282666666666668,0.0,268698.0
617280,10.288,0.0,268693.0
617600,10.293333333333333,0.0,268665.0
617920,10.298666666666668,0.0,268657.0
618240,10.304,0.0,268652.0
618560,10.309333333333333,0.0,268627.0
618880,10.314666666666668,0.0,268623.0
619200,10.32,0.0,268634.0
619520,10.325333333333333,0.0,268621.0
619840,10.330666666666668,0.0,268615.0
620160,10.336,0.0,268606.0
620480,10.341333333333333,0.0,268604.0
620800,10.346666666666666,0.0,268591.0
621120,10.352,0.0,268562.0
621440,10.357333333333333,0.0,268559.0
621760,10.362666666666666,0.0,268575.0
622080,10.368,0.0,268580.0
622400,10.373333333333333,0.0,268564.0
622720,10.378666666666666,0.0,268543.0
623040,10.384,0.0,268522.0
623360,10.389333333333333,0.0,268518.0
623680,10.394666666666666,0.0,268534.0
624000,10.4,0.0,268531.0
624320,10.405333333333333,0.0,268526.0
624640,10.410666666666666,0.0,268509.0
624960,10.416,0.0,268501.0
625280,10.421333333333333,0.0,268514.0
625600,10.426666666666666,0.0,268502.0
625920,10.432,0.0,268503.0
626240,10.437333333333333,0.0,268507.0
626560,10.442666666666666,0.0,268526.0
626880,10.448,0.0,268551.0
627200,10.453333333333333,0.0,268577.0
627520,10.458666666666666,0.0,268602.0
627840,10.464,0.0,268610.0
628160,10.469333333333333,0.0,268649.0
628480,10.474666666666666,0.0,268711.0
628800,10.48,0.0,268774.0
629120,10.485333333333333,0.0,268837.0
629440,10.490666666666666,0.0,268913.0
629760,10.496,0.0,269010.0
630080,10.501333333333333,0.0,269129.0
630400,10.506666666666666,0.0,269258.0
630720,10.512,0.0,269387.0
631040,10.517333333333333,0.0,269549.0
631360,10.522666666666666,0.0,269771.0
631680,10.528,0.0,269996.0
632000,10.533333333333333,0.0,270250.0
632320,10.538666666666666,0.0,270528.0
632640,10.544,0.0,270847.0
632960,10.549333333333333,0.0,271177.0
633280,10.554666666666666,0.0,271554.0
633600,10.56,0.0,271969.0
633920,10.565333333333333,0.0,272429.0
634240,10.570666666666666,0.0,272915.0
634560,10.576,0.0,273425.0
634880,10.581333333333333,0.0,273980.0
635200,10.586666666666666,0.0,274559.0
635520,10.592,0.0,275159.0
635840,10.597333333333333,0.0,275803.0
636160,10.602666666666666,0.0,276475.0
636480,10.608,0.0,277186.0
636800,10.613333333333333,0.0,277897.0
637120,10.618666666666666,0.0,278588.0
637440,10.624,0.0,279307.0
637760,10.629333333333333,0.0,280043.0
638080,10.634666666666666,0.0,280782.0
638400,10.64,0.0,281518.0
638720,10.645333333333333,0.0,282202.0
639040,10.650666666666666,0.0,282879.0
639360,10.656,0.0,283504.0
639680,10.661333333333333,0.0,284093.0
640000,10.666666666666666,0.0,284658.0
640320,10.672,0.0,285186.0
640640,10.677333333333333,0.0,285643.0
640960,10.682666666666666,0.0,286041.0
641280,10.688,0.0,286367.0
641600,10.693333333333333,0.0,286634.0
641920,10.698666666666666,0.0,286822.0
642240,10.704,0.0,286964.0
642560,10.709333333333333,0.0,286995.0
642880,10.714666666666666,0.0,286950.0
643200,10.72,0.0,286838.0
643520,10.725333333333333,0.0,286664.0
643840,10.730666666666666,0.0,286442.0
644160,10.736,0.0,286141.0
644480,10.741333333333333,0.0,285764.0
644800,10.746666666666666,0.0,285334.0
645120,10.752,0.0,284850.0
645440,10.757333333333333,0.0,284302.0
645760,10.762666666666666,0.0,283745.0
646080,10.768,0.0,283162.0
646400,10.773333333333333,0.0,282505.0
646720,10.778666666666666,0.0,281835.0
647040,10.784,0.0,281146.0
647360,10.789333333333333,0.0,280453.0
647680,10.794666666666666,0.0,279789.0
648000,10.8,0.0,279092.0
648320,10.805333333333333,0.0,278382.0
648640,10.810666666666666,0.0,277706.0
648960,10.816,0.0,277054.0
649280,10.821333333333333,0.0,276414.0
649600,10.826666666666666,0.0,275802.0
649920,10.832,0.0,275203.0
650240,10.837333333333333,0.0,274631.0
650560,10.842666666666666,0.0,274085.0
650880,10.848,0.0,273565.0
651200,10.853333333333333,0.0,273078.0
651520,10.858666666666666,0.0,272634.0
651840,10.864,0.0,272212.0
652160,10.869333333333334,0.0,271809.0
652480,10.874666666666666,0.0,271434.0
652800,10.88,0.0,271090.0
653120,10.885333333333334,0.0,270782.0
653440,10.890666666666666,0.0,270502.0
653760,10.896,0.0,270243.0
654080,10.901333333333334,0.0,270004.0
654400,10.906666666666666,0.0,269765.0
654720,10.912,0.0,269577.0
655040,10.917333333333334,0.0,269393.0
655360,10.922666666666666,0.0,269219.0
655680,10.928,0.0,269085.0
656000,10.933333333333334,0.0,268959.0
656320,10.938666666666666,0.0,268840.0
656640,10.944,0.0,268739.0
656960,10.949333333333334,0.0,268657.0
657280,10.954666666666666,0.0,268576.0
657600,10.96,0.0,268491.0
657920,10.965333333333334,0.0,268432.0
658240,10.970666666666666,0.0,268368.0
658560,10.976,0.0,268302.0
658880,10.981333333333334,0.0,268245.0
659200,10.986666666666666,0.0,268194.0
659520,10.992,0.0,268148.0
659840,10.997333333333334,0.0,268103.0
660160,11.002666666666666,0.0,268087.0
660480,11.008,0.0,268062.0
660800,11.013333333333334,0.0,268023.0
661120,11.018666666666666,0.0,267986.0
661440,11.024,0.0,267962.0
661760,11.029333333333334,0.0,267942.0
662080,11.034666666666666,0.0,267910.0
662400,11.04,0.0,267900.0
662720,11.045333333333334,0.0,267889.0
663040,11.050666666666666,0.0,267857.0
663360,11.056,0.0,267816.0
663680,11.061333333333334,0.0,267815.0
664000,11.066666666666666,0.0,267807.0
664320,11.072,0.0,267785.0
664640,11.077333333333334,0.0,267780.0
664960,11.082666666666666,0.0,267746.0
665280,11.088,0.0,267721.0
665600,11.093333333333334,0.0,267719.0
665920,11.098666666666666,0.0,267708.0
666240,11.104,0.0,267704.0
666560,11.109333333333334,0.0,267692.0
666880,11.114666666666666,0.0,267675.0
667200,11.12,0.0,267652.0
667520,11.125333333333334,0.0,267637.0
667840,11.130666666666666,0.0,267638.0
668160,11.136,0.0,267636.0
668480,11.141333333333334,0.0,267632.0
668800,11.146666666666667,0.0,267618.0
669120,11.152,0.0,267603.0
669440,11.157333333333334,0.0,267599.0
669760,11.162666666666667,0.0,267585.0
670080,11.168,0.0,267560.0
670400,11.173333333333334,0.0,267535.0
670720,11.178666666666667,0.0,267518.0
671040,11.184,0.0,267519.0
671360,11.189333333333334,0.0,267523.0
671680,11.194666666666667,0.0,267528.0
672000,11.2,0.0,267509.0
672320,11.205333333333334,0.0,267479.0
672640,11.210666666666667,0.0,267457.0
672960,11.216,0.0,267457.0
673280,11.221333333333334,0.0,267461.0
673600,11.226666666666667,0.0,267461.0
673920,11.232,0.0,267453.0
674240,11.237333333333334,0.0,267424.0
674560,11.242666666666667,0.0,267420.0
674880,11.248,0.0,267413.0
675200,11.253333333333334,0.0,267396.0
675520,11.258666666666667,0.0,267385.0
675840,11.264,0.0,267386.0
676160,11.269333333333334,0.0,267385.0
676480,11.274666666666667,0.0,267402.0
676800,11.28,0.0,267386.0
677120,11.285333333333334,0.0,267366.0
677440,11.290666666666667,0.0,267365.0
677760,11.296,0.0,267372.0
678080,11.301333333333334,0.0,267351.0
678400,11.306666666666667,0.0,267314.0
678720,11.312,0.0,267302.0
679040,11.317333333333334,0.0,267301.0
679360,11.322666666666667,0.0,267311.0
679680,11.328,0.0,267317.0
680000,11.333333333333334,0.0,267307.0
680320,11.338666666666667,0.0,267288.0
680640,11.344,0.0,267275.0
680960,11.349333333333334,0.0,267268.0
681280,11.354666666666667,0.0,267261.0
681600,11.36,0.0,267260.0
681920,11.365333333333334,0.0,267241.0
682240,11.370666666666667,0.0,267237.0
682560,11.376,0.0,267237.0
682880,11.381333333333334,0.0,267223.0
683200,11.386666666666667,0.0,267220.0
683520,11.392,0.0,267235.0
683840,11.397333333333334,0.0,267223.0
684160,11.402666666666667,0.0,267204.0
684480,11.408,0.0,267195.0
684800,11.413333333333334,0.0,267203.0
685120,11.418666666666667,0.0,267177.0
685440,11.424,0.0,267153.0
685760,11.429333333333334,0.0,267159.0
686080,11.434666666666667,0.0,267148.0
686400,11.44,0.0,267139.0
686720,11.445333333333334,0.0,267145.0
687040,11.450666666666667,0.0,267136.0
687360,11.456,0.0,267111.0
687680,11.461333333333334,0.0,267106.0
688000,11.466666666666667,0.0,267106.0
688320,11.472,0.0,267107.0
688640,11.477333333333334,0.0,267104.0
688960,11.482666666666667,0.0,267083.0
689280,11.488,0.0,267072.0
689600,11.493333333333334,0.0,267059.0
689920,11.498666666666667,0.0,267065.0
690240,11.504,0.0,267069.0
690560,11.509333333333334,0.0,267082.0
690880,11.514666666666667,0.0,267065.0
691200,11.52,0.0,267035.0
691520,11.525333333333334,0.0,267040.0
691840,11.530666666666667,0.0,267039.0
692160,11.536,0.0,267035.0
692480,11.541333333333334,0.0,267029.0
692800,11.546666666666667,0.0,267012.0
693120,11.552,0.0,266993.0
693440,11.557333333333334,0.0,266979.0
693760,11.562666666666667,0.0,266983.0
694080,11.568,0.0,266990.0
